,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
144,data analyst - informatics and systems,Title posted on Monster -Senior Data Analyst (CA),"June 22, 2024",2024-07-22,,,,"June 22, 2024","Hasbro, Inc",Campbell River (BC),Salary not available,1181971500,https://job-openings.monster.ca/senior-data-analyst-ca-ca-bc-ca-hasbro-inc/724c3b3f-bf68-4a08-9292-3f47ab4b194e?mescoid=1300087001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Campbell River , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #1181971500,Not specified
145,wills and estates legal assistant,Title posted on indeed.com -Wills & Estates Legal Assistant,"June 19, 2024",Not specified,,,,"June 19, 2024",Rosborough & Company Lawyers,Abbotsford (BC),"Salary: $50,000.00 to $70,000.00 annually",9329687945,https://ca.indeed.com/viewjob?jk=8fe3a9a9b9d5a659&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Abbotsford , BC","$ 50,000 to $ 70,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9329687945,Not specified
146,informatics security analyst,Title posted on Monster -Security Analyst - FTR - Telework (8),"June 18, 2024",2024-07-19,,,,"June 18, 2024",NTT DATA,Burnaby (BC),Salary not available,9615_68758,https://job-openings.monster.ca/security-analyst-ftr-telework-68758-burnaby-bc-ca-ntt-data/ad7cc1c7-a39e-495c-bbfc-f4c24b3ace1b?mescoid=1500125001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9615_68758,Not specified
147,family law legal assistant,Title posted on indeed.com -Legal Assistant -Family Law,"June 17, 2024",Not specified,,,,"June 17, 2024",WK FAMILY LAWYERS LLP,Calgary (AB),"Salary: $40,149.65 to $75,000.00 annually",9326853613,https://ca.indeed.com/viewjob?jk=8d8b7d20e871bc15&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB","$ 40,149.65 to $ 75,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9326853613,Not specified
148,informatics security analyst,Title posted on Monster -Security Analyst - FTR - Telework (8),"June 18, 2024",2024-07-19,,,,"June 18, 2024",NTT DATA,Burnaby (BC),Salary not available,9615_68758,https://job-openings.monster.ca/security-analyst-ftr-telework-68758-burnaby-bc-ca-ntt-data/ad7cc1c7-a39e-495c-bbfc-f4c24b3ace1b?mescoid=1500125001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9615_68758,Not specified
149,legal assistant,Title posted on Monster -Insurance Defense Legal Assistant (AB and Tort),"June 22, 2024",2024-07-22,,,,"June 22, 2024",Forge Recruitment,Toronto (ON),Salary not available,24-00391-1570-1,https://job-openings.monster.ca/insurance-defense-legal-assistant-ab-tort-toronto-on-ca-forge-recruitment/450af373-09c2-44f4-b6d9-7f7a7f44f16e?mescoid=4300747001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00391-1570-1,Not specified
150,legal assistant,Title posted on Monster -Litigation Legal Assistant   Law Clerk,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Forge Recruitment,Toronto (ON),Salary not available,24-00301-1570-1,https://job-openings.monster.ca/litigation-legal-assistant-law-clerk-toronto-on-ca-forge-recruitment/a0f9b561-60c3-4a71-afa0-38d7d38d7a39?mescoid=4300747001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00301-1570-1,Not specified
151,legal administrative assistant,"Title posted on Monster -Legal Administrative Assistant,Commercial Real Estate","June 21, 2024",2024-07-21,,,,"June 21, 2024",Forge Recruitment,Vancouver (BC),Salary not available,24-00314-1570-1,https://job-openings.monster.ca/legal-administrative-assistant-commercial-real-estate-vancouver-bc-ca-forge-recruitment/be52fbf4-b1b9-43b7-8121-f43a5fbd9c66?mescoid=4300747001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00314-1570-1,Not specified
152,"business analyst, informatics",Title posted on CivicJobs.ca -Crime Analyst,"June 13, 2024",2024-07-11,,,,"June 13, 2024",City of Vernon,Vernon (BC),"Salary: $89,033.79 annually",95396,https://www.civicjobs.ca/jobs?id=95396,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vernon , BC","$ 89,033.79 YEAR annually",Term or contract Full time,Starts as soon as possible,1 vacancy,CivicJobs.ca #95396,Not specified
153,legal administrative assistant,Title posted on indeed.com -Legal Administrative Assistant - Floater,"June 06, 2024",Not specified,,,,"June 06, 2024",Dolden Wallace Folick LLP,Vancouver (BC),"Salary: $45,000.00 to $53,000.00 annually",9312650357,https://ca.indeed.com/viewjob?jk=7bb349253300f996&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC","$ 45,000 to $ 53,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9312650357,Not specified
154,family law legal assistant,Title posted on indeed.com -Legal Assistant - Family Law,"June 13, 2024",Not specified,,,,"June 13, 2024",Johnston Ming Manning LLP,Red Deer (AB),"Salary: $50,000.00 to $70,000.00 annually",9322123480,https://ca.indeed.com/viewjob?jk=d4c082d42ea71aa3&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Red Deer , AB","$ 50,000 to $ 70,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9322123480,Not specified
155,business operations analyst,Title posted on CareerBeacon -Process Optimization and Retail Support Analyst,"June 20, 2024",2024-07-20,,,,"June 20, 2024",Sobeys Inc.,Stellarton (NS),Salary not available,2047860,https://www.careerbeacon.com/en/job/2047860/sobeys-inc/process-optimization-and-retail-support-analyst/stellarton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Stellarton , NS",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2047860,Not specified
156,financial analyst,"Title posted on Jobillico -Financial Analyst I&T, Project Accounting and Overhead","June 23, 2024",2024-07-22,,,,"June 23, 2024",BRP,Montréal (QC),Salary not available,13863012,https://www.jobillico.com/en/job-offer/brp-/financial-analyst-i-amp-t-project-accounting-and-overhead/13863012?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13863012,Not specified
157,legal administrative assistant,Title posted on Monster -Legal Administrative Assistant and Office Services,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Forge Recruitment,Surrey (BC),Salary not available,24-00382-1570-1,https://job-openings.monster.ca/legal-administrative-assistant-office-services-surrey-bc-ca-forge-recruitment/c4af0cb3-2604-40d2-9ac6-e1b165f8351b?mescoid=4300747001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Surrey , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00382-1570-1,Not specified
158,data analyst - informatics and systems,Title posted on Monster -Engineering Project Data Analyst,"June 21, 2024",2024-07-22,,,,"June 21, 2024",CMC Électronique,Montréal (QC),Salary not available,hiringplatform.ca-158069-en,https://job-openings.monster.ca/engineering-project-data-analyst-montréal-qc-ca-cmc-électronique/0441afb0-9202-4c50-b7c6-243ba995edf9?mescoid=1300087001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #hiringplatform.ca-158069-en,Not specified
159,data analyst - informatics and systems,Title posted on Monster -Data Analyst III - Daily,"June 13, 2024",2024-07-14,,,,"June 13, 2024",eTeam Inc.,Montréal (QC),Salary not available,24-116041-471-2,https://job-openings.monster.ca/data-analyst-iii-daily-montreal-qc-ca-eteam-inc/85fc93e8-5fd3-46df-953c-e914db7d38a3?mescoid=1300087001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-116041-471-2,Not specified
160,job analyst,Title posted on indeed.com -SCADA Analyst,"June 06, 2024",Not specified,,,,"June 06, 2024",Dexcent Inc,Richmond Hill (ON),Salary not available,9312566222,https://ca.indeed.com/viewjob?jk=73a4258eb1c8853d&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond Hill , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9312566222,Not specified
161,cost financial analyst,Title posted on Monster -Project Cost Analyst,"May 31, 2024",2024-07-01,,,,"May 31, 2024",TES The Employment Solution Inc.,Toronto (ON),Salary not available,047916,https://job-openings.monster.ca/project-cost-analyst-toronto-on-ca-tes-the-employment-solution-inc/5264ee9f-acb6-4057-b818-88cd6061c3d8?mescoid=1300101001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #047916,Not specified
162,software technical support analyst,,"March 14, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 14, 2024",XIT SOLUTIONS CANADA INC.,Mississauga (ON),Salary: $29.00 hourly,2836670,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","5889 Coopers Avenue, 2nd Floor Mississauga , ON L4Z 1R9",$ 29.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2836670,Not specified
163,Cybersecurity specialists,Title posted on CareerBeacon -IT Security Analyst,"June 12, 2024",2024-06-27,,,,"June 12, 2024",New Brunswick Community College (NBCC),Fredericton (NB),"Salary: $73,372.00 annually",2076471,https://www.careerbeacon.com/en/job/2076471/new-brunswick-community-college-nbcc/it-security-analyst/fredericton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fredericton , NB","$ 73,372 YEAR annually",Not available,Starts as soon as possible,1 vacancy,CareerBeacon #2076471,Not specified
164,"business analyst, informatics",Title posted on Jobillico -Business Analyst,"June 14, 2024",2024-07-13,,,,"June 14, 2024",Wellington Catholic District School Board,Guelph (ON),Salary not available,13812684,https://www.jobillico.com/en/job-offer/wellington-catholic-district-school-board/business-analyst/13812684?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Guelph , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13812684,Not specified
165,Internet security analyst,Title posted on Monster -Cyber Security Analyst and Reporting consultant,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Maplesoft Group Inc.,Ottawa (ON),Salary not available,13277,https://job-openings.monster.ca/cyber-security-analyst-reporting-consultant-ottawa-on-ca-maplesoft-group-inc/73133496-2051-4449-8818-25997ce2fbf7?mescoid=1500125001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #13277,Not specified
166,family law legal assistant,Title posted on indeed.com -Legal Assistant - Family Law,"June 25, 2024",Not specified,,,,"June 25, 2024",Bombardieri Family Law Professional Corp.,Oakville (ON),"Salary: $40,000.00 to $60,000.00 annually",9337594759,https://ca.indeed.com/viewjob?jk=53437ddfc1cb926f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Oakville , ON","$ 40,000 to $ 60,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9337594759,Not specified
167,financial analyst,,"June 12, 2024",2024-07-13,,,,"June 12, 2024",Providence Healthcare,Vancouver (BC),Salary not available,5e6d6373aa144e71936a026c06e0f9b9,https://job-openings.monster.ca/financial-analyst-vancouver-bc-ca-providence-healthcare/1fd9d193-b055-4998-b51a-b3a5d3dc4205?mescoid=1300108001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #5e6d6373aa144e71936a026c06e0f9b9,Not specified
168,job analyst,Title posted on indeed.com -Analyst,"June 21, 2024",Not specified,,,,"June 21, 2024",Charger Logistics Inc,Brampton (ON),Salary not available,9333310411,https://ca.indeed.com/viewjob?jk=7e12af79cf3321e4&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brampton , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9333310411,Not specified
169,technical support analyst - systems,,"May 02, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",Saber Well Consulting Ltd.,Surrey (BC),Salary: $31.00 hourly,2901904,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","8440 154 STREET Surrey , BC V3S 6H3",$ 31.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2901904,Not specified
170,supply chain process analyst,Title posted on Monster -Supply Chain Analyst - THD Order Management,"June 20, 2024",2024-07-21,,,,"June 20, 2024","Techtronic Industries North America, Inc.",Toronto (ON),Salary not available,3ABDC16B18744BA2B9AD9C6C2B935F7F,https://job-openings.monster.ca/supply-chain-analyst-thd-order-management-toronto-on-ca-techtronic-industries-north-america-inc/969d847a-3ad6-413e-bf71-5c45eb11da9d?mescoid=1300086001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3ABDC16B18744BA2B9AD9C6C2B935F7F,Not specified
171,informatics business analyst,Title posted on CareerBeacon -Senior Business Analyst,"June 15, 2024",2024-07-18,,,,"June 15, 2024",Department of Health,Fredericton (NB),Salary not available,35-24-0011,https://www.careerbeacon.com/en/job/2068894/department-of-health/senior-business-analyst/fredericton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fredericton , NB",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #35-24-0011,Not specified
172,job analyst,Title posted on indeed.com -HR Analyst,"June 21, 2024",Not specified,,,,"June 21, 2024",Charger Logistics Inc,Brampton (ON),Salary not available,9333328425,https://ca.indeed.com/viewjob?jk=774e677a9281ac14&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brampton , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9333328425,Not specified
173,business consultant,Title posted on Monster -Healthcare Business Analyst,"June 13, 2024",2024-07-14,,,,"June 13, 2024",NTT DATA,Burnaby (BC),Salary not available,24-01381-2062-1,https://job-openings.monster.ca/healthcare-business-analyst-burnaby-bc-ca-ntt-data/fde663f6-99d7-4ac5-b113-5b74c7df3bae?mescoid=1300087001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-01381-2062-1,Not specified
174,legal assistant - immigration,,"May 03, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",Central Alberta Legal Clinic Foundation,Red Deer (AB),"Salary: $40,000.00 to $55,000.00 annually (to be negotiated)",2904636,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Mileage paid', 'Registered Retirement Savings Plan (RRSP)', 'Long-term care insurance', 'Maternity and parental benefits', 'Paid time off (volunteering or personal days)', 'Wellness program']}","Red Deer , AB","$ 40,000 to $ 55,000 YEAR annually (To be negotiated) / 35 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2904636,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
175,business consultant,Title posted on Monster -Business Analyst,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Capleo Global,Fredericton (NB),Salary not available,24-93983-1400-1,https://job-openings.monster.ca/business-analyst-fredericton-nb-ca-capleo-global/05611bd9-0c2a-4973-aa1c-8bd48036870a?mescoid=1300087001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fredericton , NB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #24-93983-1400-1,Not specified
176,business analyst - economics,Title posted on CareerBeacon -Senior Business Analyst,"June 19, 2024",2024-07-18,,,,"June 19, 2024",Scotiabank,Toronto (ON),Salary not available,2082218,https://www.careerbeacon.com/en/job/2082218/scotiabank/senior-business-analyst/toronto?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2082218,Not specified
177,"analyst, investments",Title posted on Jobillico -Investment Analyst,"June 21, 2024",2024-07-20,,,,"June 21, 2024",National Bank,London (ON),Salary not available,13851351,https://www.jobillico.com/en/job-offer/national-bank/investment-analyst/13851351?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","London , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13851351,Not specified
178,business consultant,Title posted on Monster -Business Analyst,"June 13, 2024",2024-07-14,,,,"June 13, 2024",SRA Staffing,Regina (SK),Salary not available,24-00124-1553-1,https://job-openings.monster.ca/business-analyst-regina-sk-ca-sra-staffing/f593f800-a6d1-4ff8-9f73-15bc21b43131?mescoid=1300087001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #24-00124-1553-1,Not specified
