,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
45,"director, purchasing",Title posted on indeed.com -Director of Purchasing,"June 20, 2024",Not specified,,,,"June 20, 2024",Produce Express Inc.,Woodstock (ON),Salary not available,9331388975,https://ca.indeed.com/viewjob?jk=049afecccebbebf8&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Woodstock , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9331388975,Not specified
46,"manager, procurement",Title posted on Jobillico -Procurement & inventory manager,"June 06, 2024",2024-07-05,,,,"June 06, 2024",Fed Supply,Lachine (QC),"$80,000.00 to $110,000.00 annually",13962006,https://www.jobillico.com/en/job-offer/fed-supply/procurement-amp-inventory-manager/13962006?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lachine , QC","$ 80,000 to $ 110,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13962006,Not specified
47,purchasing director,,"May 16, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",The Look Company Inc,Barrie (ON),"$60,000.00 annually",2920372,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Barrie , ON","$ 60,000 YEAR annually / 30 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2920372,Not specified
48,procurement manager,Title posted on CivicJobs.ca -Manager of Procurement and Risk,"June 04, 2024",2024-09-04,,,,"June 04, 2024",City of Powell River,Powell River (BC),"$97,716.00 annually",95139,https://www.civicjobs.ca/jobs?id=95139,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Powell River , BC","$ 97,716 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,CivicJobs.ca #95139,Not specified
49,supply chain manager,,"June 21, 2024",Not specified,,,,"June 21, 2024",MTY Group,Richmond Hill (ON),Salary not available,9332883753,https://ca.indeed.com/viewjob?jk=27d3a3b73f3850d1&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond Hill , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9332883753,Not specified
50,"director, purchasing",,"March 12, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",Maison de Beauté st Laurent,Mascouche (QC),$20.00 hourly,2834014,,"{'Language Requirement': 'English or French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","2013 rue Glen Abbey Mascouche , QC J7L 4G9",$ 20.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2834014,"Evening, Weekend, Shift, Overtime, Morning"
51,contract manager,,"June 25, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Queen's University,Kingston (ON),"$72,485.00 to $89,941.00 annually (to be negotiated)",2972513,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Pension plan', 'Other benefits']}","Kingston , ON","$ 72,485 to $ 89,941 YEAR annually (To be negotiated) / 35 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2972513,"Benefits:Health benefits, Financial benefits, Other benefits"
52,supply chain manager,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Diamond Fruits Ltd.,Etobicoke (ON),$31.00 to $36.00 hourly (to be negotiated),2973311,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Bonus']}","33 Jutland Rd Etobicoke , ON M8Z 2G6",$ 31.00 to $ 36.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2973311,"Benefits:Financial benefits"
53,procurement manager,Title posted on indeed.com -Turnaround Procurement Manager,"June 07, 2024",Not specified,,,,"June 07, 2024",Irving Oil,Saint John (NB),Salary not available,9313851540,https://ca.indeed.com/viewjob?jk=c26c6090015da725&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint John , NB",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9313851540,Not specified
54,supply chain logistics manager,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024","Tuo Fa Industries Equipment Co., Ltd.",Mississauga (ON),$63.50 hourly,2974583,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Health care plan', 'Group insurance benefits', 'Pension plan']}","Mississauga , ON",$ 63.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2974583,"Benefits:Health benefits, Financial benefits"
55,supply chain manager,,"June 19, 2024",Not specified,,,,"June 19, 2024",Armacell Canada,Brampton (ON),"$95,098.78 to $121,137.53 annually",9329614064,https://ca.indeed.com/viewjob?jk=75578a61c0011d79&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brampton , ON","$ 95,098.78 to $ 121,137.53 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9329614064,Not specified
56,supply chain manager,,"April 16, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",VALLEY HOLDINGS LTD,Charlottetown (PE),"$96,720.00 annually",2882224,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Free parking available']}","214 KENT STREET Charlottetown , PE C1A 1P2","$ 96,720 YEAR annually / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2882224,"Benefits:Other benefits"
57,procurement manager,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Batteries Dixon Inc.,Montréal (QC),"$70,000.00 annually",2953033,,"{'Language Requirement': 'Bilingual', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","5640 Avenue Louis-Hébert Montréal , QC H2G 2E8","$ 70,000 YEAR annually / 40 hours per week",Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2953033,Day
58,procurement manager,,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",J&K Electrical Services Ltd.,Edmonton (AB),$53.91 hourly,2945056,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","8711 50 street NW Edmonton , AB T6B 1E7",$ 53.91 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2945056,Not specified
59,procurement manager,,"April 10, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",Regal Security Inc.,Mississauga (ON),$60.00 hourly,2873780,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Health care plan']}","Mississauga , ON",$ 60.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2873780,"Benefits:Health benefits"
60,supply chain logistics manager,,"June 10, 2024",2024-07-10,,,,"June 10, 2024",DAR Transport Ltd.,Location,Salary: 51.77,1358231,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1358231,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",CORMAN PARK,$ 51.77 HOUR hourly,Not specified,Starts as soon as possible,Not specified,SaskJobs #1358231,Not specified
61,procurement manager,,"May 04, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 04, 2024",ACUBE IMPEX LTD.,Brampton (ON),$59.10 hourly,2905822,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Brampton , ON",$ 59.10 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2905822,"Day, Evening, Morning"
62,procurement manager,,"May 21, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",Complete Home Furniture + Appliances,Brampton (ON),$63.20 hourly,2926514,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 63.20 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2926514,"Day, Evening, Morning"
63,procurement manager,,"March 15, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 15, 2024",Jagir Contracting Inc,Brampton (ON),$59.25 to $63.00 hourly (to be negotiated),2839693,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","25 Sun Pac Boulevard Brampton , ON L6S 5P6",$ 59.25 to $ 63.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2839693,"Day, Evening, Morning"
64,procurement manager,,"March 11, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 11, 2024",J and K Heating Ltd.,Edmonton (AB),$57.69 hourly,2832766,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","207-8711A- 50St NW Edmonton , AB T6B 1E7",$ 57.69 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2832766,Not specified
65,supply chain manager,,"March 26, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",Atlantic Chican Seafood,Clark's Harbour (NS),$52.00 hourly,2852638,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","55 Orion Wharf Road Clark's Harbour , NS B0W 1P0",$ 52.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2852638,"Day, Shift"
66,"chief, purchasing",Title posted on Jobillico -Responsable des achats,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Fed Supply,Boucherville (QC),"$85,000.00 to $110,000.00 annually",14002278,https://www.jobillico.com/en/job-offer/fed-supply/responsable-des-achats/14002278?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Boucherville , QC","$ 85,000 to $ 110,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14002278,Not specified
67,contract manager,Title posted on indeed.com -Contract Manager (R141),"June 18, 2024",Not specified,,,,"June 18, 2024",Hitachi Energy,Saint-Laurent (QC),Salary not available,9328191730,https://ca.indeed.com/viewjob?jk=e45a3ce7acceac02&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Laurent , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9328191730,Not specified
68,logistics officer,,"April 23, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 23, 2024",Demostat Services,Fort McMurray (AB),$59.00 to $69.00 hourly (to be negotiated),2891789,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Fort McMurray , AB",$ 59.00 to $ 69.00 HOUR hourly (To be negotiated) / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2891789,"Flexible Hours, Morning"
69,procurement manager,,"June 05, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 05, 2024",TNT Roofing Services Ltd.,Surrey (BC),$50.00 hourly,2947436,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Surrey , BC",$ 50.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2947436,To be determined
70,contract manager,Title posted on Jobillico -Contract Implementation Manager Job Details | Purolator,"June 23, 2024",2024-07-22,,,,"June 23, 2024",Purolator,Mississauga (ON),Salary not available,13869819,https://www.jobillico.com/en/job-offer/purolator/contract-implementation-manager-job-details-purolator/13869819?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13869819,Not specified
71,contract director,Title posted on Jobillico -Buying Director,"June 08, 2024",2024-07-07,,,,"June 08, 2024",JYSK Canada,Coquitlam (BC),Salary not available,13974708,https://www.jobillico.com/en/job-offer/jysk-canada.yZmuOr/buying-director/13974708?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Coquitlam , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13974708,Not specified
72,contract manager,"Title posted on Monster -Senior Contract Manager, Rail & Transit","June 24, 2024",2024-07-25,,,,"June 24, 2024",WSP USA,Calgary (AB),Salary not available,169640953B8F43FEB32287FAC8C7B742,https://job-openings.monster.ca/senior-contract-manager-rail-transit-calgary-ab-ca-wsp-usa/16274c89-2385-493f-8e12-1039432337bf?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #169640953B8F43FEB32287FAC8C7B742,Not specified
73,contract manager,"Title posted on Monster -Senior Contract Manager, Rail & Transit","June 24, 2024",2024-07-25,,,,"June 24, 2024",WSP USA,Edmonton (AB),Salary not available,5CE160ED3F1C428596C7AD7D34804CCE,https://job-openings.monster.ca/senior-contract-manager-rail-transit-edmonton-ab-ca-wsp-usa/c1b200e3-5998-4b23-9010-c9e5da10bc4b?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #5CE160ED3F1C428596C7AD7D34804CCE,Not specified
74,"director, purchasing",Title posted on Jobillico -Directeur des achats,"June 14, 2024",2024-07-13,,,,"June 14, 2024",Boulangerie St-Méthode inc.,Adstock (QC),Salary not available,14015769,https://www.jobillico.com/en/job-offer/boulangerie-st-methode-inc/directeur-des-achats/14015769?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Adstock , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14015769,Not specified
75,procurement manager,,"May 11, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 11, 2024",ACUBE IMPEX LTD.,Brampton (ON),$59.30 hourly,2915458,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 59.30 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2915458,"Day, Evening, Morning"
76,procurement manager,Title posted on CareerBeacon -Procurement Contract Administrator,"June 20, 2024",2024-07-20,,,,"June 20, 2024",EfficiencyOne,Dartmouth (NS),Salary not available,MB2406203960,https://www.careerbeacon.com/en/job/2083960/efficiencyone/procurement-contract-administrator/dartmouth?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dartmouth , NS",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #MB2406203960,Not specified
77,supply chain logistics manager,,"April 29, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 29, 2024",TRANS-IT LOGISTICS INC.,Delta (BC),$43.00 hourly,2896204,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Free parking available', 'Team building opportunities']}","Delta , BC",$ 43.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2896204,"Benefits:Other benefits"
78,contract director,"Title posted on Jobillico -Director, Contract Management","June 14, 2024",2024-07-13,,,,"June 14, 2024",Andritz Hydro Canada inc.,Pointe-Claire (QC),Salary not available,14015226,https://www.jobillico.com/en/job-offer/andritz-hydro-ltee/director-contract-management/14015226?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Pointe-Claire , QC",Not available,Term or contract Full time,Starts as soon as possible,1 vacancy,Jobillico #14015226,Not specified
79,"chief, purchasing",Title posted on Jobillico -Responsable aux achats,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Peinture Préfontaine Inc.,Saint-Hyacinthe (QC),$18.00 to $20.00 hourly,10788135,https://www.jobillico.com/en/job-offer/peinture-prefontaine-inc-bDchXq/responsable-aux-achats/10788135?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Hyacinthe , QC",$ 18.00 to $ 20.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #10788135,Not specified
80,supply chain logistics manager,Title posted on Monster -Supply Chain Manager,"June 20, 2024",2024-07-21,,,,"June 20, 2024",Kerry,Laval (QC),Salary not available,ECEA516AD75B43FF81E3510922BEEC5F,https://job-openings.monster.ca/supply-chain-manager-laval-qc-ca-kerry/230a76f2-55f2-4257-afe8-63aa3b7c9703?mescoid=1100059001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #ECEA516AD75B43FF81E3510922BEEC5F,Not specified
81,procurement manager,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",PETROSCORE VALLEYFIELD INC,Salaberry-de-Valleyfield (QC),$24.00 hourly + 1% commission per piece,2965883,,"{'Language Requirement': 'English or French', 'Experience Requirement': '5 years or more', 'Benefits': []}","Salaberry-de-Valleyfield , QC",$ 24.00 HOUR hourly / 30 to 50 hours per week + 1% commission per piece Minimum wage is guaranteed,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2965883,To be determined
82,"chief, purchasing",Title posted on Jobillico -Surintendant aux achats,"June 10, 2024",2024-07-09,,,,"June 10, 2024",Produits forestiers Résolu,Alma (QC),Salary not available,13982241,https://www.jobillico.com/en/job-offer/produits-forestiers-resolu/surintendant-aux-achats/13982241?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Alma , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13982241,Not specified
83,supply chain director,,"April 26, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",Nations Fresh Food,Woodbridge (ON),"$125,000.00 to $131,000.00 annually (to be negotiated)",2893786,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Free parking available']}","7600 Weston Road suite 25 Woodbridge , ON L4L 8B7","$ 125,000 to $ 131,000 YEAR annually (To be negotiated) / 37.5 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2893786,"Benefits:Other benefits"
84,"chief, purchasing",Title posted on Jobillico -Superviseur achat et sous-traitance,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Eurofins,Longueuil (QC),Salary not available,13944036,https://www.jobillico.com/en/job-offer/eurofins/superviseur-e-achat-et-sous-traitance/13944036?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Longueuil , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13944036,Not specified
85,strategic sourcing director,"Title posted on CareerBeacon -Manager Strategic Sourcing - Furniture, Fixture and Store Equipment","June 14, 2024",2024-07-13,,,,"June 14, 2024",Sobeys Inc.,Stellarton (NS),Salary not available,1985533,https://www.careerbeacon.com/en/job/1985533/sobeys-inc/manager-strategic-sourcing-furniture-fixture-and-store-equipment/stellarton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Stellarton , NS",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1985533,Not specified
86,"director, supply management","Title posted on CareersInFood.com -Director, Supplier Services","June 05, 2024",Not specified,,,,"June 05, 2024",UNFI,Concord (ON),Salary not available,1669989,https://www.careersinfood.com/director-supplier-services-job-1669989.htm,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Concord , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,CareersInFood.com #1669989,Not specified
87,strategic sourcing director,Title posted on indeed.com -Director,"June 21, 2024",Not specified,,,,"June 21, 2024",The King's University Students' Association,Edmonton (AB),"$50,000.00 to $60,000.00 annually",9333640543,https://ca.indeed.com/viewjob?jk=d5fafd60983edc9c&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB","$ 50,000 to $ 60,000 YEAR annually",Permanent employment Part time,Starts as soon as possible,1 vacancy,indeed.com #9333640543,Not specified
88,"director, purchasing",Title posted on Jobillico -Directeur d'approvisionnement,"May 31, 2024",2024-06-29,,,,"May 31, 2024",Global Tardif inc.,Saint-Augustin-de-Desmaures (QC),Salary not available,7145257,https://www.jobillico.com/en/job-offer/global-tardif-inc.dAolOv/directeur-d-approvisionnement/7145257?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Augustin-de-Desmaures , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #7145257,Not specified
89,strategic sourcing director,Title posted on indeed.com -Director of Ecommerce,"June 12, 2024",Not specified,,,,"June 12, 2024",CbayExpress Corporation,Mississauga (ON),"$70,000.00 to $80,000.00 annually",9320080947,https://ca.indeed.com/viewjob?jk=feb98e01b5aa979f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON","$ 70,000 to $ 80,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9320080947,Not specified
90,strategic sourcing director,Title posted on indeed.com -Chapter Director,"June 17, 2024",Not specified,,,,"June 17, 2024",Shelter Movers,Winnipeg (MB),"$65,000.00 to $80,000.00 annually",9326631941,https://ca.indeed.com/viewjob?jk=e4413aa90b00b739&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB","$ 65,000 to $ 80,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9326631941,Not specified
91,strategic sourcing director,Title posted on indeed.com -Chapter Director,"June 17, 2024",Not specified,,,,"June 17, 2024",Shelter Movers,Winnipeg (MB),"$65,000.00 to $80,000.00 annually",9326671724,https://ca.indeed.com/viewjob?jk=3ca46e213a8c3ff2&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB","$ 65,000 to $ 80,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9326671724,Not specified
92,contract manager,,"June 13, 2024",2024-07-14,,,,"June 13, 2024","J&M Group, Inc",Toronto (ON),Salary not available,24-00797-2282-1,https://job-openings.monster.ca/contract-manager-toronto-on-ca-j-m-group-inc/8b8708ac-9107-4f5b-a893-616c58791b3b?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00797-2282-1,Not specified
93,procurement manager,,"June 24, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",BC Hydro,Vancouver (BC),"$127,900.00 to $161,800.00 annually (to be negotiated)",2969223,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Vancouver , BC","$ 127,900 to $ 161,800 YEAR annually (To be negotiated) / 37.5 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2969223,Not specified
94,strategic sourcing director,Title posted on indeed.com -Ecommerce Director,"June 15, 2024",Not specified,,,,"June 15, 2024",BMRK Group,Regina (SK),"$100,000.00 to $130,000.00 annually",9324436513,https://ca.indeed.com/viewjob?jk=e4de7be58e7dcbbf&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK","$ 100,000 to $ 130,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9324436513,Not specified
95,contract manager,,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Capleo Global,Victoria (BC),Salary not available,24-87166-1400-1,https://job-openings.monster.ca/contract-manager-victoria-bc-ca-capleo-global/2f6880fe-f351-470a-b042-35a788cd69f4?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Victoria , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-87166-1400-1,Not specified
96,"manager, human resources","Title posted on CareerBeacon -Director, HR Solutions Strategic Initiatives","June 06, 2024",2024-07-05,,,,"June 06, 2024",Scotiabank,Toronto (ON),Salary not available,2070130,https://www.careerbeacon.com/en/job/2070130/scotiabank/director-hr-solutions-strategic-initiatives/toronto?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2070130,Not specified
97,strategic sourcing director,Title posted on indeed.com -Website Director,"June 13, 2024",Not specified,,,,"June 13, 2024",BMRK Group,Regina (SK),"$100,000.00 to $130,000.00 annually",9322520165,https://ca.indeed.com/viewjob?jk=15f37812b3cb1ed1&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK","$ 100,000 to $ 130,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9322520165,Not specified
98,strategic sourcing director,Title posted on indeed.com -Worship and Tech Director,"June 19, 2024",Not specified,,,,"June 19, 2024",Calvary Community Church,Edmonton (AB),"$45,000.00 to $50,000.00 annually",9329652622,https://ca.indeed.com/viewjob?jk=4719874fc2e8f933&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB","$ 45,000 to $ 50,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9329652622,Not specified
99,contract manager,Title posted on Jobillico -Gestionnaire de catégories,"June 13, 2024",2024-07-12,,,,"June 13, 2024",Fed Supply,Saint-Laurent (QC),"$75,000.00 to $85,000.00 annually",14007123,https://www.jobillico.com/en/job-offer/fed-supply/gestionnaire-de-cat-233-gories/14007123?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Laurent , QC","$ 75,000 to $ 85,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #14007123,Not specified
