,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
215,automotive service technician,,"April 03, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 03, 2024",Wolfe Calgary,Calgary (AB),Salary: $35.00 to $48.00 hourly (to be negotiated),2863580,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Group insurance benefits']}","Calgary , AB",$ 35.00 to $ 48.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2863580,"Benefits:
					Financial benefits"
216,automotive service technician,,"June 11, 2024",Not specified,,,,"June 11, 2024",Greatwest Maintenance,Winnipeg (MB),Salary: $30.00 to $43.00 hourly,9318651318,https://ca.indeed.com/viewjob?jk=bd42ec1c4f8530fa&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",$ 30.00 to $ 43.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9318651318,Not specified
217,automotive service technician,,"April 08, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 08, 2024",Tower Automotive,Edmonton (AB),Salary: $34.00 hourly,2870200,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","5921 91 Street, NW Edmonton , AB T6E 6A7",$ 34.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2870200,Not specified
218,automotive service technician apprentice,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Coastal Ford Sales Limited,Vancouver (BC),Salary: $23.00 to $35.00 hourly (to be negotiated),2963678,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'As per collective agreement', 'Life insurance', 'Pension plan', 'Travel insurance']}","530 Evans Avenue Vancouver , BC V6A 2K9",$ 23.00 to $ 35.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2963678,"Benefits:
					Health benefits, Financial benefits, Other benefits"
219,automotive repairer,,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",Coast Tire & Auto Service Ltd,Saint John (NB),Salary: $22.00 to $25.00 hourly (to be negotiated),2950200,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'Bonus', 'Group insurance benefits', 'Life insurance', 'Pension plan', 'Long-term care insurance', 'Maternity and parental benefits', 'Free parking available', 'Other benefits', 'Parking available', 'Wellness program']}","860 Fairville Blvd. Saint John , NB E2M 5T5",$ 22.00 to $ 25.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2950200,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
220,automotive service technician,,"May 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 29, 2024",Country Hills Nissan,Calgary (AB),Salary: $40.00 to $50.00 hourly (to be negotiated),2937981,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Group insurance benefits']}","2451 Country Hills Blvd NE Calgary , AB T3J 0R4",$ 40.00 to $ 50.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2937981,"Benefits:
					Financial benefits"
221,automotive service technician,,"April 16, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",Country Hills Hyundai,Calgary (AB),Salary: $40.00 to $50.00 hourly (to be negotiated),2881331,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Group insurance benefits']}","2307 Country Hills Blvd NE Calgary , AB T3J 0R4",$ 40.00 to $ 50.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,5,Job Bank #2881331,"Benefits:
					Financial benefits"
222,automotive service technician,,"May 27, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Sherwood Honda,Sherwood Park (AB),Salary: $35.00 hourly,2935841,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Group insurance benefits']}","30 Automall Road Sherwood Park , AB T8H 2N1",$ 35.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2935841,"Benefits:
					Financial benefits"
223,automotive service technician,,"May 31, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 31, 2024",Bayview Chrysler Dodge Ltd,Sarnia (ON),Salary: $28.00 to $30.00 hourly (to be negotiated),2941320,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Group insurance benefits']}","Sarnia , ON",$ 28.00 to $ 30.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2941320,"Benefits:
					Financial benefits"
224,automotive service technician,Title posted on CareerBeacon -Red Seal Technicians,"May 30, 2024",2024-07-08,,,,"May 30, 2024",Steele Auto Group,Dartmouth (NS),Salary not available,2064913,https://www.careerbeacon.com/en/job/2064913/steele-auto-group/red-seal-technicians/dartmouth?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dartmouth , NS",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2064913,Not specified
225,automotive service technician,Title posted on CareerBeacon -Red Seal Technician  Apprentice Technician,"May 29, 2024",2024-07-08,,,,"May 29, 2024",Steele Auto Group,Fredericton (NB),Salary not available,2063976,https://www.careerbeacon.com/en/job/2063976/steele-auto-group/red-seal-technician-apprentice-technician/fredericton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fredericton , NB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2063976,Not specified
226,automotive service technician,,"June 13, 2024",Not specified,,,,"June 13, 2024",Barnes Harley Davidson Kamloops,Kamloops (BC),"Salary: $36,125.00 to $70,061.71 annually",9321823060,https://ca.indeed.com/viewjob?jk=eb3af3ae19acd99b&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kamloops , BC","$ 36,125 to $ 70,061.71 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9321823060,Not specified
227,automotive service technician,Title posted on CareerBeacon -Red Seal Technician,"May 31, 2024",2024-06-30,,,,"May 31, 2024",Steele Auto Group,Saint John (NB),Salary not available,1989608,https://www.careerbeacon.com/en/job/1989608/steele-auto-group/red-seal-technician/saint-john?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint John , NB",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1989608,Not specified
228,automotive mechanic,,"June 12, 2024",Not specified,,,,"June 12, 2024",Dragmart,Winnipeg (MB),Salary: $21.00 to $23.00 hourly,9320170977,https://ca.indeed.com/viewjob?jk=4b5ea3673f2ee078&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",$ 21.00 to $ 23.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9320170977,Not specified
229,automotive service technician,,"March 07, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 07, 2024",Gary Moe Chrysler Dodge Jeep Ram,Lacombe (AB),Salary: $34.00 to $39.00 hourly (to be negotiated),2828001,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Bonus', 'Life insurance', 'Piece work', 'Free parking available']}","Lacombe , AB",$ 34.00 to $ 39.00 HOUR hourly (To be negotiated) / 30 to 60 hours per week,Permanent employment Full time,Starts as soon as possible,5,Job Bank #2828001,"Benefits:
					Health benefits, Financial benefits, Other benefits"
230,automotive service technician,,"March 07, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 07, 2024",Gary Moe Lethbridge Chrysler Dodge Jeep Ram,Lethbridge (AB),Salary: $34.00 to $39.00 hourly (to be negotiated),2827776,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'As per collective agreement', 'Bonus', 'Life insurance', 'Piece work', 'Free parking available']}","Lethbridge , AB",$ 34.00 to $ 39.00 HOUR hourly (To be negotiated) / 30 to 60 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2827776,"Benefits:
					Health benefits, Financial benefits, Other benefits"
231,automotive service technician,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Absolute Auto Image Inc.,Oakville (ON),Salary: $28.00 hourly,2945207,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Pension plan']}","Oakville , ON",$ 28.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as 2024-08-01,1 vacancy,Job Bank #2945207,"Benefits:
					Financial benefits"
232,automotive mechanic,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Northern Truck Ranch,Leduc (AB),Salary: $34.00 hourly,2960460,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","6609 Sparrow Drive Leduc , AB T9E 7L1",$ 34.00 HOUR hourly / 33 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2960460,"Day, Weekend"
233,automotive service technician,,"May 02, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",Excelsior Auto Service,Drumheller (AB),Salary: $34.00 hourly,2895303,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Drumheller , AB",$ 34.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2895303,"Day, Weekend"
234,automotive service technician,,"May 30, 2024",Not specified,,,,"May 30, 2024",Jaguar / Land Rover Victoria,Victoria (BC),Salary: $42.06 hourly,9300958276,https://ca.indeed.com/viewjob?jk=20232934761fe7b7&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Victoria , BC",$ 42.06 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9300958276,Not specified
235,automotive service technician,,"May 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",Hinton Dodge Chrysler,Perth (ON),Salary: $31.50 to $32.50 hourly (to be negotiated),2937096,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Health care plan', 'Life insurance', 'Free parking available', 'Learning/training paid by employer', 'On-site amenities']}","Perth , ON",$ 31.50 to $ 32.50 HOUR hourly (To be negotiated) / 44 to 48 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2937096,"Benefits:
					Health benefits, Financial benefits, Other benefits"
236,automotive service technician,Title posted on Monster -Apprentice Automotive Service Technician (Coquitlam),"June 12, 2024",2024-07-13,,,,"June 12, 2024",Fountain Tire,Coquitlam (BC),Salary not available,8809a12e453d44fd80fad8b03f31355a,https://job-openings.monster.ca/apprentice-automotive-service-technician-coquitlam-coquitlam-bc-ca-fountain-tire/ed4b16c3-498e-41aa-8740-79e405990858?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Coquitlam , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #8809a12e453d44fd80fad8b03f31355a,Not specified
237,automotive service technician,,"May 30, 2024",Not specified,,,,"May 30, 2024",Burnside Truck Centre,Dartmouth (NS),Salary: $40.00 hourly,9300846941,https://ca.indeed.com/viewjob?jk=e48d2025c5d52f14&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Dartmouth , NS",$ 40.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9300846941,Not specified
238,automotive technician - engine and fuel systems,Title posted on Monster -Auto Body Technician,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Assured Automotive,Bradford (ON),Salary not available,R039963,https://job-openings.monster.ca/auto-body-technician-bradford-on-ca-assured-automotive/4273dca3-c843-4de9-9312-94d170271be8?mescoid=4900866001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Bradford , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #R039963,Not specified
239,automotive mechanic,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",7 Days Auto Edmonton Inc.,Edmonton (AB),Salary: $34.62 hourly,2953508,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","11719A 46 Street NW Edmonton , AB T5W 2V5",$ 34.62 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2953508,"Day, Weekend"
240,truck mechanic,,"April 18, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 18, 2024",Best Truck Service & Automotive (Peace River) Ltd,Peace River (AB),Salary: $35.00 to $40.00 hourly (to be negotiated),2885374,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Bonus', 'Free parking available']}","Peace River , AB",$ 35.00 to $ 40.00 HOUR hourly (To be negotiated) / 40 to 60 hours per week,Permanent employment Full time,Starts as soon as possible,7,Job Bank #2885374,"Benefits:
					Health benefits, Financial benefits, Other benefits"
241,automotive service technician,,"May 03, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 03, 2024",Timberland Ford Inc.,Timmins (ON),Salary: $28.50 hourly,2905233,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","445 Algonquin Blvd. W Timmins , ON P4N 2S4",$ 28.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2905233,"Benefits:
					Health benefits"
242,automotive mechanic,,"June 22, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 22, 2024",J & J  Auto Repairs Inc.,Brampton (ON),Salary: $28.50 hourly,2971664,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","85 D  Selby  Road Brampton , ON L6W 1K5",$ 28.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2971664,"Day, Weekend"
243,automotive technician - engine and fuel systems,Title posted on Monster -Auto Body Technician,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Assured Automotive,Barrie (ON),Salary not available,R039770,https://job-openings.monster.ca/auto-body-technician-barrie-on-ca-assured-automotive/2248ea1c-aa42-466c-99e8-369d3d3c7684?mescoid=4900866001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrie , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #R039770,Not specified
244,automotive mechanic,,"June 07, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",2187982 ALBERTA LTD.,Edmonton (AB),Salary: $34.00 hourly,2951760,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","12321. MOUNT LAWN ROAD. NW Edmonton , AB T5B 4J3",$ 34.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2951760,"Day, Weekend"
245,transport truck trailer mechanic,,"June 08, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 08, 2024",Palmer Automotive & Truck Center/Palmer Parts & Equipment,Cardigan (PE),Salary: $18.00 to $28.00 hourly (to be negotiated),2952698,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Pension plan', 'Free parking available']}","Cardigan , PE",$ 18.00 to $ 28.00 HOUR hourly (To be negotiated) / 40 to 48 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2952698,"Benefits:
					Health benefits, Financial benefits, Other benefits"
246,automotive service technician,,"April 30, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 30, 2024",M.Auto Group Estevan Ltd.,Estevan (SK),Salary: $35.00 to $45.00 hourly (to be negotiated),2899193,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)']}","311 Kensington Ave. Estevan , SK S4A 2A7",$ 35.00 to $ 45.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2899193,"Benefits:
					Health benefits, Financial benefits"
247,trailer mechanic,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Valley Equipment Ltd.,Upper Onslow (NS),Salary: $18.00 to $20.00 hourly (to be negotiated),2967900,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Life insurance', 'Other benefits']}","Upper Onslow , NS",$ 18.00 to $ 20.00 HOUR hourly (To be negotiated) / 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2967900,"Benefits:
					Health benefits, Financial benefits, Other benefits"
248,trailer mechanic,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Valley Equipment Ltd.,Dartmouth (NS),Salary: $18.00 to $20.00 hourly (to be negotiated),2967898,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Life insurance', 'Other benefits']}","Dartmouth , NS",$ 18.00 to $ 20.00 HOUR hourly (To be negotiated) / 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2967898,"Benefits:
					Health benefits, Financial benefits, Other benefits"
249,truck mechanic,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Valley Equipment Ltd.,Upper Onslow (NS),Salary: $18.00 to $20.00 hourly (to be negotiated),2967895,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Life insurance', 'Other benefits']}","Upper Onslow , NS",$ 18.00 to $ 20.00 HOUR hourly (To be negotiated) / 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2967895,"Benefits:
					Health benefits, Financial benefits, Other benefits"
250,automotive service technician,,"April 26, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",Hub City Motors and Equipment Ltd,Prince George (BC),Salary: $33.00 to $38.00 hourly (to be negotiated),2895365,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Health care plan', 'Pension plan']}","Prince George , BC",$ 33.00 to $ 38.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2895365,"Benefits:
					Health benefits, Financial benefits"
251,automotive service technician,Title posted on Monster -Automotive Service Technicians (310S),"June 13, 2024",2024-07-14,,,,"June 13, 2024",Queensway Audi,Etobicoke (ON),Salary not available,AvbPK3fZ7eyE,https://job-openings.monster.ca/automotive-service-technicians-310s-etobicoke-on-ca-queensway-audi/4bbc54c3-83c8-41d8-bbd0-740f4022ce35?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Etobicoke , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #AvbPK3fZ7eyE,Not specified
252,automotive technician - engine and fuel systems,Title posted on Monster -Auto Body Technician,"June 07, 2024",2024-07-14,,,,"June 07, 2024",Assured Automotive,Ottawa (ON),Salary not available,R039607,https://job-openings.monster.ca/auto-body-technician-ottawa-on-ca-assured-automotive/66a2dea8-62ee-4744-9f4c-3c3e2f897dfe?mescoid=4900866001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #R039607,Not specified
253,automotive service technician,Title posted on Monster -Licensed Automotive Service Technician,"June 11, 2024",2024-07-12,,,,"June 11, 2024",401 Dixie Volkswagen,Mississauga (ON),Salary not available,9QbrRrtGzlb3,https://job-openings.monster.ca/licensed-automotive-service-technician-mississauga-on-ca-401-dixie-volkswagen/77a6280d-efdf-4754-b4bf-42a5d8dc6821?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9QbrRrtGzlb3,Not specified
254,automotive service technician,Title posted on Monster -Licensed Automotive Technician,"June 19, 2024",2024-07-20,,,,"June 19, 2024",Clutch Technologies Inc.,Etobicoke (ON),Salary not available,5207071004,https://job-openings.monster.ca/licensed-automotive-technician-etobicoke-on-ca-clutch-technologies-inc/92e6e853-34e0-419d-9c95-1df25edf4fb0?mescoid=4900868001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Etobicoke , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #5207071004,Not specified
255,automotive mechanic,,"April 29, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 29, 2024",Red Deer Volkswagen,Red Deer (AB),Salary: $26.00 to $46.15 hourly (to be negotiated),2895718,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Group insurance benefits']}","7 Mckenzie Dr. Red Deer , AB T4S 2H4",$ 26.00 to $ 46.15 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2895718,"Benefits:
					Health benefits, Financial benefits"
256,"mechanic, car",,"June 06, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",Brasch Brothers Auto Inc,Eganville (ON),Salary: $25.00 to $35.00 hourly (to be negotiated),2945943,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","172 Augsburg Rd Eganville , ON K0J 1T0",$ 25.00 to $ 35.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2945943,Day
257,automotive mechanic,,"April 09, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",Smook Contractors Ltd,Thompson (MB),Salary: $35.00 to $40.00 hourly (to be negotiated),2872012,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Education Savings Plan (RESP)', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Thompson , MB",$ 35.00 to $ 40.00 HOUR hourly (To be negotiated) / 50 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2872012,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
258,automotive service technician apprentice,,"May 30, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 30, 2024",Victoria Ford Alliance Ltd,Victoria (BC),Salary: $23.00 to $38.00 hourly (to be negotiated),2940212,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Life insurance', 'Pension plan', 'Free parking available', 'Travel insurance']}","3351 Douglas St Victoria , BC V8Z 3L4",$ 23.00 to $ 38.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2940212,"Benefits:
					Health benefits, Financial benefits, Other benefits"
259,automotive mechanic,,"April 23, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 23, 2024",Father and Son Auto Ltd.,Edmonton (AB),Salary: $34.00 hourly,2891103,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","2451  76  Ave.  NW Edmonton , AB T6P 1P6",$ 34.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2891103,"Day, Weekend"
260,truck mechanic,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Valley Equipment Ltd.,St. Leonard (NB),Salary: $18.00 to $20.00 hourly (to be negotiated),2967894,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Life insurance', 'Other benefits']}","St. Leonard , NB",$ 18.00 to $ 20.00 HOUR hourly (To be negotiated) / 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2967894,"Benefits:
					Health benefits, Financial benefits, Other benefits"
261,trailer mechanic,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Valley Equipment Ltd.,Salisbury (NB),Salary: $18.00 to $20.00 hourly (to be negotiated),2967889,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Life insurance', 'Other benefits']}","Salisbury , NB",$ 18.00 to $ 20.00 HOUR hourly (To be negotiated) / 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2967889,"Benefits:
					Health benefits, Financial benefits, Other benefits"
262,truck mechanic,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",Valley Equipment Ltd.,Hanwell (NB),Salary: $18.00 to $20.00 hourly (to be negotiated),2967886,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Life insurance', 'Other benefits']}","Hanwell , NB",$ 18.00 to $ 20.00 HOUR hourly (To be negotiated) / 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2967886,"Benefits:
					Health benefits, Financial benefits, Other benefits"
