,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
385,store manager - retail,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",G & B FUEL & CNVCE STORE,Innisfail (AB),$37.00 hourly,2946776,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","5136 - 50th Street Innisfail , AB T4G 1S1",$ 37.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2946776,"Day, Evening, Shift, Flexible Hours, Morning"
386,store manager - retail,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Husky Gas Station,Edmonton (AB),$39.42 hourly,2958524,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","10960 - 142 Street NW Edmonton , AB T5N 2P9",$ 39.42 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2958524,"Day, Weekend"
387,assistant manager - retail,Title posted on indeed.com -Assistant Manager,"June 26, 2024",Not specified,,,,"June 26, 2024",Danier,Burnaby (BC),$19.40 hourly,9338774841,https://ca.indeed.com/viewjob?jk=d86d7a2189f77286&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burnaby , BC",$ 19.40 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9338774841,Not specified
388,assistant manager - retail,Title posted on indeed.com -Assistant Manager,"June 25, 2024",Not specified,,,,"June 25, 2024",Danier,Balzac (AB),$17.25 hourly,9337144446,https://ca.indeed.com/viewjob?jk=47f1230c74551120&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Balzac , AB",$ 17.25 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9337144446,Not specified
389,store manager - retail,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Bell,Maple Ridge (BC),$36.50 hourly,2959804,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","11900 Haney Place Maple Ridge , BC V2X 8R9",$ 36.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959804,Not specified
390,store manager - retail,,"June 15, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 15, 2024","Kingsview Renovation, Flooring & Staircase Inc.",Brampton (ON),$43.50 hourly,2962376,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 43.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2962376,"Day, Evening, Night, Weekend, Shift, Overtime, On Call, Flexible Hours, Early Morning, Morning"
391,assistant manager - retail,Title posted on indeed.com -Assistant Manager,"June 21, 2024",Not specified,,,,"June 21, 2024",Petland Canada,Calgary (AB),$17.00 hourly,9333316765,https://ca.indeed.com/viewjob?jk=a291ac2112b35cab&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",$ 17.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9333316765,Not specified
392,store manager - retail,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Bell,Langley (BC),$36.50 hourly,2959932,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","8840 210 St Langley , BC V1M 2Y2",$ 36.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959932,Not specified
393,assistant manager - retail,,"June 25, 2024",Not specified,,,,"June 25, 2024",EXPOSURE CLOTHING,Vancouver (BC),Salary not available,9337627723,https://ca.indeed.com/viewjob?jk=fc31f08177303417&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9337627723,Not specified
394,store manager - retail,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Comor Sports Go Play Outside,Vancouver (BC),"$72,000.00 annually",2970733,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Bonus', 'Maternity and parental benefits']}","Vancouver , BC","$ 72,000 YEAR annually / 35 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2970733,"Benefits:Health benefits, Financial benefits, Long term benefits"
395,assistant manager - retail,Title posted on indeed.com -Assistant Manager Pembroke,"June 18, 2024",Not specified,,,,"June 18, 2024",MICHAEL ROSSY LTÉE,Pembroke (ON),Salary not available,9327795271,https://ca.indeed.com/viewjob?jk=bb1b8fec4c0a6703&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Pembroke , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9327795271,Not specified
396,assistant store manager,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",N&M PRODUCE LTD.,Burnaby (BC),$29.50 to $31.00 hourly (to be negotiated),2959516,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Burnaby , BC",$ 29.50 to $ 31.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959516,"Day, Evening, Weekend, Overtime, Flexible Hours, Morning"
397,store manager - retail,,"June 13, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Ocean Mart Corp.,Vancouver (BC),$36.00 hourly,2959445,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","4458 W 10th Ave Vancouver , BC V6R 2H9",$ 36.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959445,"Day, Evening, Early Morning, Morning"
398,assistant store manager,,"June 14, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",Nature's Source Inc,Milton (ON),"$37,000.00 to $39,000.00 annually (to be negotiated)",2960850,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Bonus', 'Free parking available', 'Team building opportunities']}","Milton , ON","$ 37,000 to $ 39,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2960850,"Benefits:Financial benefits, Other benefits"
399,store manager - retail,,"June 19, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",BlueHills Harvesting,La Crête (AB),$38.00 hourly,2957860,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Other benefits']}","La Crête , AB",$ 38.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2957860,"Benefits:Other benefits"
400,assistant store manager,,"June 14, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",Nature's Source Inc,Etobicoke (ON),"$37,000.00 to $39,000.00 annually (to be negotiated)",2960807,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Bonus', 'Free parking available', 'Team building opportunities']}","Etobicoke , ON","$ 37,000 to $ 39,000 YEAR annually (To be negotiated) / 40 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2960807,"Benefits:Financial benefits, Other benefits"
401,store manager - retail,,"June 11, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 11, 2024",Fabs Group Inc,Calgary (AB),$36.92 hourly,2956714,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","unit 146, 920 36 Street NE Calgary , AB T2A 6L8",$ 36.92 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2956714,"Day, Weekend"
402,store manager - retail,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Qwik Stop,Vegreville (AB),$38.50 hourly,2959149,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","6021 50 Ave Vegreville , AB T9C 1N6",$ 38.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959149,Not specified
403,assistant manager - retail,Title posted on indeed.com -Assistant Manager,"June 17, 2024",Not specified,,,,"June 17, 2024",Danier,Concord (ON),$19.20 hourly,9327216919,https://ca.indeed.com/viewjob?jk=920c587365df9a3e&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Concord , ON",$ 19.20 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9327216919,Not specified
404,store manager - retail,,"June 12, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",NK Enterprises Ltd.,New Westminster (BC),$30.50 hourly,2958541,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","New Westminster , BC",$ 30.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2958541,"Day, Weekend, Overtime, Flexible Hours"
405,general store manager,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Sixteen Nine Enterprises Inc.,Tsawwassen (BC),$30.50 hourly,2959448,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","5000 Canoe Pass Wy #102 Tsawwassen , BC V4M 4G9",$ 30.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959448,"Day, Flexible Hours, Morning"
406,general store manager,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",Sixteen Nine Enterprises Inc.,Surrey (BC),$35.00 hourly,2959444,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Surrey , BC",$ 35.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959444,"Day, Flexible Hours, Morning"
407,store manager - retail,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",1075762 B.C. LTD.,Cranbrook (BC),$35.00 hourly,2952050,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Free parking available', 'On-site amenities', 'Other benefits']}","Cranbrook , BC",$ 35.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2952050,"Benefits:Other benefits"
408,store manager - retail,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Fabs Group Inc,Calgary (AB),$36.06 hourly,2954619,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","unit 146, 920 36 Street NE Calgary , AB T2A 6L8",$ 36.06 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2954619,"Day, Weekend"
409,store manager - retail,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",1359238 Ontario INC,Woodbridge (ON),$35.00 hourly,2953713,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Woodbridge , ON",$ 35.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2953713,"Day, Evening, Morning"
410,store manager - retail,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",JUTT MANAGEMENT INC.,Edmonton (AB),$38.46 hourly,2953515,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","3715-160 AVENUE Edmonton , AB T5Y 0K3",$ 38.46 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2953515,"Day, Weekend"
411,convenience store manager,,"May 28, 2024",2024-07-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 28, 2024",0892178 B.C. LTD,Campbell River (BC),$32.50 hourly,2937259,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2001 16th Avenue Campbell River , BC V9W 8E8",$ 32.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2937259,Not specified
412,store manager - retail,,"June 12, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",Royal Red Dart Ltd,Ottawa (ON),"$69,600.00 annually",2955126,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Ottawa , ON","$ 69,600 YEAR annually / 33 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2955126,Not specified
413,store manager - retail,,"June 13, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 13, 2024",SSM BVD Travel Centre,Sault Ste. Marie (ON),$39.00 hourly,2959000,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","937 GREAT NORTHERN RD UNIT 2 Sault Ste. Marie , ON P6B 0B9",$ 39.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2959000,Not specified
414,store manager - retail,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Tiara Gems and Jewels Inc,Mississauga (ON),$43.50 hourly,2955267,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Mississauga , ON",$ 43.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2955267,Not specified
415,store manager - retail,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Exit Prince George,Prince George (BC),$35.25 hourly,2955240,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Prince George , BC",$ 35.25 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2955240,"Day, Weekend, Overtime, Flexible Hours"
