ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Cloud Solutions Architect,Software Developer,Drivewyze,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=78b71297695baa9a&bb=ZFLaFl984fJvhO_FLUSXtGEJOZvkxOufdGo_pDp6trnGZrf8RZGJdibAo9aiWuCiNmT5XE1vuIopgz9ZAo4KCQVqEDrgRssSIJV_CPIy0SbABjbnOtTiunAQxCfTQX_O&xkcb=SoAC67M3-yNWPUgfD70JbzkdCdPP&fccid=517d18bf98b63690&vjs=3
24/07/2024,Cloud Solutions Architect,Senior Software Engineer,CanCap Management Inc.,"Hybrid work in Mississauga, ON",,,https://ca.indeed.com/rc/clk?jk=9a44168470981beb&bb=ZFLaFl984fJvhO_FLUSXtNM-bBQwk3RkztqI_B_410UZ3sPf8OhyyRntx7NTd7IzbPDpr2lwBx3GHc7U2cvUot7RmuwiCtFbd_E_-Hpz7NhWXDzQR6RedY5giRBoJ8PG&xkcb=SoC267M3-yNWPUgfD70IbzkdCdPP&fccid=09b647723d89d9dd&vjs=3
24/07/2024,Cloud Solutions Architect,Senior Gameplay Programmer AI [CA],HoYoverse,"Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=ad4c29805855af9c&bb=ZFLaFl984fJvhO_FLUSXtFtc4NMogRQsWlTJLN8kP_CKoFHIUH0pej8Bhd7VdXT-jsYCose9toCLwEAAbJHonzxqWdGs6df6oCpZ_JcFCBW5cbEBnAH2RrLDXuNvZkqn&xkcb=SoA467M3-yNWPUgfD70PbzkdCdPP&fccid=7f6bf4cc4b2e6006&vjs=3
24/07/2024,Cloud Solutions Architect,AI Machine Learning Engineer (Hybrid – Montreal),WonderBotz,"Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=0f45b5c61f629762&bb=ZFLaFl984fJvhO_FLUSXtNQEWupa6phQCIl32NrFLY6NxpVB6kHc0Y9BDuAVhbpXrPhuNVySoFbwSVd6vHfbrkq6JC6WYbkxwGy5ywNICav-f73sq_dnaB0_29IOGDJk&xkcb=SoCM67M3-yNWPUgfD70ObzkdCdPP&fccid=83c96cddcec3d7d2&vjs=3
24/07/2024,Cloud Solutions Architect,Senior Consultant Cloud & DevOps,CGI,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=222879de75ffa744&bb=ZFLaFl984fJvhO_FLUSXtAHgeYIN2VsBvMjagPJOY8BWwkd5NVWC9EBy4z3agGej9yeClCu2qHVo4wP2WvEb7it0hhm3naDTHyWdRLnxFKiZuGJ28SOMtA%3D%3D&xkcb=SoAR67M3-yNWPUgfD70NbzkdCdPP&fccid=43a69183767d4301&vjs=3
24/07/2024,Cloud Solutions Architect,Technology Architect (Prisma + Network) 7632-2411,Foilcon,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=a42e6046e93dc4b8&bb=ZFLaFl984fJvhO_FLUSXtNTTUPtx0t34Bc1SLOFGoFLcrPO-d6VX9048X8sER9XxwMgRfBFsc-OHPQ_gMc0hEU3yoOzqe4jqa4rfsPUVvC_8-oiQ31b9A-oiDLtYTdrp&xkcb=SoCl67M3-yNWPUgfD70MbzkdCdPP&fccid=3c390d82cd194f25&vjs=3
24/07/2024,Cloud Solutions Architect,D365 F&O Finance Architect,Hitachi Solutions,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=ea2200753fc5cb45&bb=ZFLaFl984fJvhO_FLUSXtHfiOA0dhhhbVTdAnkwETZY8dqRRU77UMYxrAlBsu7GHjr7je0mEW9Qqpbys5bzc5M8tR_7TBQaKPDMqQ6O2icWr3KzxfTP0tfaXU6IIPRg4&xkcb=SoBM67M3-yNWPUgfD70DbzkdCdPP&fccid=e4ae1383314c34d1&vjs=3
24/07/2024,Cloud Solutions Architect,Senior Data Scientist - Remote in Canada except Quebec,TTEC Digital,,,,https://ca.indeed.com/rc/clk?jk=85ba2f0a75056051&bb=ZFLaFl984fJvhO_FLUSXtKXhB6qUsGnDqx5WYX3aySauTrSYK9polG5VeGu0wTf_b-0H5R4ofalbLPfWc2AY5jcCKeGPe_GNfwid2i-GYR0qzhP5avAl_hNf1-B09S0d&xkcb=SoD467M3-yNWPUgfD70CbzkdCdPP&fccid=2fdd7017aa553d96&vjs=3
24/07/2024,Cloud Solutions Architect,"Director, Technology",Semios,"Hybrid work in Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=941699781dcde4c6&bb=ZFLaFl984fJvhO_FLUSXtIceGKndBkLW2caTyvrKLOR_mEy92BExRDw7vbWVXZGa-tsCCNsfrUmhIol-kTP74HpBlHnhaa2M2Pp-NZ4R35IjIUXw37eVF3YTREWka8QF&xkcb=SoBl67M3-yNWPUgfD70BbzkdCdPP&fccid=d84702342d4b0d8f&vjs=3
24/07/2024,Cloud Solutions Architect,"Salesforce Solution Architect, Service Cloud Voice",NeuraFlash,"Remote in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=37d3fd9cbbf8c08e&bb=ZFLaFl984fJvhO_FLUSXtLkJeiKx7OfRY32ygnUxZy1LcxyQWv5XwVXGiY7e2AjHDkff1rb-gPGVorW9InqkN-eesToSQJcmywBXNXUT9qbakggrLVQOzW-aFKB0jcwE&xkcb=SoDR67M3-yNWPUgfD70AbzkdCdPP&fccid=9b2850485705bdf6&vjs=3
