ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Marketing Manager,Manager of Marketing Technology (Remote - Canada),Yelp,"Remote in Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=5fa8bccca2c66b5d&bb=Ke7O-BdzSwrGRbE2yLxkZZgIO5mT4snvEUlAbtweAvSVny-49pJwzR5Wj8Uuir_tNDfk3JpzBB4XciYqZGJN1gp_cqkD4jxQnwHKgtsYSrlrvauWratQfoSfCeD_YZB3&xkcb=SoC467M3-yALzZAdVj0DbzkdCdPP&fccid=0e94073a1c937bd1&vjs=3
24/07/2024,Marketing Manager,"Marketing Manager, Nucleic Acid Therapeutics (NAT)",Cytiva,"Hybrid work in Vancouver, BC",Posted 21 days ago,"$88,600–$130,000 a year",https://ca.indeed.com/rc/clk?jk=d2fd9fd5e1b0886a&bb=Ke7O-BdzSwrGRbE2yLxkZb_z8d7kNxbl2SVdLpMveBbeWlQUzG0QWM-q9WygaFxHnWHkcsG_BXVoLQ7vV9rYzx09LLMJ32vYM0tIo8MTs5hVojs7sODZ5w%3D%3D&xkcb=SoAM67M3-yALzZAdVj0CbzkdCdPP&fccid=c46411dafcae5d08&vjs=3
24/07/2024,Marketing Manager,Branding and Marketing Manager,"HomeLife/Cimerman Real Estate Ltd., Brokerage","North York, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=01caf8705ac602b5&bb=Ke7O-BdzSwrGRbE2yLxkZbqoalvlbmCjMCzGlmxGL12wZM5Ct6ujSMF_OOIBXeVsXc4jHmaVtEoSY3Vf0t6VaQ2WdX4RlPwCvlf6oeX6-ilxUlrvphQPJAWUOyYLepC-&xkcb=SoCR67M3-yALzZAdVj0BbzkdCdPP&fccid=7076c78f845f1ca6&vjs=3
24/07/2024,Marketing Manager,Expert SEO Marketing Manager,TSB Communications,"Vancouver, BC",Just posted,"$37,387.02–$89,889.70 a year",https://ca.indeed.com/rc/clk?jk=778320aa6de84a82&bb=Ke7O-BdzSwrGRbE2yLxkZUvDzxTCndA46jKRt_E9DIQ2UaVRTixqVx1Rc9xwT1vKn4voioq1EYIupZ-FIRXcufs2QPorjBwqEHxSrFypqlml_bZ20_L067xN38LQ32TZ&xkcb=SoAl67M3-yALzZAdVj0AbzkdCdPP&fccid=76da825dcccd0189&cmp=Tsb-Communications&ti=SEO+Specialist&vjs=3
24/07/2024,Marketing Manager,Social Media Manager and Content Creator,Brighter Click,,Active 7 days ago,,https://ca.indeed.com/rc/clk?jk=4045a49331dac324&bb=Ke7O-BdzSwrGRbE2yLxkZZtdEWW4k_tpeJZ4wE2AcaJ952sBA5le4FTcWGza8W6LQkKRhwgFpLC0FgP7KvyytbuHzcgvcGwsdTmfQNazl_v-68nfb2-dOBY7ARasfk9I&xkcb=SoCr67M3-yALzZAdVj0HbzkdCdPP&fccid=2e99917dd9bc4e82&cmp=Brighter-Click&ti=Social+Media+Manager&vjs=3
24/07/2024,Marketing Manager,Product & Marketing Director,Vitacore Industries,"Burnaby, BC",Posted 30+ days ago,"$110,000–$130,000 a year",https://ca.indeed.com/rc/clk?jk=d521ac4351d9108e&bb=Ke7O-BdzSwrGRbE2yLxkZQA5zzpfuY5bR9IzuBxQg8w5QK8MHoOETQyEf2Z_9XJTxQF1F0UIgKuo4AlNfheicVHiubdBWnFY4xfy1DqwGfOWSdKJm806dDJ2Q_fNtXyi&xkcb=SoAf67M3-yALzZAdVj0GbzkdCdPP&fccid=52a27a69bc1eb2de&vjs=3
24/07/2024,Marketing Manager,"Marketing Manager, Drumeo",Musora Media,"Hybrid work in Abbotsford, BC",Posted 28 days ago,"$65,000–$85,000 a year",https://ca.indeed.com/rc/clk?jk=abbc750c632afef3&bb=Ke7O-BdzSwrGRbE2yLxkZbe6r82l27RGd5kdcX4YkW9ro17mSrb-Awrit5OqtJTBI7EkQZ-YTqg5dMIdRiFQoxY7d20N6lTITzVwIyeuvXnosCKp-uGwE_a3oc6JNrbC&xkcb=SoCC67M3-yALzZAdVj0FbzkdCdPP&fccid=814d2c3faff67569&vjs=3
24/07/2024,Marketing Manager,marketing manager,Ecotech Electrical Ltd,"Calgary, AB",Posted 13 days ago,$49 an hour,https://ca.indeed.com/rc/clk?jk=1926db559ba8550b&bb=N413rrQHwvImpgUIrRPDFL_aR5Pz_6D42PmjQoI1EMribVQiRh5NwLlCnRiUCem6YBMWFO3ZPohvDpKHRR5aSjNd5X3eh0mB9wTgbsZcTRmFPzGmMvI54Q%3D%3D&xkcb=SoBq67M3-yAfq4gdVz08bzkdCdPP&fccid=1979b169ec75f6f9&vjs=3
24/07/2024,Marketing Manager,marketing manager,Create Solar,"Kelowna, BC",Posted 30+ days ago,$52.88 an hour,https://ca.indeed.com/rc/clk?jk=72e97eca89799b7c&bb=N413rrQHwvImpgUIrRPDFMSutYZTS1DFUSTXKP2vhV-exJ4ZIfjXwDyRRU4j5RbC_14jzjXA73T2rVFpm-mx3NhdE-6Pwrhcg0G3BptaLSR63uNnove8ew%3D%3D&xkcb=SoCD67M3-yAfq4gdVz0zbzkdCdPP&fccid=12c423b85a5cbc41&vjs=3
24/07/2024,Marketing Manager,marketing manager,Allure Ventures Inc,"Vancouver, BC",Posted 30+ days ago,$54 an hour,https://ca.indeed.com/rc/clk?jk=fd636f28cd8635e8&bb=N413rrQHwvImpgUIrRPDFDJcrVVQ5ii7prsSagzmOgMyNa_XI__chSXN0Vu_QP37NrVvMuVfsnOF9SVI7_B1NJLHVR2FGBHcqH6YH8RKGMh8hI2bs-8eog%3D%3D&xkcb=SoA367M3-yAfq4gdVz0ybzkdCdPP&fccid=8b56262afdca4316&vjs=3
24/07/2024,Marketing Manager,Digital Marketing Manager,Frank And Oak,"Hybrid work in Montréal, QC",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=7acad1bcfd0c23f5&bb=N413rrQHwvImpgUIrRPDFDjHURDaOH160FC6Z2qUETkO5AGa9QKohAWkyaSvsuAsWRmY7nGYviaqQBqUuK7wqE1nGJZzh7Vrm5Z9ScSiB6pL_UQB5yiALuUkjkX5RFYq&xkcb=SoCq67M3-yAfq4gdVz0xbzkdCdPP&fccid=1b8ab1c38c96b360&vjs=3
24/07/2024,Marketing Manager,"Senior Manager, Marketing, AlphaX US",TMX Group Limited,"York, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=f839207fe445fbd8&bb=N413rrQHwvImpgUIrRPDFOCim-TXtGhlHTZaGhsKhHMtd87Zv22g2A35d_dvPItFPf5tYK19vhR57Zz6glxlrvWjpEur4GlYhk6EomojIcVcRNE-Tqw6RlQpgJk5NhI3&xkcb=SoAe67M3-yAfq4gdVz0wbzkdCdPP&fccid=e703782e9a357fad&vjs=3
24/07/2024,Marketing Manager,Country Marketing Manager- Canada,Coinbase,,Posted 30+ days ago,"$134,000 a year",https://ca.indeed.com/rc/clk?jk=4068b457a8ee8c9c&bb=N413rrQHwvImpgUIrRPDFFS0aCqlIT95QuOb3-QtA6ZE1A6Vaht-63GoPZyS-6T4ONEgklOKtdnPsWe5pSPwZw6f3EW96oG_Q1Z4OxkDGcE1Ml023eByUMbDvSwImG8e&xkcb=SoCQ67M3-yAfq4gdVz03bzkdCdPP&fccid=d2c6abf8a785fc40&vjs=3
