ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Geologist,Physical Scientist,Natural Resources Canada,"Devon, AB",,,https://ca.indeed.com/rc/clk?jk=957894afef3ba871&bb=J3s6NOCVYk-ikrbJAKuO3SyDm9998K7EoVVYgzJe8ALDoJjKDw4TFgrzevlmGPoFkmQukXzUXO8ulsAnlxzNV2_YNxXRdxv0Yze9te1ap-KEF-uJAaOFkbxNmvY_RLYo&xkcb=SoDr67M3-x5hUVxSUZ0NbzkdCdPP&fccid=70ae16371d561945&vjs=3
24/07/2024,Geologist,Project Geologist - Civil & Environmental,Seequent,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=c264660067b1cba7&bb=J3s6NOCVYk-ikrbJAKuO3WEiDWP2Yz19_gyX0nUgcZjnbqQB5Nz2r0Ja6k2BA82337NXiI91Px-m3hF8868EtpEiq2BjByLlR7BS1YeFDskRv7Wi6_D0-V-QyNp4a1xp&xkcb=SoBf67M3-x5hUVxSUZ0MbzkdCdPP&fccid=fc23a68d547d2228&vjs=3
24/07/2024,Geologist,Hydrogeologist or Hydrogeological Engineer,"Montrose Environmental Group, Inc.","Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=b6cdee6f90d002b1&bb=J3s6NOCVYk-ikrbJAKuO3e3DDnae37LsAJRu6AcULZSjAO-yH2L3vFMmER_xrcEXFnhJhl4vhozVWvPcrT_UCez159m9KT7uF2kRb-j-eRr8woBJT3fQql8NvKzsAskh&xkcb=SoC267M3-x5hUVxSUZ0DbzkdCdPP&fccid=a2e193e7a6dec7dc&vjs=3
24/07/2024,Geologist,Specialist Mine Engineer,Suncor Energy,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=d5670b66f5bda181&bb=J3s6NOCVYk-ikrbJAKuO3bnH5xvketslNg_HhSIvXBykYcFXbQYv0nHw4MMeNQoep2y-KeM4w3NXkvaXLjniFxhwX5X17jbICWyHxxFKgWExRuY--U6aLaul4JSiZAgV&xkcb=SoAC67M3-x5hUVxSUZ0CbzkdCdPP&fccid=7a16278a611dcbd3&vjs=3
24/07/2024,Geologist,"Senior Geologist, Mine Engineering",Gibraltar Mine,"Gibraltar, BC",,,https://ca.indeed.com/rc/clk?jk=9d511e8d83055a48&bb=J3s6NOCVYk-ikrbJAKuO3fg_gN_h46BwXlLeaBvJhvdaDb1JI7ArxX5PsvwRlGewOFMTHF9TeR4YXFnmllgYq--yhYLPKhnMSbwE6xsWnbkRKCYEfG_KO9qw6gOuspFK&xkcb=SoCf67M3-x5hUVxSUZ0BbzkdCdPP&fccid=f6463d31840f1daf&vjs=3
24/07/2024,Geologist,Geological Labourer - Temporary,New Gold Inc.,"Emo, ON",,,https://ca.indeed.com/rc/clk?jk=35255d26f2ecb474&bb=J3s6NOCVYk-ikrbJAKuO3exbl-li8tVwxlnVp9ZTQWLL9bugrjsU_s1CQDoGyPVt0szO0rr8PpNomgCjPQDYmnmyo-wbfzRC7RfiD3GHlvU1yVlJQOWcGyV6RlXOgLXM&xkcb=SoAr67M3-x5hUVxSUZ0AbzkdCdPP&fccid=9bdbdf2689a249c6&vjs=3
24/07/2024,Geologist,Groundwater Technologist-Hybrid,Alberta Energy Regulator,"Hybrid work in Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=90429f7b58ca724c&bb=J3s6NOCVYk-ikrbJAKuO3RJWV9oTqdaVeuJy9cFnxjtHvYqhIwGbNin6M0Xn2cNyhetFpyjNBFvOYOkshZQuGIOnKTJ31bdnkWSg_7WOq9vtgTKtcbgikS6sdh7kfGPi&xkcb=SoCl67M3-x5hUVxSUZ0HbzkdCdPP&fccid=f51f70746696cf21&vjs=3
24/07/2024,Geologist,geological technician,Waterline Resources Inc.,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=da481aabc344d21c&bb=J3s6NOCVYk-ikrbJAKuO3U3SJDx4XGhgZh--AOjpOMsnaKJW_c5VrWkUvsIFS8T8kLno5o0klg1cH_0sBknBl_4Q6GeYuStVNxPoHPoXHVo3Z_1T8Nw9iQ%3D%3D&xkcb=SoAR67M3-x5hUVxSUZ0GbzkdCdPP&fccid=56b3260fd6843dd7&vjs=3
24/07/2024,Geologist,geophysicist,Dejour Energy,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=452ae2e91e0c2de8&bb=J3s6NOCVYk-ikrbJAKuO3aSXM4p_b4FfS-sPlOl95Q_D8kIy0cr0kVLA0WrFgpl4Q2029YKzMh95L-746b99AWeEUYqRQ8L3Vg3T8fuDCLwidruwWKlqYA%3D%3D&xkcb=SoCM67M3-x5hUVxSUZ0FbzkdCdPP&fccid=220ccb55ecf3151c&vjs=3
24/07/2024,Geologist,Geotechnician,Fladgate Exploration Consulting Corporation,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=45e2a4f0f76855f1&bb=uPctnkWGpUnD2OVYzwELLPnj6P2BuoESsBWtFrK3JXDaVkI-AsylJlg0S_yxkVuSJQrzmUyiI44ZCbQOn9QBhw_B3P-P4SaTcdTUsWhD3d13KAOrrkp7xFsGG7yMlTsU&xkcb=SoAq67M3-x553vQnHh0LbzkdCdPP&fccid=cbe9bf1a45c86fff&vjs=3
24/07/2024,Geologist,Senior Geologist,Tetra Tech,"Hybrid work in Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=3950fe7c61a700b8&bb=uPctnkWGpUnD2OVYzwELLDXh1OyG0oSybyflssZV9bxJGPSKqu8I3HutLH5FVCpVnGyr4Sg6yqbpyKoqCXoiZN2uT2-EILHBXbpHAsHt-f-KnWeZz9lksg%3D%3D&xkcb=SoCe67M3-x553vQnHh0KbzkdCdPP&fccid=997110e6d9c4c093&vjs=3
24/07/2024,Geologist,Senior Mine Geologist,Alamos Gold Inc.,"Dubreuilville, ON",,,https://ca.indeed.com/rc/clk?jk=1e67d4d7410fff9f&bb=uPctnkWGpUnD2OVYzwELLK2-snWsULJxuJbECdqQXPdBzZdP8ZflxGa8PeO8jLYXft7RoMVWv7jC1nhoewL6sjkxVKebq9ALLZjbcXQXAEzLBSTlGbgrbDZzTPr6vOWd&xkcb=SoAD67M3-x553vQnHh0JbzkdCdPP&fccid=e144299233ab9b23&vjs=3
24/07/2024,Geologist,geophysicist,Frontwave Geophysics Inc,"Brampton, ON",,,https://ca.indeed.com/rc/clk?jk=d5d212e683c3d7e4&bb=uPctnkWGpUnD2OVYzwELLF1Y-SRpLSbnY98Zv2fdM2enUSYZDFT5nSE3xeRuhRWAxStHbKYsau6IdZaR3x3dBwM24JjpkVS-emloHUcAFLk0hvXPtRqbXA%3D%3D&xkcb=SoC367M3-x553vQnHh0IbzkdCdPP&fccid=16ee630cd0b133ee&vjs=3
24/07/2024,Geologist,Geomorphologist/Terrain Geologist,Tetra Tech,"Hybrid work in Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=742435433870116d&bb=uPctnkWGpUnD2OVYzwELLA3AtjhHv5HJrh1d3nTEl94X5fifrfZCmZSgGNfqqHbOxN04H410u2x-8msfqvBmYBtOZIBSN-uFV2Y_N_z9l9rmZ2bE3_VwHg%3D%3D&xkcb=SoA567M3-x553vQnHh0PbzkdCdPP&fccid=997110e6d9c4c093&vjs=3
24/07/2024,Geologist,Junior Geotechnical Engineer,CCI Inc.,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=82157b324c64245b&bb=uPctnkWGpUnD2OVYzwELLAMCcvXkjhJo-7jtLcbYkuEXQurF6tHTQ_F9QMige4xvk0Cp7ULb4VPbs1isvP5wYHlSXB0mok_kiMhezVlohW3b4siYrhVtl6s7nCJF0sJf&xkcb=SoCN67M3-x553vQnHh0ObzkdCdPP&fccid=972a8e38c69e5d25&vjs=3
24/07/2024,Geologist,"Geologist in Training, Mine Engineering",Gibraltar Mine,"Gibraltar, BC",,,https://ca.indeed.com/rc/clk?jk=0db92aa257268141&bb=uPctnkWGpUnD2OVYzwELLADcsqlo88mFr1WCqbBTUcMuoJ8OG5uqxVLbWdpE7aKl42bNUveqPjzhAqg3Z9zehjFfcRn9OQdS6-eZyS24nicaeGuHhPgetA3PPBdZ2QtF&xkcb=SoAQ67M3-x553vQnHh0NbzkdCdPP&fccid=f6463d31840f1daf&vjs=3
24/07/2024,Geologist,Jr. Project Manager - Environmental,Parsons,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=aec35619a5990642&bb=uPctnkWGpUnD2OVYzwELLDYeDbhUpbeedqBLCIhvLzvz6k0iZD-al70t0XtZfDyjwOhhJ9V2XaIEIn8RGNdQlm6gFJt30syAy1TRIcKuSFs6DdEHvT-HwkKqdnheI3XM&xkcb=SoCk67M3-x553vQnHh0MbzkdCdPP&fccid=e8f998ddd15bac9c&vjs=3
24/07/2024,Geologist,Intermediate Geophysicist,WSP,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=b529c6eabb3526f7&bb=uPctnkWGpUnD2OVYzwELLOVM87ff1c41yANjuCUi44j5SBeTu6qqjBoCPL_ZoCZ4RJsSk_DC-3TwWA-5T7-7eW5JohcHzZsf-GtjNOFK34AkqaevpamSizxy6ggmjqcn&xkcb=SoBN67M3-x553vQnHh0DbzkdCdPP&fccid=125e77713a321cdc&vjs=3
24/07/2024,Geologist,Senior/Principal Resource Geologist,SRK Consulting,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=eae2ad38f444a2b6&bb=uPctnkWGpUnD2OVYzwELLIq9ABuTDrgPTgA7i6Fzp9eeqou3uhHRxmRo4yjCbYbw3yOM2YZg_Z2I1hzfRuGiE78zugkwlsoTSaFeXRvwryeXkggyxU9ykfkxM0uOkIoF&xkcb=SoD567M3-x553vQnHh0CbzkdCdPP&fccid=dc67634d45dfa982&vjs=3
24/07/2024,Geologist,Exploration Field Technician / Geology Student / Prospector,Plainview Geoscience Ltd.,"Whitehorse, YT",,,https://ca.indeed.com/rc/clk?jk=b48a44c65e1d9e5e&bb=uPctnkWGpUnD2OVYzwELLIQMlGOW8ZeQcgyrOHE86kTvUk2zEwPddcMfyEgdrE5cIcybZvBSqX4A2sZJhZC28Uwe1YLCSI0b0dSjmEMzYf_bg0C2BYVe4A%3D%3D&xkcb=SoBk67M3-x553vQnHh0BbzkdCdPP&fccid=e5428598dd158091&vjs=3
24/07/2024,Geologist,Geology Field Technician(12 Month Fixed Term Contract),IAMGOLD,"Gogama, ON",,,https://ca.indeed.com/rc/clk?jk=3ba2758a3306f4c8&bb=uPctnkWGpUnD2OVYzwELLIBM1A6eb6pwuDooercD_G5BVmhlnXJX_2fEMIBXS0va09c4NZU2dRDilsmrn5Pznw7NG0qWP0x0MX1BvlTgDXjg41bMm4PFmqFH-TT8kTEK&xkcb=SoDQ67M3-x553vQnHh0AbzkdCdPP&fccid=5f9cb5bc7de2c8a7&vjs=3
24/07/2024,Geologist,Hydrogeologist,Cambium Inc.,"Barrie, ON",,,https://ca.indeed.com/rc/clk?jk=c0f60c78ed01dfc8&bb=uPctnkWGpUnD2OVYzwELLEgT9cAf4XwWwyGVw2YYK1FBTK-dSaJXhjrcT5xBUfI5QWzSiJZGzvoaQlUWvdIpjeJ9Zb6gsPtn3ZC8eCi1zICMCGxR6RZ3c8Ncq92WKhBT&xkcb=SoBe67M3-x553vQnHh0HbzkdCdPP&fccid=db6b0199b2d8d3d5&vjs=3
24/07/2024,Geologist,Hydrogeologist / Environmental Engineer,Azimuth Environmental Consulting,"Barrie, ON",,,https://ca.indeed.com/rc/clk?jk=d307669c8389af5e&bb=uPctnkWGpUnD2OVYzwELLIq9ABuTDrgP2HN9HVkqJGacVrcedBwFEFaqoUYjOk8QT_c8HUnaN5rprIlwSftJnyMklS8cKS8H9_uSTld95yCFguuFWoGA9zqXTlPH60TE&xkcb=SoDq67M3-x553vQnHh0GbzkdCdPP&fccid=6665fe5f19b8141b&vjs=3
24/07/2024,Geologist,Chief Mine Geologist,Thiess,"Hybrid work in Greater Sudbury, ON",,,https://ca.indeed.com/rc/clk?jk=ddcff581a3fadda9&bb=uPctnkWGpUnD2OVYzwELLOqcJm9h4kft6ubHtOYjM_fl99Ed0e398ywhZx6bOFBZtnyvqB5KucDLMEYDFrCgPmXfbqrJHOiVHmxpVZlSTWY_SkkSecoe-2PudKfy2EZA&xkcb=SoB367M3-x553vQnHh0FbzkdCdPP&fccid=4c6fe058275bda90&vjs=3
24/07/2024,Geologist,Intermediate Geophysicist,WSP,"Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=b529c6eabb3526f7&bb=Ye35HZXxUdtrFRAMWXyUCwV9ElQBlgpW0ZdxBDutJ-6W7O0H16W7HAZOkoQH6awDtVjIHl-aiYlxK3iivYA4D8YDouykrMG47cAqQlUhBCIbQ5Fz7GOoQvjt23rMmwey&xkcb=SoAX67M3-x6YqEAVtz0LbzkdCdPP&fccid=125e77713a321cdc&vjs=3
24/07/2024,Geologist,geological technician,Waterline Resources Inc.,"Calgary, AB",Posted 21 days ago,$31.15 an hour,https://ca.indeed.com/rc/clk?jk=da481aabc344d21c&bb=Ye35HZXxUdtrFRAMWXyUC6svEBnl0d_U12alcjRs364Z65NQZTHvyl8XuUATExMRZRtOcXXkAoQesAFP57tM8M4oEakKWNhYwv2neTGD60BHXrkVnjpcbw%3D%3D&xkcb=SoCj67M3-x6YqEAVtz0KbzkdCdPP&fccid=56b3260fd6843dd7&vjs=3
24/07/2024,Geologist,Dams/Geotechnical Engineer-in-Training,GHD,"Vancouver, BC",Posted 30+ days ago,"$67,760–$101,640 a year",https://ca.indeed.com/rc/clk?jk=7d79f6d1d41f9b5a&bb=Ye35HZXxUdtrFRAMWXyUC-CqwmZUKC0HuCm4jtqyCBtipGIEyj7x0oDsv4rgwgamUNzWSV9XxCNbB-9KoA6Y_KNEhBucpVbATxDIWDDsdJC8msar-eVmZNO-DEwZ7CRJ&xkcb=SoA-67M3-x6YqEAVtz0JbzkdCdPP&fccid=25b9aa55f7b71e5c&vjs=3
24/07/2024,Geologist,Experienced Drillers,Savanna Drilling Corp,"Leduc, AB",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=d6e35f325b3ae59a&bb=Ye35HZXxUdtrFRAMWXyUCzRHsjFmPIzS_vT-Ya8TpQUhzFEsIw7b-rXBsR7jcG28A42tPy9BiuvfbdnYWVUJn2oiEEe3_LbUlT5-2Fq0HxNHuahPfjVGL9qiamL4pjxM&xkcb=SoCK67M3-x6YqEAVtz0IbzkdCdPP&fccid=fca7e981a39e54cd&cmp=Savanna-Drilling-Corp.&ti=Driller&vjs=3
24/07/2024,Geologist,Project Engineer,Government of Alberta,"Edmonton, AB",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=a4df353fe116ed5e&bb=Ye35HZXxUdtrFRAMWXyUCzjcHvpkXkTbeQAddpHMQa2OmXK3aMlM9VQQXDoq-l5TcKdsVdSok2DmmoLKogDDsPJ2AMU9oXiy0IADTXycJfITmtI9KxMBnuIN3ooYDS1i&xkcb=SoAE67M3-x6YqEAVtz0PbzkdCdPP&fccid=06eb55e7689c0bc2&vjs=3
24/07/2024,Geologist,Hydrogeologist,Delve Underground,"Vancouver, BC",Posted 30+ days ago,"$60,533–$123,296 a year",https://ca.indeed.com/rc/clk?jk=1cf3bf3632c7c61e&bb=Ye35HZXxUdtrFRAMWXyUCxJG9x2IsymO7b9Yia2IvcFMzx0VSPYRfBe0TCMpnY8seSgxAeFjUJubriUoh7RzWaJHLyuikmhVZqh6cFgmILPWJm_sZDFk34Qt2jWro7Pa&xkcb=SoCw67M3-x6YqEAVtz0ObzkdCdPP&fccid=606e5ca29db3682e&vjs=3
24/07/2024,Geologist,"Geologist in Training, Mine Engineering",Gibraltar Mine,"Gibraltar, BC",Posted 21 days ago,"$89,000–$111,300 a year",https://ca.indeed.com/rc/clk?jk=0db92aa257268141&bb=Ye35HZXxUdtrFRAMWXyUC6PTcT18S8S9H44fLvxI8gNybxEP_FbMHF9hEHkiKB59sGZb5bMbkjLg1MJhjjINstWmIlhHp4o5497PhMjZt8IPWnm2e1LPL0r9PVZzn-ym&xkcb=SoAt67M3-x6YqEAVtz0NbzkdCdPP&fccid=f6463d31840f1daf&vjs=3
24/07/2024,Geologist,Intermediate Geoscientist,Onsite Engineering Ltd.,"Prince George, BC",Posted 30+ days ago,"$80,000–$110,000 a year",https://ca.indeed.com/rc/clk?jk=2c3519c66b794326&bb=Ye35HZXxUdtrFRAMWXyUCyR8Qy6TVnzBcEkEYtoBSFdKiM1z_cxwl8Ngkhhtw7LGmoG3gKymqyd9rfKAmfA2FGEQ3lkweH_2kx5IeR2coRvhJTuqHWW29qB57Qf1hm2k&xkcb=SoCZ67M3-x6YqEAVtz0MbzkdCdPP&fccid=bcc9b35b33d927d3&vjs=3
24/07/2024,Geologist,Geology Field Technician(12 Month Fixed Term Contract),IAMGOLD,"Gogama, ON",Posted 19 days ago,,https://ca.indeed.com/rc/clk?jk=3ba2758a3306f4c8&bb=Ye35HZXxUdtrFRAMWXyUCxJpkqLqcYYmUySy1cK0-R1Z0Xj1fSubsawKU27LanAsBNcF2EVHC5ZEVhnMt6QeyylcBw2TM9Bf2ysivWjFxKoqN3HivNdPqPwXZtoyEZ1g&xkcb=SoBw67M3-x6YqEAVtz0DbzkdCdPP&fccid=5f9cb5bc7de2c8a7&vjs=3
24/07/2024,Geologist,Department of Geology,Lakehead University,"Thunder Bay, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=fb2d0f128aa1631d&bb=Ye35HZXxUdtrFRAMWXyUCxJpkqLqcYYmc3t2XQHFnuKjLt_tK_5-EOmMnRKIz4tFFEQVU9siCXJ1oqNToZYgMOG0Mv2sab69HTPcKDEMLrv11fCwgFuUWWP8E0chDPmO&xkcb=SoDE67M3-x6YqEAVtz0CbzkdCdPP&fccid=786926e86f632fb4&vjs=3
24/07/2024,Geologist,Project Geologist - Civil & Environmental,Seequent,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c264660067b1cba7&bb=Ye35HZXxUdtrFRAMWXyUCwplHAlMu-_-Lj7MlWZRkeYBRiC746ea_16Vm2M4i5XQB-_lV0ZB-JYhpQ7uEonIIk1P9rGr2qoobCuJ5_E1IMSc2anZCGMnLmph36DRmmKp&xkcb=SoBZ67M3-x6YqEAVtz0BbzkdCdPP&fccid=fc23a68d547d2228&vjs=3
24/07/2024,Geologist,Senior Geologist,Fladgate Exploration Consulting Corporation,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f1f4049a88192c91&bb=Ye35HZXxUdtrFRAMWXyUC8860q7_2UwirCR4Dd-RVtv1XKIF0kzKqr_2Dp6ua7CoGo7sXVLek8S6Gf4rmbvVSTvv9w4oF5fJOJPSl5AXWV-tSizpeV5PQDRT_k4EFQOW&xkcb=SoDt67M3-x6YqEAVtz0AbzkdCdPP&fccid=cbe9bf1a45c86fff&vjs=3
24/07/2024,Geologist,Hydrogeology Field Technician,WSP,"Cambridge, ON",Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=18078f1c8aabcd97&bb=Ye35HZXxUdtrFRAMWXyUC6XdDiUz48E1IzFPgzWbg6kNpS7Zhb0HX_QrbU3wUVjDmPrCz_hCDppwsqJUdTwaA5EKnTgTMrVMpxS5n2ag0IY4mhH6_PzGstddXwLDQZ5k&xkcb=SoBj67M3-x6YqEAVtz0HbzkdCdPP&fccid=125e77713a321cdc&vjs=3
24/07/2024,Geologist,Geological Labourer - Temporary,New Gold Inc.,"Emo, ON",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=35255d26f2ecb474&bb=Ye35HZXxUdtrFRAMWXyUC1H7AhazKVVf46sQmRVZ2I3S5j51Gh9aBqEkNllTH0xHglFltZ-RKFIwPZ7dJMGmPHAt7INUwTZILrcIZrnAYfUteYmsmpoMzjLHPEMNItUv&xkcb=SoDX67M3-x6YqEAVtz0GbzkdCdPP&fccid=9bdbdf2689a249c6&vjs=3
24/07/2024,Geologist,Exploration Field Technician / Geology Student / Prospector,Plainview Geoscience Ltd.,"Whitehorse, YT",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=b48a44c65e1d9e5e&bb=Ye35HZXxUdtrFRAMWXyUC1zDy2CEGEsRuRHdj16HJIJu4H--F6_XuaUycFmjnU6gMB9so_PhMMNIe5r2OC-u99WY-0RETkNj5lJ-8Ai4TbrFQ6gP06NlSQ%3D%3D&xkcb=SoBK67M3-x6YqEAVtz0FbzkdCdPP&fccid=e5428598dd158091&vjs=3
24/07/2024,Geologist,Experienced Drillers,Savanna Drilling Corp,"Leduc, AB",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=d6e35f325b3ae59a&bb=HiQsrPAyQitPVh2yLWoKOeiJUVW_n6DQXoYkv2axhtWN8QH4N_G5GhdW1ewk-C2qjQOCPTGXr9gCBVtbmLB2NO2HiN2InKkeh8nNjb5bvs7KmrSHcTStNLbENrsBIbaV&xkcb=SoB267M3-x6tvLyKB50LbzkdCdPP&fccid=fca7e981a39e54cd&cmp=Savanna-Drilling-Corp.&ti=Driller&vjs=3
24/07/2024,Geologist,Intermediate Geoscientist,Onsite Engineering Ltd.,"Prince George, BC",Posted 30+ days ago,"$80,000–$110,000 a year",https://ca.indeed.com/rc/clk?jk=2c3519c66b794326&bb=HiQsrPAyQitPVh2yLWoKOZJSqSaNSEqLa1nbx2cRQG_DMYzWxMaFGVy6viHJ6XvG6HncE76E-9Dcr50k5zsPDDeCYxP8rYlIKRs4PoxjrfFNNuV9RlMITsVP675Zj2kJ&xkcb=SoDC67M3-x6tvLyKB50KbzkdCdPP&fccid=bcc9b35b33d927d3&vjs=3
24/07/2024,Geologist,Field Engineer/Geoscientist,Parsons,"Yellowknife, NT",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=e8c4ac758cb603d3&bb=HiQsrPAyQitPVh2yLWoKOWOkXvx7lgcoz4TT-6dGJtBuBysSmoeb4H885YKBXkpyplP_Fs-CJLHWhw5hWovHFi7V72T0wNA1I0J7qd0NH-cdprxNcdS0VPlDFA9UaCqW&xkcb=SoBf67M3-x6tvLyKB50JbzkdCdPP&fccid=e8f998ddd15bac9c&vjs=3
24/07/2024,Geologist,Geotechnician,Fladgate Exploration Consulting Corporation,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=45e2a4f0f76855f1&bb=HiQsrPAyQitPVh2yLWoKOcdUYOWM1bJ-o5jHC6DdDcw4oXuP_veapuuwiybbvTwO1FiTSpWYrntiJir6O9Zl0roHhsKnKqXlWlXYnrN8n_8nhdaE10HNfKhprF_ZjRcB&xkcb=SoDr67M3-x6tvLyKB50IbzkdCdPP&fccid=cbe9bf1a45c86fff&vjs=3
24/07/2024,Geologist,geophysicist,Frontwave Geophysics Inc,"Brampton, ON",Posted 24 days ago,$51.28 an hour,https://ca.indeed.com/rc/clk?jk=d5d212e683c3d7e4&bb=HiQsrPAyQitPVh2yLWoKOWGy7l9_K6pgkgVE-jkWoEcAYzISk-_c172byhJ7uXcfExvKJ1XbDSYVd0b22M3Gf-Yvhi5LYf59s4SsNKQQ1wwZ1w4CTLPm6A%3D%3D&xkcb=SoBl67M3-x6tvLyKB50PbzkdCdPP&fccid=16ee630cd0b133ee&vjs=3
24/07/2024,Geologist,Dams/Geotechnical Engineer-in-Training,GHD,"Vancouver, BC",Posted 30+ days ago,"$67,760–$101,640 a year",https://ca.indeed.com/rc/clk?jk=7d79f6d1d41f9b5a&bb=HiQsrPAyQitPVh2yLWoKOQcJnDYnKEh-kxLW-xwak0NGW5dFI2iPB5TFrgSYkHiA4HckNoRZTENTXnN4GRqPNiKG4VO9vcMidjDHwjyXtTb36upmswvJXQJbHfqfJOQB&xkcb=SoDR67M3-x6tvLyKB50ObzkdCdPP&fccid=25b9aa55f7b71e5c&vjs=3
24/07/2024,Geologist,Junior Geotechnical Engineer,CCI Group of Companies,"Edmonton, AB",Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=d029f424adb39da2&bb=HiQsrPAyQitPVh2yLWoKOQOdJ0R-wXzm5Asy6jEoXLiNqWyJvV0dkVqtjIeBqxs_78DKUFhi7eyOYLT6Q5POfn4WEgGCwcphnZ-JRER8ka6rCRmFewQjzu4b9jf1aPre&xkcb=SoBM67M3-x6tvLyKB50NbzkdCdPP&fccid=972a8e38c69e5d25&cmp=CCI-Group-of-Companies&ti=Junior+Geotechnical+Engineer&vjs=3
24/07/2024,Geologist,Senior Water Quality Scientist,Okane Consultants,"Hybrid work in Saskatoon, SK",Posted 6 days ago,"$120,000–$145,000 a year",https://ca.indeed.com/rc/clk?jk=bc9c33a13b29300d&bb=HiQsrPAyQitPVh2yLWoKOQw5g_T9AJTRUqxnd1jpFBHXvVjWoZd4g6zIW-JWkDM0YjvqQJ_MDbvqxp9boqcXj-pU3vK__ykfma7xFIN7lTVkxMeznEtCnkh35w-nxz_k&xkcb=SoD467M3-x6tvLyKB50MbzkdCdPP&fccid=71651e50ff073ed7&vjs=3
24/07/2024,Geologist,Project Hydrogeologist,PRI Engineering,"Mississauga, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=b9191cbc977ba426&bb=HiQsrPAyQitPVh2yLWoKOV9Xn-zR8jIBAxAGW5TGUl39cdQJwmZpkPnvCL0Avd69doWqUp4P0m-R3Yl_ackmtKTqu_JXLyBeqONxjBnwpHFeHYfS0EYej4RGFJk359pb&xkcb=SoAR67M3-x6tvLyKB50DbzkdCdPP&fccid=9bc4d1c942c63078&vjs=3
24/07/2024,Geologist,Senior/Principal Resource Geologist,SRK Consulting,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=eae2ad38f444a2b6&bb=HiQsrPAyQitPVh2yLWoKOcgJ7719oulusoUdu5-0xlG6NbtDHzSq2FuK2oDVEYZp_i_zYRWeiRP5s5HNwbyBG4WaFm3_eGC0zVN7zsQzmgbiWZmdySaFqx_cvMxibGFs&xkcb=SoCl67M3-x6tvLyKB50CbzkdCdPP&fccid=dc67634d45dfa982&vjs=3
24/07/2024,Geologist,Senior Petrophysicist,Cenovus Energy,"Calgary, AB",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=f9246921c6666fa9&bb=HiQsrPAyQitPVh2yLWoKORhB2MQq8Lw-cpnqf37Hm4bc1IhKAiM6YkvKdRbv8_V9cvJ8vxYqrkl_WBEmDXvR1QBldmlC6i1dt_H5JnoByzwmavDxaVausB1zcWHJMv0F&xkcb=SoA467M3-x6tvLyKB50BbzkdCdPP&fccid=f4d35f3a0935fd15&vjs=3
24/07/2024,Geologist,Chief Mine Geologist,Thiess,"Hybrid work in Greater Sudbury, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=ddcff581a3fadda9&bb=HiQsrPAyQitPVh2yLWoKOY3XWbM0WHOHqah7j3PP8hA0igHVPgJ5SoimiU2UJIuqJY5lpOVPSv_qQPSbqGxlYFWAnUfYK_slHt7jvoqeWZDQidQDq2OrjCLvjDeMSaLP&xkcb=SoCM67M3-x6tvLyKB50AbzkdCdPP&fccid=4c6fe058275bda90&vjs=3
24/07/2024,Geologist,Hydrogeologist,Delve Underground,"Vancouver, BC",Posted 30+ days ago,"$60,533–$123,296 a year",https://ca.indeed.com/rc/clk?jk=1cf3bf3632c7c61e&bb=HiQsrPAyQitPVh2yLWoKOV3Tmo6RNHeo4pl3YxShf8BJp-Km-dLKponcwkwTbieO-74biTFvnaCG70Ng_y5cvjPxN2EyCMPfSzZG1Hj7IfMW_pMpAFqSKn506nLr0U1y&xkcb=SoAC67M3-x6tvLyKB50HbzkdCdPP&fccid=606e5ca29db3682e&vjs=3
