ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Travel Agent,Adjoint(e) bilingue en marques de commerce – MONTRÉAL,Bereskin & Parr LLP,"Hybrid work in Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=bdd45201fcc0b0e4&bb=qccJDv-UFIgRdQIJm3z6mirJ_IFRe9ig-7Kz3LUA2u4VBaAWFQtvXtEWYIGp-MQPAQ8pVHxfKFJlnxT4_5jV57CvRELcfz6qjyHEmIjGjUf0IDeDsjuMro5npamNDoVf&xkcb=SoDc67M3-yH1S-RgUB0CbzkdCdPP&fccid=9eac8a2509ff98dc&vjs=3
24/07/2024,Travel Agent,Agent de prévention des pertes/Loss Prevention Associate ROYALMOUNT,Uniqlo Canada,"Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=ad747c40a364ff64&bb=qccJDv-UFIgRdQIJm3z6moSBgANtARf8mbR8QN7JKVHfQVvjt1X_4BoNB4Mf-e9_BFQhAKgsUbQlRLy2KhQ5aLTBJ7vVfFeHuiabIrdWGRsYERsD70j-MKjFkKI7AMV1&xkcb=SoBB67M3-yH1S-RgUB0BbzkdCdPP&fccid=823a6fc33d1dd9d5&vjs=3
24/07/2024,Travel Agent,"Vice President, Commercial",Centerra Gold Inc,Remote in Ontario,,,https://ca.indeed.com/rc/clk?jk=e1bcfd0a74c5a2dc&bb=qccJDv-UFIgRdQIJm3z6mrYR-kPphT09hYu0-52i22ox7H_tNeFJ7gXhrC-RtbC9ORapluu4nYKBfFnJvZOWfLnv80rf-OErMz6ZnjkqFrRURKOGXvihsyli-6gkeeHl&xkcb=SoD167M3-yH1S-RgUB0AbzkdCdPP&fccid=936c2c4518b7a359&vjs=3
24/07/2024,Travel Agent,Head of Construction,Zurich Insurance,"Hybrid work in Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=407e04b3708e5a03&bb=qccJDv-UFIgRdQIJm3z6mpnoDJvXbTohS_FuYK3BOpPraDmhNsTv3Is39O1G1Bf_mMkgCsq7sEnioTcmnor5t9MKOH2yS5dkxCytlCCjiyRqvFgasGiysV826MdsIIf6&xkcb=SoB767M3-yH1S-RgUB0HbzkdCdPP&fccid=40f6e1ba1aac8472&vjs=3
24/07/2024,Travel Agent,"Accountant, U.S. Corporate Tax",MNP,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=1c0a32ce839e6126&bb=qccJDv-UFIgRdQIJm3z6mk84Tn_9G7U_McrdGt8jwr9EtF54-seml4XCAqidNqn2eg6CLygtVEpJJfyr1hVZDG6yPEtkLDLmCMJ_SwA3TewByvaR8Y8xzlG8yscANhsY&xkcb=SoDP67M3-yH1S-RgUB0GbzkdCdPP&fccid=b8ee7f714bcca05b&vjs=3
24/07/2024,Travel Agent,Senior Statistician,PHSA,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=88a21b693b35521b&bb=qccJDv-UFIgRdQIJm3z6mg6PQJRNc42U6iFGwrvyO1BEpaKPgE6Q4-0npni-_a9ayb68IIDbBRRa-48mpA_3A0ZzIrnZfYg8yyRA5CmxnAIdMYG3eXEoTg%3D%3D&xkcb=SoBS67M3-yH1S-RgUB0FbzkdCdPP&fccid=f66f721a44de3765&vjs=3
24/07/2024,Travel Agent,Bell Person / Valet Attendant (PART TIME)- The Westin Nova Scotian,Westin Nova Scotian,"Halifax, NS",Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=726c32b638c2d487&bb=LUnV49jVyEESkJz5vdPsVKsc4BCDqMgJ_Aq_Uhe_XHAekU0PD0BvPx_WtdYqdLDxScp9zBRFsm_XZ5h-lHeWgJKGZH61WFtzheA8PuLkYVedcf6OmOXoPFZad7jmX11d&xkcb=SoB067M3-yYPkSSJ250LbzkdCdPP&fccid=1b4aa0751da379dc&vjs=3
24/07/2024,Travel Agent,Automobile insurance agent,Roussel Volkswagen,"Miramichi, NB",Posted 6 days ago,"$55,000–$90,000 a year",https://ca.indeed.com/rc/clk?jk=4d747ba5e621cca9&bb=LUnV49jVyEESkJz5vdPsVAw6zaCkhS5eTmyIS4PAqjMmgQBFqBcguqXophsjM_qxuE0cbBB1SzZJqo4FdQAHoH2fyv-M1auRulQzqL9UWHk2y5Kt6Ic5lg%3D%3D&xkcb=SoDA67M3-yYPkSSJ250KbzkdCdPP&fccid=df43dd3dfb222945&vjs=3
24/07/2024,Travel Agent,Outside Sales Agent,SkiBig3,"Banff, AB",Active 5 days ago,$20.50 an hour,https://ca.indeed.com/rc/clk?jk=c4ad156fdad7fc15&bb=LUnV49jVyEESkJz5vdPsVDqNzO5qKKTGOzawB3PTjulzfqiVWLShUNUdubkLs_WxusG-cRvRArLGQqTVOOhxppF3YuDXvPomkO-5k10PZU0SFR1a8xTJAzxH87z457tJ&xkcb=SoBd67M3-yYPkSSJ250JbzkdCdPP&fccid=b036925e0b5a156e&cmp=Ski-Banff-Lake-Louise-Sunshine&ti=Outside+Sales+Representative&vjs=3
24/07/2024,Travel Agent,conseiller/conseillère en voyages,Groupe Incursion INC.,"Quebec City, QC",Posted 8 days ago,"$38,000–$43,000 a year",https://ca.indeed.com/rc/clk?jk=2b98e1b96026cf28&bb=LUnV49jVyEESkJz5vdPsVHtarIXEDOo_7mXG63kZKtOa4cMkge-xbPw5ryom3JmpH8PbsnXcNcVqT5zNgnEo3j4oSrBDzJTML1zrQzj88xdgDUd7xXevW-GMicRVovLt&xkcb=SoDp67M3-yYPkSSJ250IbzkdCdPP&fccid=f1f22d35908c3233&vjs=3
24/07/2024,Travel Agent,property management agent,UMC Financial Management Inc.,"Edmonton, AB",Posted 30+ days ago,"$48,000–$65,000 a year",https://ca.indeed.com/rc/clk?jk=6f6f422fc3c51e12&bb=LUnV49jVyEESkJz5vdPsVCji1k_Y2rNCJjyWWFyEnJ9Jn1U1cZ0ZxqhwhwqnV8dPkxW29JxaqWm8HoBPx99C5rUeolTWKRSIdJut7I23W6qMkFG3WQxSAQ%3D%3D&xkcb=SoBn67M3-yYPkSSJ250PbzkdCdPP&fccid=ceb15169a0a70ff1&vjs=3
24/07/2024,Travel Agent,Destination Specialist,Goway Travel Limited,"Hybrid work in Toronto, ON",Active 1 day ago,"$45,000 a year",https://ca.indeed.com/rc/clk?jk=52aabe61af944569&bb=LUnV49jVyEESkJz5vdPsVEmfABxYQFMVhnDHqpWrCWNwivyzncNTwUNmEpoV_qOM8_K8It28E1HlWQZVmCq9CigFIxaT_zqUPvH9JHXFpHcqHYrjN2SPZAqtrCHPsTl5&xkcb=SoDT67M3-yYPkSSJ250ObzkdCdPP&fccid=2b3b050fb8fddf8e&vjs=3
24/07/2024,Travel Agent,Rental Sales Agent,Avis Budget Group,"Saskatoon, SK",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=9f887720cbb96b7e&bb=LUnV49jVyEESkJz5vdPsVKo9BZtFz2bxUcKpafYUuFd-M5pPkbb9xsSDojAqxyQzqTsmrpHCaFfwO-M6w4Vt9XAm41p-vnll8LChO-RdvhvGbN2bkphOtA%3D%3D&xkcb=SoBO67M3-yYPkSSJ250NbzkdCdPP&fccid=e8c60cf05216fa81&vjs=3
24/07/2024,Travel Agent,Senior Operations Specialist,Expedia Group,"Vancouver, BC",Posted 30+ days ago,"Up to $114,500 a year",https://ca.indeed.com/rc/clk?jk=feca6f0ffde87d4a&bb=LUnV49jVyEESkJz5vdPsVBuaBxDL71SJ6wFrquM9JmS8PN3m_i7I4gJ5fIjXWLx76agTlq66CUpZNrhfGOE0YejaQw9be8kBA5J3uScGP2m0r1VKJB6URQ%3D%3D&xkcb=SoD667M3-yYPkSSJ250MbzkdCdPP&fccid=160efb82f2462f14&vjs=3
24/07/2024,Travel Agent,Customer Service Agents,At Point Group,"St. Catharines, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f919bb484f149767&bb=LUnV49jVyEESkJz5vdPsVG33kZi8dzhIgFzOgOkaizJ8_3rwRqYBOo53GP-aMQWHfnMMl68gJpARgkPIFuwga_aJcjnbHzmVEA2mEpvwGBiPO0NJrTnP7pLZdJK5W9ws&xkcb=SoAT67M3-yYPkSSJ250DbzkdCdPP&fccid=88cbe585373b9c10&vjs=3
24/07/2024,Travel Agent,property rentals manager,Brown Bros. Agencies Limited,"Victoria, BC",Posted 7 days ago,"$50,000–$58,000 a year",https://ca.indeed.com/rc/clk?jk=925e72c4aae7ba9a&bb=LUnV49jVyEESkJz5vdPsVDEKDhy4M6tWXYjrZ1Lin0RAesJk4kCnA0hZtj3glIUO9VqbwigSWW9b4CYLK6STE52YmIu-tKktL4VhRK71gWAdaA07YoCYZg%3D%3D&xkcb=SoCn67M3-yYPkSSJ250CbzkdCdPP&fccid=dd4fefb0b132bbae&vjs=3
24/07/2024,Travel Agent,Customer Support Agent-D2C,Dealer Inspire,"Remote in Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=6b78acd98b4c7fb0&bb=LUnV49jVyEESkJz5vdPsVFTOToilijq6M0x8ugAbydfc3IIkgNF3yoAWBXocJsNCMd2dGJELdtHrkRgHW0PMDHmASCzaSmqthYdmBn-GJCheQjE28C2utvdzQ8ivKgpL&xkcb=SoA667M3-yYPkSSJ250BbzkdCdPP&fccid=ec154f83e2139ed2&vjs=3
24/07/2024,Travel Agent,Legal Administrative Assistant,Morelli Chertkow LLP,"Kamloops, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=ff44d19a73907eea&bb=LUnV49jVyEESkJz5vdPsVKsc4BCDqMgJ-huTYyEwObnG2S_YbewxV6NBlifhzcTqkxvgSYnySUOlBGzxfiJYFRNBiBl94OvtxBR-l34_vOYwWC3QZLs5E3He51hIkl04&xkcb=SoCO67M3-yYPkSSJ250AbzkdCdPP&fccid=ea2705da6a128f2d&vjs=3
