ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Freight Forwarder,Logistics Coordinator,Brecon Foods,"Pointe-Claire, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c5dee15ad824dd26&bb=02urHiofADBsMg3WBkf7ZkBrzGSB4MPWz8sk819Rc9reXWkQVdj77z5UoSCTETn8cOl3ofOjgmVsJvU8_L8VL9MSvZqbdvhFJGMVUVrJxS3ogmQEPT3eAL06jb9-Nl1X&xkcb=SoB967M3-yQrBXRXdB0IbzkdCdPP&fccid=d2ae6243e4851f61&vjs=3
24/07/2024,Freight Forwarder,Warehouse Operator,"Thales Canada Inc., Defence and Security","Dartmouth, NS",Posted 19 days ago,,https://ca.indeed.com/rc/clk?jk=b5052a456e2dd2bf&bb=02urHiofADBsMg3WBkf7ZmevLWAf7K5tQvfiVu3Zp2rBiF1nvkPhe0FINNi7NwESFDg6CmeQTflWFI7cAtuPJzB9ao8Ckdwmgo1Rqh-kDw5z5H9r4wu2zc3X50mlerDa&xkcb=SoDz67M3-yQrBXRXdB0PbzkdCdPP&fccid=b920aab5fd60595d&vjs=3
24/07/2024,Freight Forwarder,Air and Ocean Logistics Coordinator,Near North Customs Brokers Inc.,"Richmond, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=848fd39fbb5184bd&bb=02urHiofADBsMg3WBkf7Zp_47FZ2SJD3gW3bPIpw8jEwU33xr1qSEHKyb0Jep7x70uQPS29Ia6hvpS4QlX-y0QfHJPftUCzbDH0tiPbtQS3d_wVkNprGbZzJB9FTSswu&xkcb=SoBH67M3-yQrBXRXdB0ObzkdCdPP&fccid=72cf546c7dfd48d9&vjs=3
24/07/2024,Freight Forwarder,Ocean Import Coordinator,Manitoulin Global Forwarding,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=d602bd4b853363ae&bb=02urHiofADBsMg3WBkf7Zkxx_SPr-dduwRc8lqD_ObxEvT39yp2MT3v67cd5Vlh-oVz0jf2xPY5WOdWVZuG0KLpVjn9MYfda5b1jHhn0TGpfmpSrl-JFYNxVhKanom5V&xkcb=SoDa67M3-yQrBXRXdB0NbzkdCdPP&fccid=f245364eafc70f0f&vjs=3
24/07/2024,Freight Forwarder,Coordinateur(trice) logistique,Topring,"Remote in Granby, QC",Active 2 days ago,"$55,000–$70,000 a year",https://ca.indeed.com/rc/clk?jk=b8a3e42320f5f642&bb=02urHiofADBsMg3WBkf7Zq7b1req1hdqbd3D_1GUoo5HpyKz7Tmrg6eY-Qtgi1H5Fjt0KR-2nBwbBvcU-TxvjMmVhNOMOX4KfJLIN2qVRjqQ1ezPJ_wp76tCKTo4liJ4&xkcb=SoBu67M3-yQrBXRXdB0MbzkdCdPP&fccid=a83dcf7adafd1cd0&cmp=Topring&ti=Coordinateur+Logistique&vjs=3
24/07/2024,Freight Forwarder,Customs Clerk,AXXESS INTERNATIONAL INC,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=1d1ce8539f21f704&bb=02urHiofADBsMg3WBkf7ZuLiIjc18VkK1Oh_Bt1uFhf6xyAxnE3j6rA0_Zh5J2CRUlahjzYdbDyCEF_tRIvwZh6fu830XitPBX0DfY15Sd7WeR-7X6aIg0iz_MvDg64r&xkcb=SoCH67M3-yQrBXRXdB0DbzkdCdPP&fccid=5d06d35ec02ea80b&vjs=3
24/07/2024,Freight Forwarder,Customs and Compliance Manager,Rhenus Logistics Canada Ltd.,"Mississauga, ON",Active 2 days ago,"$90,000–$100,000 a year",https://ca.indeed.com/rc/clk?jk=4b07b4bc307313db&bb=02urHiofADBsMg3WBkf7Zo2XuawnPpqLAq9LK31AZmKV2e5UVCv9jtdKjVu5lMBRwIAdsA0FRMEl4R9YPKAU1i_v3HqQiXSoPHNExgfBO--QOQjBcmqVMwIk_IwabpgKGfN3qSGWBCc%3D&xkcb=SoAz67M3-yQrBXRXdB0CbzkdCdPP&fccid=07f5c6ff47dd6956&cmp=Rhenus-Group&ti=Compliance+Officer&vjs=3
24/07/2024,Freight Forwarder,Supply Chain Analyst,Tree of Life Canada,"Mississauga, ON",Posted 27 days ago,,https://ca.indeed.com/rc/clk?jk=895a054fb05794f3&bb=02urHiofADBsMg3WBkf7Zu8J0JvPp2OAU3jyl75tFkqGOVsKMK0hoiW4MlCfN_xr3El4lbzs6sNMcrhE4B4BRa6qg3hKmlGcy7FnuuoT1kHNbCygLiKlVIa8qIbxb2H5&xkcb=SoCu67M3-yQrBXRXdB0BbzkdCdPP&fccid=dfb64a28275293e6&vjs=3
24/07/2024,Freight Forwarder,Pricing Specialist (Industrial Projects),DHL,"Mississauga, ON",Just posted,,https://ca.indeed.com/rc/clk?jk=a3022a86a561f746&bb=02urHiofADBsMg3WBkf7Zmymhn8dRElgbkLeZoH54N_-cnoTJBDWCyVPRDuQkdl5y6vAmZSimGfOysXC8_RCvZd6KPxi47akVbb-CAISVaDa2ZllU-ugQg%3D%3D&xkcb=SoAa67M3-yQrBXRXdB0AbzkdCdPP&fccid=5b8d10630cb111eb&vjs=3
24/07/2024,Freight Forwarder,Warehouse Operator,Thales,"Remote in Saanich, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=738fd07d88788430&bb=02urHiofADBsMg3WBkf7ZshM5vdGv9XkGGDiACeCnhWjxQi_oRSIJG4Aqai7GiFVrVL7JNitWwmR_4ytJiBhSW6z_akH01H37dm5nrn1rrTpUgjUomzP3g%3D%3D&xkcb=SoCU67M3-yQrBXRXdB0HbzkdCdPP&fccid=b920aab5fd60595d&vjs=3
