ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Tax Specialist,Insurance Tax Specialist,Westward Advisors Ltd.,"Hybrid work in Vancouver, BC",Posted 30+ days ago,"$135,000–$155,000 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AxvLTjbLpgPxPb57UrnX5wB-N412Yh-55bk-F6BIxXe_UKr5cqDsUkk5Tce-5kqEsX5jVXNtP9vw0QiOU0PeTyPKLHU_LEqSzXsLw3J5hWTtn7Cnans7qdu7S_aMsEL_CCy6UgInNygwLS31FQRaFZGzAl3_o3wx3p-9gYaVBpJs201f1352iFEQYmTZx5xqHXwRz1PEHrJgX2dPTP3kImXB9dYsnvZkyRkKye0JxQ7zguwPekrwlDt19X1YVv79vI_NXu-RRl_Q_Qu_e-Vm4krZgbSeTk1o3eqfKiAvGd-P1yyY8lFnNP08mufK1eGgtLSJRVpSUuB38zlPWqtXMBJOI1_623ay0k8v-V1uXMi_d51RQeUxFR12TsldA_oyPxBuJHJum8tgUHWotRLVhJ5ACIZRmdg7jkO-8WHPMPoO05MNSalUCl1CUripPMyJ62CClY6LnLs9pXtK7l14Gczv7ctXSXKKKrnvgfTbyEXjcOgtfnM7pntT_vwYBUB5q5J3rdOs14gPzKrganec6igho7U74FUIIL0xqwVz0xo2j2Vz6iXCc8uQFv7mvOkFfc3KpbvXMnXKky4qDWhY7fZ83Ri6YDeQKZ1TCSBSHNFpHpiftoxmeFnys7LBuGA8y83t6Aw6vfzA==&xkcb=SoCc6_M3-x_oJux1Mp0LbzkdCdPP&camk=nUmJqO2E8rhc8nZDFyJXFQ==&p=0&fvj=1&vjs=3
24/07/2024,Tax Specialist,Tax Accountant,Confidential,,Posted 1 day ago,$28.38–$31.08 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CV88fJP5x15UJ0JUlEAHEjVA5cbgJKnfeNFpix9tv0iUY3nXhkxQ5uAO7-VCJKx1ybsQJN2aOOmmr5Ct02WySDqSHJshc1Z0eMLm9KUccJ3tXpiqFpHDYN8HKsLZ3XcuMoQkt4DnLB1734TilJ1nGZDpvkfB1P_yYnmrQOInXlF0npzsvlI6wKiXv3AOkYZRHUh-Gwi0Yq7NVgIPbTE8F-79eb9Yi_muECEVMmXboICsNyJFX94p7pcQ5QmwGRSB9hN785ExXHl5CJwPeFAwVuIevwiv7qaHGDx7W0rcZ0EfeHyAJrGvEtTSrSo_Brvu8TCR4jwF5CP0vKA1kpxDuDItIJ8UEgIjCMtR4eTN0BjU8XSZnz8RJ7Op2Kg-7_oDIi-gdvNoxeUlEf5RnyUypKlWWkeo0TiRJCjUjlCVkrGSlHQYirDTXhHHKPowfzqLCR6ZWbIur3JL1oYbfuNiH58kuhoJsrUMI-RmSFRLqLDvu7MuaXpM8tbKi-PloJxqmczO5z3oIBogs-DpV9MsVjVj7BNVuPn4DaIjmcUY9dbV3YXwEeDTDHa4-wIebLmK7p3VQZbCFvFr5qmN-ydTTbDKJeLVcHUoJ13ANrOXe9a1jKedFUVqjYsjrgCroVO6Y=&xkcb=SoAo6_M3-x_oJux1Mp0KbzkdCdPP&camk=nUmJqO2E8rjRWYCjKlzt_g==&p=1&fvj=1&vjs=3
24/07/2024,Tax Specialist,Online Writing Tutor (Document Reviewer) - Remote/Work from home,Studiosity,,Hiring ongoing,From $17.50 an hour,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DQ8wnOKjp80ilwojvFoHlZQ9fT2zt9dl93-tqIHr1ZUKSzXdpXCZ47BdLhf5MiTQntAl9lYfWyCmgS87e8geGixHRgpngNUu3_I5HZiuz0M-HjhZFZsvqTjEDM8z1Oro4KhQSBOqTMEoPsacL4wJA3c0HVZmEW_uDCrVMNmFJ1bLPp9B_muapdS_JspC6Zv8xxivB_DiwRJRZqTWZmB83ACj7ae0JvMMpsjVb2zaMDjRw49rDPkvRmQIEdG_PvAxJbBzGu7iippiLKNZgdjRJYJSwEiqOBUF-kvzYjxLIs4bWUYarmeQWaO41MnuGkhoJybz-2_7rCipX7UMxj-QTA1IQO8wEszWBxgDRMnmjnBJmcgc1md2T3gPDBipT-Gnq6JPs4RjH1yABrxYKUTe0lKLzQDwB3CpoxHI81YHyMkTzJlWKcrQ54RscKURggpnN0ut48DeJuO3EMxKvn7NTX4ZiRM9zckqT0fAZG3UVV0OL1qxHycTZDO8uMabTUCd2myP7K4YF-8F1_2IhIjTbmivpJ5CSdW53zb8MuPT3IjyZHMAFKXSg7q-ctH72rdfNtiBRqYe-YA-wpZzDgMYR2ApMZ--B92fVxWI2XhUBOuWiDzmd7dHeVnKu06bhSfN0bKFXV8GRAVTVWeUjwL_zh&xkcb=SoC16_M3-x_oJux1Mp0JbzkdCdPP&camk=nUmJqO2E8rj8SkqlbbZjMQ==&p=2&fvj=1&vjs=3
24/07/2024,Tax Specialist,Life/Wealth Specialist,Aston Insurance Solutions Inc.,"Port Perry, ON",Posted 6 days ago,"$50,000–$70,000 a year",https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dfqlwac6bQT7xBg8jCdIAMpahqamdWX43pK4MxRDvHjoaQFvJD-ynRzoQBvuWRmBMkL-Qgm-tETMkl59hSAGrLnp7depEJ7gSfuNG23L3NfBJVxubUoKbcBFfqUbStQzqgIPD3A4X5LxAdc-V6G06GSed4jyv5JOWwnw43tPy6PTuGqree6fU6X8PLl2LHsj8yGDYRxAn5H-yoJ1-_WisvTTKNQtvDZPvT6gGuOGH1IYy4irDvp_6faI_jdaVytHCcNIdZd5Qy_aAUhCpR-z4epOUPgyyYmZr2bkrY8cQocf84OkCI1mTn57XnpLE6yz267gffIEEwYqc2xU0Gg_g9Xw842B3w2aDm15jT8YIVWkGPrSFJbVuBnj2nODaE0x0AzMGRaWW97gQYv-b13sgiugqwoE55dSiWRDTjw5uXj9fNF09Bqn933BX99KG_h89QuYyIcDKITg9Q97pnbWqR0Jyme79Q60ya0n90nbdX6Jh-J16BXcabnfk6VlFbEs6jDlijpQMLYhJ4PAqHWdRsFeoFbcvEDy0QxNa-EJs1M9Dbsv-Ey_qDGIUpY94Lrl1F8BOA6c3ALoyq3pXn_ah9kPQEK9nIm_RGSuZp9fQag9WiOvvguGQQFFqBoe2Z4p0nXlIIOmLAerRhU8TFDyKs&xkcb=SoAB6_M3-x_oJux1Mp0IbzkdCdPP&camk=nUmJqO2E8rhBf49cN9Dsiw==&p=3&fvj=1&vjs=3
24/07/2024,Tax Specialist,Tax Filing Specialist,Wave HQ,,Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=00be29de85424aba&bb=th5Kx1GfdszaI-OliSlGfeFS3_Rapw8wvLUyei-bAG66a6kqkEzYAzdGMuGAYd5Y9MRk516jVgZleE47jPsv4EsrgKRIX926r_6vbFQqC-lJgdoFXBjr9j1K1WToiaOG&xkcb=SoB767M3-x_oJux1Mp0PbzkdCdPP&fccid=fe9a18444985b13e&vjs=3
24/07/2024,Tax Specialist,Bilingual Payroll Specialist,ADP,"Montréal, QC",Posted 6 days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BdBocYeX87Z3tbYO-a3tIUonBsExDdYt9uQcyNDOozXqP-6GfjacfgnJd8vJ-A5Hjy7zq0ctlX-1yO28o-p92awTk-huZ0yb-WhqC9ntnmDgTy27-UjRJrQoViAtgsmVVdgM_8Boun9RmszLT2cZrzaYvCqo0I2dz6zTtiPx8Y109Z7_5SvQXAzQqpjbjzBtOuhD-27uxtUXPWbsohTzmY2sAuR7Dt8mrYsT6b1-5eABcyi7GCiaYftzokJajNPNAyAvFRtT6ZsoNHqJE0QBM4dMmDH2Vwl0iKI3SJ3aFrl8DGWX-yFZxaNU-RqzVpbed1MV3yQfADIJnF0beudtv5ptgl9TqO3cX3pR1HQOs2ERI7ubL8NRUgeg4vK7geBess7gZbqBO-qPuBYZezlH2n9k3NXnZ-sS3ap2PrnQQ60fAHpqCD9NnlxtG44G88zbDMSt_5d-N9lM03hF8b1OXvrbCF65HVpHyZzdDLvFps7T_iShl_p3vPqI1-chQkD7a-9HzrTnfRVck5hUqPM047t_jG0BwLGRgbW4FOqNdvGJf8nCScQSoKcUfo__81hY38ABcC47Kuek5eUAkQw_z-I1siEQJDNV3sz51p-JD4qivJj3AuWVdxVkro_lh8J2EA6VQ5Wpg1Yg==&xkcb=SoA76_M3-x_oJux1Mp0ObzkdCdPP&camk=CPChkbYSGj-FCrLD6Ne1VQ==&p=5&fvj=0&vjs=3
24/07/2024,Tax Specialist,Tax Specialist,Rose Tax and Accounting,"Hybrid work in Barrie, ON",Posted 4 days ago,$22–$26 an hour,https://ca.indeed.com/rc/clk?jk=8edbf52f111f1349&bb=th5Kx1GfdszaI-OliSlGfetRPxbOLnb0B_JtRdAg_uCYs5_TNxMYEcdfMa8agfn1DVEVuxgzGnaK8oyGCvfvcWwLRk86bJSJE4G7uKApy5Dv8IiAHDUQdvBvg7ejhtwV&xkcb=SoBS67M3-x_oJux1Mp0NbzkdCdPP&fccid=252e11a8228bf949&cmp=Rose-Tax-and-Accounting&ti=Tax+Specialist&vjs=3
24/07/2024,Tax Specialist,Tax Specialist,BMO Financial Group,"Toronto, ON",Posted 4 days ago,"$37,500–$69,500 a year",https://ca.indeed.com/rc/clk?jk=ee378f1c398bb22f&bb=th5Kx1GfdszaI-OliSlGfZLcIwYjK5WyCmLjnvMG5NTf8Zy4_QiBvp13hI72pi62nPR8EzWqffyfCGwRodv2vOVGNeXrmL7uTLQB88qQQ2Y4C-1nFMCvjQ%3D%3D&xkcb=SoDm67M3-x_oJux1Mp0MbzkdCdPP&fccid=3a429036b3725efa&vjs=3
24/07/2024,Tax Specialist,"Specialist, Real Estate, US Corporate Tax",KPMG,"Toronto, ON",Posted 1 day ago,"$71,000–$106,000 a year",https://ca.indeed.com/rc/clk?jk=aeb975d71b1fe593&bb=th5Kx1GfdszaI-OliSlGfckKXKmvPuseVRW54ywKhkVCpvLUd9kzbOkBqyNeBzNLcW01sZxjXSzYF7Z-GL1hExbJKaeD0OHHxE7nT-TdS-irnlfrWf8Az7H7_-MZIbyD&xkcb=SoAP67M3-x_oJux1Mp0DbzkdCdPP&fccid=2dd390c3a48a7ed0&cmp=KPMG&ti=Real+Estate+Analyst&vjs=3
24/07/2024,Tax Specialist,Foster Care Givers,McMan,"Calgary, AB",Posted 30+ days ago,$109–$110 a day,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BQyod5lfnjHOmEs_jXI4hKcOdkDy7eW5hlkwODSXsfTH3-9MAAYjZ_avQfEx15cGJmqksHj-8fSpPpM4sPm4xKJRZfNMpiOj3lAagjJyHiwRKWIaTAxF1HOhaQFzUqFFrGp3rXFxAO7rWm-w4bmuzIOPfbMWLdAyS83h6CgErzb8oOXzb2iLXJYV56ZCZAxqpsi02vFK4Bbpn_YpVeMSi_bLzT2cc5pY2RZs6QE_lXq-Bfhs3TuNSw8VA5hSv0h42iYm8G5ld2nE1V7fHxsrExi_g2qUXSVN00CITDj8j7EluNlV9cJpDkySAeLmPTHZofGcQbeUP_MCZtPbcE5D3iXhc6W5JS4Kfve38oDX9uPDck4ulpDP3ZVDJOsHslt3omiON66jlU5G0W-Rte10_S8LLuMXJ8fSZ2ziGlR6BhZ5OpsyVGkBF1e5YOPW3A-1EDlDjmbUzLPdboP90FRBZRFlQt7TXuwyb9sOh5BHiXbdeSUv2ur9VpCme8ur5AU7_s4zohPMLbOMcPViUfsIY9cAC48MNQjS31fqYH8YSJMMHngVJwnmOVfEVWW9pQvNhhFXXlNtKPUbfEOyUHuWEfX2xByYnZ3b9aIBlD7FST8L1G263xSWgC5UMks6Cta658iJjlS2U3P33BjZqyBRyOHE8uFubLXE9YiW0c5jsQZRQs5OeYZYoa&xkcb=SoBP6_M3-x_oJux1Mp0CbzkdCdPP&camk=f416UQcMBpAm-lCPvQH7SQ==&p=9&fvj=1&vjs=3
24/07/2024,Tax Specialist,Tax Specialist,CI Financial,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=5506a6520cc3865c&bb=th5Kx1GfdszaI-OliSlGfYzWX4pxOe_C8-t1hhX-D-l-DDoR0n_fEoczvDypfapCY-RgZGpM8q772j413e-4fclxEtBl4MHqBVxgbMYnGw7KM6Euevj0A4JU-krU5wi2&xkcb=SoAm67M3-x_oJux1Mp0BbzkdCdPP&fccid=58f692dcdb82aa5b&vjs=3
24/07/2024,Tax Specialist,Therapeutic Foster Caregivers,McMan,,Posted 30+ days ago,$109–$110 a day,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BQyod5lfnjHOmEs_jXI4hKcOdkDy7eW5hlkwODSXsfTH3-9MAAYjZ_avQfEx15cGLdJ0NxaUU3bLLansEX6zOPI5S-h0T2iFLyiAYCkavSCU6nlHix953Qjd0h-u4pAzELDjPIis198CZq--qV_aD7I0PnjcmAjOsmkCX-k-sSdjTQF21XYuhL2MclCvVE3zv1tuKpZRT1vHTr3tib0ZN5z7mDy0XgwdvI1akuPngtkIuHdvzzFdAO3c5FsvUbWYou_jio9wzUZKNE09T4aLmlwZrkRVXm_4KR6XsH46v6sosuo5TNTZ3jFMJFfuKUvmf_kzm8mf2F_GZ6N5oZ9izPrTyIvIEZ4esj1RSMljezs7nVhfVYdj8N5SXjZBx7kzD7G4_pmFJK0YMffsdDomAEgP1s-lFoJeJcT20nW-wzVE5vZS1NCdCjxa1-1eOYlpKCYJLpbLOv2yUMFlRhcyLjXAsDs66GJWEgHnBgQp1z4Go0yh1m8VOhdXjyWHwutdwW__427eMmvyxsYl17Qyk5eV11MfBbl5lmdjaMGiqM3Ld1LfpfF6WjFO3pfGviEQ1SPLre7uaCwDZVbUudA6LV-qIkYEIbiSQBL0ljTFdBzZHI_EYHZnHiJst4F9UH7oYOlXtUflz_XKv2KYkoXeOf7W24HkjiBfhZ1AJiU1R7eA==&xkcb=SoBm6_M3-x_oJux1Mp0AbzkdCdPP&camk=f416UQcMBpAm-lCPvQH7SQ==&p=11&fvj=1&vjs=3
24/07/2024,Tax Specialist,Tax Specialist,Chartered Professional Accountants,"Mississauga, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=22c6d4b7564dca42&bb=th5Kx1GfdszaI-OliSlGfXdblWXy5QcHR77F_s87kXzUGgC_Mb3Xtq4f3n4UXlZPkpRgkWcey-YmdrajBwd79dm55ckJ39A8Z6y61Uv16u99ohBpvXxczuO-e9QnGoN8&xkcb=SoAc67M3-x_oJux1Mp0HbzkdCdPP&fccid=c94ad5412745b90f&cmp=Eco-Residental-Roofs-%2526-Commerical-Shelters-Inc.&ti=Tax+Specialist&vjs=3
24/07/2024,Tax Specialist,Bookkeeper - Volunteer,WE GOT THIS CANADA,,Posted 29 days ago,,https://ca.indeed.com/rc/clk?jk=806e315ea846502e&bb=th5Kx1GfdszaI-OliSlGfRi-VTjKutOTlTc_gzaSNAfcWMrHGMZfhElanI5wx4N0_CZ0KvABUz-Auw4fOc4aiwfoVL3tjoxg4HVQYfBZk059s6x0pK1LishcrgNVA4Pd&xkcb=SoCo67M3-x_oJux1Mp0GbzkdCdPP&fccid=b7b022ac1d94ffd0&cmp=WE-GOT-THIS-CANADA&ti=Bookkeeper&vjs=3
24/07/2024,Tax Specialist,Retention Specialist,Wagepoint,,Posted 11 days ago,,https://ca.indeed.com/rc/clk?jk=5838c2684a852471&bb=th5Kx1GfdszaI-OliSlGfX0p8u94q4eEWbiF2u70l54RDgwhFaDsYsi1aX1FrUkvx9QhtyBgpyKEdPl61weJndV3GdGTadyAVBU8TK62-adRCX8eqylAJLjLdIEJbWu9&xkcb=SoA167M3-x_oJux1Mp0FbzkdCdPP&fccid=519736539c013e16&vjs=3
24/07/2024,Tax Specialist,"Specialist, US Private Enterprise Tax",KPMG,"Vancouver, BC",Posted 30+ days ago,"$66,000–$99,000 a year",https://ca.indeed.com/rc/clk?jk=130e05b4cec4f71c&bb=9OGR1-nTdbSWxuuQ1-GmRQQc5VI-9zVCvW0uT220xj2T1wUdfkNqkgsBEdFctM4l0i5SgdFSZ7nqLaweIzUHIp0eebNuCli7Rgc7tj05tJhDG9gPkPEkQg%3D%3D&xkcb=SoAV67M3-x_ig5SsWh0LbzkdCdPP&fccid=2dd390c3a48a7ed0&vjs=3
24/07/2024,Tax Specialist,"Specialist, US Corporate Tax",KPMG,"Vancouver, BC",Posted 30+ days ago,"$66,000–$99,000 a year",https://ca.indeed.com/rc/clk?jk=dc7560ac338b9ebb&bb=9OGR1-nTdbSWxuuQ1-GmRSGMZEI8wE_q3gvsmLIrq_qU0RU6M2IhUId5-a44oVom_4xZZaCIIHUnG9TKM1REXSZmT-eakTuiTXhPMTwf-lEDdWQ_WhjQOg%3D%3D&xkcb=SoCh67M3-x_ig5SsWh0KbzkdCdPP&fccid=2dd390c3a48a7ed0&vjs=3
24/07/2024,Tax Specialist,"Specialist, Canadian Tax",KPMG,"Hybrid work in Winnipeg, MB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=4362533cf70a5cbb&bb=9OGR1-nTdbSWxuuQ1-GmRQbymBvY96LsYOK8Lgv2wx5DHFpxFzdbTT4O5oKCz_KQ_R4aqBVyvts68e_qOg_wSxdf46PRsEg848uGL5bVhmQ9t5hF3I6udQ%3D%3D&xkcb=SoA867M3-x_ig5SsWh0JbzkdCdPP&fccid=2dd390c3a48a7ed0&vjs=3
24/07/2024,Tax Specialist,Estate Tax Administration Specialist,Estate Tax Services Professional Corporation,"Kingston, ON",Just posted,From $25 an hour,https://ca.indeed.com/rc/clk?jk=4d9efb61a82aaba6&bb=9OGR1-nTdbSWxuuQ1-GmRWZdLNkWb8mKEacDtSx8u1T6ZTTvzicpIh03Lb3vwLT85YNWbyzPnoNHfum-k7ciAE5zky7V3hgZI1fKokZ_s9-HmkK3m62dyeKTYIdkSIA6&xkcb=SoCI67M3-x_ig5SsWh0IbzkdCdPP&fccid=20732e0b23a92e8b&cmp=Estate-Tax-Services-Professional-Corporation&ti=Tax+Specialist&vjs=3
24/07/2024,Tax Specialist,"Accounting Specialist, Family Office",Weishaupt Design Group,"Toronto, ON",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=7f9b5fd6fb7bd1f3&bb=9OGR1-nTdbSWxuuQ1-GmRU8iavhhtorbYjShKN438BhxeNyYKbiYShQ6zEr8hCKzFFfj1bAgX7rAewGbclfs60fBr8w3gXJm26WtdZf2QDV7lFNtSFeWcir0GVepInl-&xkcb=SoAG67M3-x_ig5SsWh0PbzkdCdPP&fccid=20d8cd1787b80d0b&vjs=3
24/07/2024,Tax Specialist,Tax & Year End Specialist,Gerber & Eckensweiler Bookkeeping Services,"Hybrid work in Waterloo, ON",Posted 6 days ago,$30–$35 an hour,https://ca.indeed.com/rc/clk?jk=8b8163d2a0391a6c&bb=9OGR1-nTdbSWxuuQ1-GmRYomC1rS5c8qwqgNjtMsb4aHuKn7svCiTY4GUefhllYMo7Fl3INsPH4Uz6RnYlNjuq9XocPw8vU_tw9S9cCmgTdr1m1nS1cc5hl0tGN-Q3fv&xkcb=SoCy67M3-x_ig5SsWh0ObzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Tax Specialist,Partner Specialist,Wagepoint,,Posted 25 days ago,,https://ca.indeed.com/rc/clk?jk=cea79a14b97452ea&bb=9OGR1-nTdbSWxuuQ1-GmRRSBg0ANlh2Ygk8w5-pnDIE9DgKce4fg9P3tgtkayr60KzJAUhGn4-m8jwz_Jj57LExAKhzYOuhkgfvSJ4f2xc1-2ix9sqjVN3BJec9M5SwH&xkcb=SoAv67M3-x_ig5SsWh0NbzkdCdPP&fccid=519736539c013e16&vjs=3
24/07/2024,Tax Specialist,tax specialist,Fernandez Young LLP,"Vancouver, BC",Posted 30+ days ago,$38.46 an hour,https://ca.indeed.com/rc/clk?jk=385f13f658a88398&bb=9OGR1-nTdbSWxuuQ1-GmRYXh5k3oU41Wy3Hf6onYGL3x9lsSydNkvZPIyZ_w7yULFMvahFnLgczN55PpOeWj3wKhMo1p0UdEzF233_bLRwDoaSycNjmLcg%3D%3D&xkcb=SoCb67M3-x_ig5SsWh0MbzkdCdPP&fccid=704080f8dd58030f&vjs=3
24/07/2024,Tax Specialist,Tax Specialist,Crowe BGK,"Hybrid work in Westmount, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=3b148927595b26b1&bb=9OGR1-nTdbSWxuuQ1-GmRYGxK2K2FGGkfcvqdGUfl8xIBPOPTRKygO2JbnmyIWWwADMDw74202gkTsUwa2NbrwQxkH2WIAATq5BaJrUW-N8K_OUXqA2pgfVPKVwQlIvK&xkcb=SoBy67M3-x_ig5SsWh0DbzkdCdPP&fccid=3853bf9f252075b7&vjs=3
24/07/2024,Tax Specialist,AP Specialist,Westbank Corp,"Vancouver, BC",Just posted,"$53,000–$60,000 a year",https://ca.indeed.com/rc/clk?jk=ce69116f1de8e068&bb=9OGR1-nTdbSWxuuQ1-GmRXEws7he2Tze4ddKQra8XmgjPAKM6e4Bu-UwcDyjO09CnP919k-QTvkV32p1MJF6477BIb48pUAWSFhBCwaehz8jSECrwptYf0jVjR7KKZPPRW6yvKGgGzw%3D&xkcb=SoDG67M3-x_ig5SsWh0CbzkdCdPP&fccid=104ea062b948f4bc&cmp=Westbank-Projects-Corp.&ti=Accounts+Payable+Specialist&vjs=3
24/07/2024,Tax Specialist,Tax Specialist,CI Financial,"Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=5506a6520cc3865c&bb=9OGR1-nTdbSWxuuQ1-GmRbOSzbYOqbId-DJu9PNMUkz120t7kkArZKK68Wf19EAxIZLl1ltBuQS_G9IYOzQAGANvjb0g_J8GU4lHFfa7pOGwbybFIRbDRzQxfAMkwOVS&xkcb=SoBb67M3-x_ig5SsWh0BbzkdCdPP&fccid=58f692dcdb82aa5b&vjs=3
24/07/2024,Tax Specialist,"Specialist, Tax Asset Management, Digital House",KPMG,"Toronto, ON",Posted 26 days ago,,https://ca.indeed.com/rc/clk?jk=481d40667c2084df&bb=9OGR1-nTdbSWxuuQ1-GmRdf_t9uzq6o9TJveMxXRya7J1uW7YFd1i8PieUBDHpYQJpid2t0b4KTJhZPuRZRzM1pxNMVV0o2Gt9pcrZQLsO7mEfRx9tcIFA%3D%3D&xkcb=SoDv67M3-x_ig5SsWh0AbzkdCdPP&fccid=2dd390c3a48a7ed0&vjs=3
24/07/2024,Tax Specialist,Tax Specialist,Chartered Professional Accountants,"Mississauga, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=22c6d4b7564dca42&bb=9OGR1-nTdbSWxuuQ1-GmRazAXr6FU7EP0NYBDhKeeGVIdTQaWgZ5_nSYaNQ8QqPLxBZ6eg61MZV6I6ef0Oo1_XSk_HbIMuYcrarC2JUqHGQ4ZTPpAFTibO2lULxORfhh&xkcb=SoBh67M3-x_ig5SsWh0HbzkdCdPP&fccid=c94ad5412745b90f&cmp=Eco-Residental-Roofs-%2526-Commerical-Shelters-Inc.&ti=Tax+Specialist&vjs=3
24/07/2024,Tax Specialist,Payroll Specialist (Punjabi /Hindi an Asset.),KL Accounting & Tax Associates,"Calgary, AB",Posted 1 day ago,$15.65–$20.37 an hour,https://ca.indeed.com/rc/clk?jk=a043ab155729e7af&bb=9OGR1-nTdbSWxuuQ1-GmReTSOg22BtNRSHiPGa7eTNuVOItbcmFzn9xzI5sNnBJYYFgFGj7UqBvPh7Dmj9EWS7whcYosUQIiMItAUwO2rq817Ue8cy3FJsHmFOOIVQnR&xkcb=SoDV67M3-x_ig5SsWh0GbzkdCdPP&fccid=50e702e999027e9f&cmp=KL-Accounting-%2526-Tax-Associates&ti=Payroll+Specialist&vjs=3
24/07/2024,Tax Specialist,Billing Specialist,Cassels Brock & Blackwell LLP,"Hybrid work in Vancouver, BC",Posted 13 days ago,"From $65,000 a year",https://ca.indeed.com/rc/clk?jk=597c256da53ae21f&bb=9OGR1-nTdbSWxuuQ1-GmRU7ALpM94x_Yij-6Vuvk30koA6DMJML8JmWGrde7RTr4FE7TPqw_ne_zIEvfg932OairmBPFVvBIa7ZA6Zj8bolESkBYRBR3R8kqcxOpCzqO&xkcb=SoBI67M3-x_ig5SsWh0FbzkdCdPP&fccid=afd404060e7d007c&cmp=Cassels-Brock-%2526-Blackwell-LLP&ti=Billing+Specialist&vjs=3
24/07/2024,Tax Specialist,Tax Specialist,Chartered Professional Accountants,"Mississauga, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=22c6d4b7564dca42&bb=wh0O7oos1v-4mDZNkfm0jDDU6dF4UQIwTrg8ZqgAhsb86g1zvNbsblS6_VUY1qywDqtIc55nKGBIB8bC_SNk77_I9BbRys2Ow976mb0FBMydwxv7Y6juseRR9VssIV5s&xkcb=SoDh67M3-x_9nGARy70LbzkdCdPP&fccid=c94ad5412745b90f&cmp=Eco-Residental-Roofs-%2526-Commerical-Shelters-Inc.&ti=Tax+Specialist&vjs=3
24/07/2024,Tax Specialist,Securities Specialist,Canada Life Assurance Company,"Halifax, NS",Posted 1 day ago,"$74,500–$137,900 a year",https://ca.indeed.com/rc/clk?jk=b08ee180801b1cb5&bb=wh0O7oos1v-4mDZNkfm0jPKOnGQaI9tIo3tLk9QcwfqCbiVwMbm6r3U1KPZsT-rXHKAV8GxodooDwEEgOz0cGc_zGpt3kgWt27rUpT7u5wDBEL_kNc90kZ4WvfL63-iJ&xkcb=SoBV67M3-x_9nGARy70KbzkdCdPP&fccid=1d6ec442ed82ef80&vjs=3
24/07/2024,Tax Specialist,"Tax Specialist, Consumer Industrial Markets",KPMG,"Vaughan, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=f99ff1b12388da9a&bb=wh0O7oos1v-4mDZNkfm0jFbmc4-bUXb7u4-JbPtfnogQB8VNrNELekY13NTTM6MEyE27FUCyDQteZEjIKeZdi281XsRearQ1NyHSKZV-YkONVknU0S2dGg%3D%3D&xkcb=SoDI67M3-x_9nGARy70JbzkdCdPP&fccid=2dd390c3a48a7ed0&vjs=3
24/07/2024,Tax Specialist,Customs Broker - Intermediate Import Specialist,Russell A. Farrow Limited,"Edmonton, AB",Just posted,,https://ca.indeed.com/rc/clk?jk=a3df84e24afcce31&bb=wh0O7oos1v-4mDZNkfm0jLIq87uDOJuQFgod06ISg62MceuVKh20XMAxHgiCP4rOjqEv1z8zO2O8gfEk6QAyjLe7qWo459SMb1qx9J_Ob1rmrVFbJp5-2EcW8ipCl9ZA&xkcb=SoB867M3-x_9nGARy70IbzkdCdPP&fccid=5139a39d3ebc0a0c&vjs=3
24/07/2024,Tax Specialist,Government Benefits Application Specialist,Wachiay Friendship Centre,"Courtenay, BC",Posted 7 days ago,From $22 an hour,https://ca.indeed.com/rc/clk?jk=3da9c038dd942a01&bb=wh0O7oos1v-4mDZNkfm0jEsWb6TMu9N6wbJgEtwfYys_4dfhqoJP3W_42KBg2Y411wLEYfjxG1DuKW71GO4hYztramlqPGo65OynikTd7a8z1d3x4FX2-zZWuWD0mHZ-&xkcb=SoDy67M3-x_9nGARy70PbzkdCdPP&fccid=74df7bcfe95a5967&cmp=Wachiay-Friendship-Centre&ti=Benefit+Specialist&vjs=3
