ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Legal Assistant,"Law Clerk, Compliance Services, Client Service Centre, Client & People Services (Hybrid, Toronto)",Law Society of Ontario,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=959164eb716afda4&bb=-y09QHRiy-4Ud6IQ2nCOoVSd3xo0GlXCZOdxKXCJWOmvcuBHt3Pp9zTZCBPeQcW4Nw5hyPP2cKXVp7JW4bLGnn-72HN9eRGukqomqItZ_JuLvV_lFWOor7V_W_6Aub1K&xkcb=SoAr67M3-yerTvADAb0GbzkdCdPP&fccid=bfe55751a700dae4&vjs=3
24/07/2024,Legal Assistant,"Legal Assistant, Labour + Employment",Dentons,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=a64687cfa1b4296d&bb=-y09QHRiy-4Ud6IQ2nCOobnxEJtswZVraO_ZAb4vt_05ooLjwW90Wfreb5xx8ElDht8rPf2CnK5k5KGK0_8Inws_mv3ibPwvSxgzvLIz_uDvQ9RMyHji9pc_PvQYX_8K&xkcb=SoC267M3-yerTvADAb0FbzkdCdPP&fccid=df54078d78fc7568&vjs=3
24/07/2024,Legal Assistant,Day Legal Assistant,Davies Ward Phillips & Vineberg LLP,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=e442335d07c6a373&bb=-y09QHRiy-4Ud6IQ2nCOoZJqr5KME88i2s3llARKiLyrYb9-mX--zKqHFlTuM7v8vBegLGA1bMawsyIOil39fygZPxZTeLXJUYqUeV3BoViGhy9IfWu2_pPo9RLzGQOT&xkcb=SoAC67M3-yerTvADAb0EbzkdCdPP&fccid=fd481402ccafc181&vjs=3
24/07/2024,Legal Assistant,legal assistant,Uppal Legal Group,"Saskatoon, SK",,,https://ca.indeed.com/rc/clk?jk=9aee90645178664a&bb=-y09QHRiy-4Ud6IQ2nCOobnxEJtswZVrdUs3ejOjzmqafLP_KYmzp2ibOXu0Boai8ivzI4Ji7MyVbpvoyKkRN_zDTwJY2Hfp5qujCbgdkD6vny1droAtXg%3D%3D&xkcb=SoAl67M3-yerTvADAb0bbzkdCdPP&fccid=670f41502f29d857&vjs=3
24/07/2024,Legal Assistant,Healthcare Paralegal,Axiom Talent Platform,,,,https://ca.indeed.com/rc/clk?jk=a8c25eb1ea898d57&bb=-y09QHRiy-4Ud6IQ2nCOoTTbdMUHzCXMmBxyViC3RsyyzBy3oV2qkwilx58vSm48V3DIDRXe6WuEtK9nrm_Suv981M4yLYAN4ceNPu87riWyR1FuHS1yM4bt33vtzlYa&xkcb=SoCR67M3-yerTvADAb0abzkdCdPP&fccid=c7f2080e53cea26a&vjs=3
24/07/2024,Legal Assistant,legal assistant,Gautam & Associates Law Corporation,"Surrey, BC",,,https://ca.indeed.com/rc/clk?jk=f2246a1679b61b4e&bb=-y09QHRiy-4Ud6IQ2nCOof_1tt7H8YTU7HifApLzg8DuTLc8IA8PlMHPV0j_leNalNrzPSufqshsUs1HUS2PG7Z976PMV4FgB6iJIiHNXX586BtVunysEw%3D%3D&xkcb=SoAM67M3-yerTvADAb0ZbzkdCdPP&fccid=25c73ead9ad4c375&vjs=3
24/07/2024,Legal Assistant,Law Clerk - Canadian Business Immigration- Vancouver,EY,"Vancouver, BC",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=03c73ea14bb63037&bb=DAJErTUO4s9EAUJ9hCP9O4Tmwtdx74JKiX_sOF1zhb6PQTT1YoEzcpvn6JVexvBsIdUvit7j75uR8ZWqzzN1gU75ctZBC-OSKgxh1Ehbzg2l8NpGPm2h38pde0OOFRhB&xkcb=SoCo67M3-yemQayVwh0LbzkdCdPP&fccid=1544766d4c2915b0&vjs=3
24/07/2024,Legal Assistant,legal assistant,Torres Arteaga Lawyers,"Calgary, AB",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=4fc9b5f2fa3e2bd8&bb=DAJErTUO4s9EAUJ9hCP9O2ifY4O5zlpxf7Z_HrrEToUzOj8DYdC6xLnFNmfxyOtr8d76Us0KH5fRuUeBoKh7gDl58Pep8Alt_XhBpGtVxAyOK4_3OzgHHg%3D%3D&xkcb=SoAc67M3-yemQayVwh0KbzkdCdPP&fccid=94ccd02e0a2996e2&vjs=3
24/07/2024,Legal Assistant,Legal Assistant/Conveyancer,SJS Law,"Edmonton, AB",Active 2 days ago,"$55,000–$70,000 a year",https://ca.indeed.com/rc/clk?jk=ac95dedbf0edda2f&bb=DAJErTUO4s9EAUJ9hCP9O-B_cKughzvUB99l1SmLbH62JIeHBzRYzwHvclL3D7PhAdl_X722T-ScghHJH-znO3uC0nvRXM9bqBOIZCOf6fKv6GmL7ZEKu8Ix5A1jFVNn&xkcb=SoCB67M3-yemQayVwh0JbzkdCdPP&fccid=10c279f7bc1b9e11&cmp=SJS-Law&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Assistant,Litigation Assistant,Nelligan O'Brien Payne LLP,"Hybrid work in Ottawa, ON",Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=6454c5ee89e3ff56&bb=DAJErTUO4s9EAUJ9hCP9OxxscLbyP16LcEk0vwN9dqI19K1q4hQgYzmiCLifVkuFIySFCtF1CcpXRyx6RRkKOhD8xMyCTNTUcMH1b0TA7faQShkxAcl9H-_4BvC4mqVV&xkcb=SoA167M3-yemQayVwh0IbzkdCdPP&fccid=50a9c0b9bc649bf1&vjs=3
24/07/2024,Legal Assistant,Legal Assistant,General Partner for Carthos,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=8f7fcc95b45641df&bb=DAJErTUO4s9EAUJ9hCP9O3WnrI3EXNnzqCtk7gACNHs3c9XB5KcCt1xlniP3K4EUOP3KqN8yxnK88Q1tne-0b9Kyx9X_cIipJXgxxwyQYhKomLVLWxXNOgd9YM5YtZCK&xkcb=SoC767M3-yemQayVwh0PbzkdCdPP&fccid=599a67ac017f7086&vjs=3
24/07/2024,Legal Assistant,Legal Assistant - Litigation,Aird & Berlis LLP,"Toronto, ON",Posted 26 days ago,,https://ca.indeed.com/rc/clk?jk=06ed81bf7dc50473&bb=DAJErTUO4s9EAUJ9hCP9O1j8n6RrQlSpeBV-bWvZGopFpD5tuSAqdflPmuXniQVOJPH6A3AV9quFMsMCCs8tkd7VxqIvzyAJuyJfVwow6xvlzvstnetBr2AsEhEINo0A&xkcb=SoAP67M3-yemQayVwh0ObzkdCdPP&fccid=daaf7251f101c6c3&vjs=3
24/07/2024,Legal Assistant,legal assistant,Rajiv Bhalla Professional Corporation o/a Bhalla...,"Edmonton, AB",Posted 2 days ago,$29 an hour,https://ca.indeed.com/rc/clk?jk=eefcf513cfc0f97f&bb=DAJErTUO4s9EAUJ9hCP9O_EXJUhbS6VpwWRo9bDPkR5cHLQ9J60TchL7cGDNUueOGc_pH813WFcBnFnJqJkmv6twwmO6QnYQVPexS7pK7lngpg2JK44Aqw%3D%3D&xkcb=SoCS67M3-yemQayVwh0NbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Legal Assistant,Senior Litigation Legal Assistant,Woodward & Company,"Hybrid work in Victoria, BC",Posted 30+ days ago,"$65,000–$75,000 a year",https://ca.indeed.com/rc/clk?jk=3bc54fac3e5ae431&bb=DAJErTUO4s9EAUJ9hCP9O7gFh8Xy1eavTBHgM2DmueGRQ4gOwZaeLn1kq7kvU-4y15hLWy7VIGHZ9LO8wIGedrOTqcl8tQf5DPoIhYq4-rituNpx4VaHbPHiuBr1ya3-&xkcb=SoAm67M3-yemQayVwh0MbzkdCdPP&fccid=b9cc1591875e770e&vjs=3
24/07/2024,Legal Assistant,Paralegal,Canadian Nuclear Laboratories,,Posted 28 days ago,,https://ca.indeed.com/rc/clk?jk=661830b21408974f&bb=DAJErTUO4s9EAUJ9hCP9O_2ZHsbnN9S1k9Z3kg2AQhyJYnlTt_FKLJpevIJYk1ZKOQXM3-oTwzLEHHdj7cxbbT9z56gLSwf7he4CpKDLmIiJtB_3hAQ_og%3D%3D&xkcb=SoDP67M3-yemQayVwh0DbzkdCdPP&fccid=a0da53533519eae5&vjs=3
24/07/2024,Legal Assistant,Family Law Legal Assistant,Bruyer & Mackay LLP,"Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=62dec2f770335926&bb=DAJErTUO4s9EAUJ9hCP9O5CXefswI9RS0M0YXmMoUBgtNXRV3KmmiD0bWnvrBPWLBIXg0yvS-eNfK10I7meG90CxMg7UyQEiu-LyHchMdXKXOqQzZL0lMR3726DtfJBo&xkcb=SoB767M3-yemQayVwh0CbzkdCdPP&fccid=01dcf13fee16fe20&vjs=3
24/07/2024,Legal Assistant,Legal Assistant (Float Team),Cox & Palmer,"Halifax, NS",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=f0b07030be2f7427&bb=DAJErTUO4s9EAUJ9hCP9O69JMY-7vp3Fcd05z5nr84az-I-0tXY9OnoYnJqL2RIo8wKJmOVKjc6kSELAaubKuLreKXdNcN1LjLfYkIMh02LCOUEoFYvNATG-_4HsIc8w&xkcb=SoDm67M3-yemQayVwh0BbzkdCdPP&fccid=f70c7d6581497d89&vjs=3
24/07/2024,Legal Assistant,Legal Assistant,Yermus & Associates,"North York, ON",Just posted,"$36,788.87–$60,663.87 a year",https://ca.indeed.com/rc/clk?jk=57517860faf9cf68&bb=DAJErTUO4s9EAUJ9hCP9O-m0QAGqfTS2QyYuuIuKPqWeEqK2TRWKNLu5lLrdDhGGqNZL7ZnTsTEBYWVSf94gH0xyPRXfbp5O4f98vIJRMf7eCo2_R9LCHsxoNGM0RbdA&xkcb=SoBS67M3-yemQayVwh0AbzkdCdPP&fccid=224a3a51106764e8&cmp=Yermus-%2526-Associates&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Assistant,Paralegal,Mark Anthony Group,"Vancouver, BC",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=56974ad624ebae79&bb=DAJErTUO4s9EAUJ9hCP9O_2ZHsbnN9S1L5rdw9JnKG7B6302lgVkz2ZdRqOSa2EbFEsGKqbFRXZnBCgRg5XSycasZVySoI9nh71Egf8RLQzJrM6HIOxSoN9Uhg2-Ivl8&xkcb=SoDc67M3-yemQayVwh0HbzkdCdPP&fccid=770cb4b19cf022ac&vjs=3
24/07/2024,Legal Assistant,Paralegal,Manitoba Government,"Winnipeg, MB",Posted 5 days ago,"$53,864–$62,886 a year",https://ca.indeed.com/rc/clk?jk=00f7fefbc9ddaef7&bb=DAJErTUO4s9EAUJ9hCP9O2NlqWCgLg7361Sm4L4DnGNZ7hzSOd9NUbOdrMK81eQ6rlUKPrFOo0h-y8HQVMMIoKWUrHeF8jeFjMSw04Nn_dU76XbI7-LRKxFrJJPjf0dg&xkcb=SoBo67M3-yemQayVwh0GbzkdCdPP&fccid=84928e77c488cf4e&vjs=3
24/07/2024,Legal Assistant,Legal Assistant,Auxilium Law Professional Corporation,"Toronto, ON",Posted 8 days ago,From $25 an hour,https://ca.indeed.com/rc/clk?jk=94cb8e083bfd3786&bb=DAJErTUO4s9EAUJ9hCP9Oy9Bwc2k37H8Zx0xpc0mwkUv5-gwIZ0rrqSOJ76ZILPSnSaG0cu-DPUIUWGlku30MnBk_VBFKn4N7-0sdXdEjcI2OeU5yeinLg-ZQpZoDSDr&xkcb=SoD167M3-yemQayVwh0FbzkdCdPP&fccid=d3a1203c73694b6c&cmp=Auxilium-Law-Professional-Corporation&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Assistant,Law Clerk - US Business Immigration - Vancouver,EY,"Vancouver, BC",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=6476b8584d3340f0&bb=5EQD9YAOBZosZdt7LRgYu1GGO30I-0c2buPassZbJc6FYuaTnAlGCeUhmlZLP2aDq8q0Hk6pt-yb7BfW0FL5nIHlllRoZ338eRrqxIiLy960LcYbdvR-qR_2USNlAgIU&xkcb=SoAF67M3-yegHfgfD70LbzkdCdPP&fccid=1544766d4c2915b0&vjs=3
24/07/2024,Legal Assistant,Legal Administrative Assistant,Linds & Associates,"Toronto, ON",Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=d6f4b39305cbc415&bb=5EQD9YAOBZosZdt7LRgYuxIsB2Pq2iDFewspvbtUj-oV9RpVjp0rR5pEp9Wd0U-o4Q9VUkQn_51GWeIJZOxAt_uLO6QwhHLYx2uCq38sn1P7JxQVPOCMCI86aydKg5mU&xkcb=SoCx67M3-yegHfgfD70KbzkdCdPP&fccid=7eab793df782c266&vjs=3
24/07/2024,Legal Assistant,legal assistant,KULLUR LAW PROFESSIONAL CORPORATION,"Nepean, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=58c35d93749563b3&bb=5EQD9YAOBZosZdt7LRgYu7ISCoKQnuRrH4Oer9az2m-1XKnt4rlOOSh4oOtmUAJQXQPHKHhNe18zgJIMwGuW5CCeTo9CphgnwaifTASviC63y-LHbxRTPg%3D%3D&xkcb=SoAs67M3-yegHfgfD70JbzkdCdPP&fccid=5e29cf76a1e7dca2&vjs=3
24/07/2024,Legal Assistant,"administrative assistant, legal",Juzkiw Law Professional Corporation,"North York, ON",Posted 1 day ago,$25.50 an hour,https://ca.indeed.com/rc/clk?jk=df80862dc7675811&bb=5EQD9YAOBZosZdt7LRgYu1M-5Jv07mdSj0jFExhcqoDzPbYn1NvJrD0c0GO70gRRPngabNLsFvk3VuH451tZQgc_XYTyuPcqZRexQ3JhESfGE76j-hjTOA%3D%3D&xkcb=SoCY67M3-yegHfgfD70IbzkdCdPP&fccid=0d54d87e9ede4464&vjs=3
24/07/2024,Legal Assistant,Legal Assistant,D'Arcy & Deacon LLP,"Winnipeg, MB",Active 7 days ago,,https://ca.indeed.com/rc/clk?jk=6b95978b5a685028&bb=5EQD9YAOBZosZdt7LRgYuwKLCCdyI4iBRTvTxmQGmffp9O1SpsNRlZ-cAA9h0jWBnLuI6q9JaQNZgF4pHq2BpniWIN3jbdk1XwkX2RA2hMaDGowLNEyfSYwH9qXAH6bz&xkcb=SoAW67M3-yegHfgfD70PbzkdCdPP&fccid=e10e776073549183&cmp=D%2527Arcy-%2526-Deacon-LLP&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Assistant,legal assistant,Milot Law Professional Corporation,"Toronto, ON",Posted 30+ days ago,"$56,500 a year",https://ca.indeed.com/rc/clk?jk=a5ebc41c0f38c425&bb=5EQD9YAOBZosZdt7LRgYu5MK2PR8Em6rQyCI-QM5bqmdsTo85uKCPl8rmPQL_eIS88eoxuy5Is-JjKELId1SOgR0i4kUD78cq0QHVRJgaSnVFCjDDEPSAA%3D%3D&xkcb=SoCi67M3-yegHfgfD70ObzkdCdPP&fccid=93ac0abbe224b1d2&vjs=3
24/07/2024,Legal Assistant,Litigation Assistant,Nelligan O'Brien Payne LLP,"Hybrid work in Ottawa, ON",Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=6454c5ee89e3ff56&bb=5EQD9YAOBZosZdt7LRgYu0KxgQu_oWDGC0ZTblYHRrmZTk1Qb8S4C2rBvyLe7nCZRaAZC8VxoxxN4zp51_QzAEvo0StuYVyJSXCfAl7o6pSzODFMUs8perzxJZGkyE94&xkcb=SoA_67M3-yegHfgfD70NbzkdCdPP&fccid=50a9c0b9bc649bf1&vjs=3
24/07/2024,Legal Assistant,Legal Assistant,McLennan Ross LLP,"Edmonton, AB",Active 6 days ago,,https://ca.indeed.com/rc/clk?jk=7c333203d09ee759&bb=5EQD9YAOBZosZdt7LRgYu037GCX3uu9o5f6EERW_fXEiWav1WbXJwLGoksbQb-IPUSYmIAplJ_o3hkg38t_q8SwD9JZ1ZHHdBEDPQDcbXL89YKr4Mx1wjCSnDwOP97WL&xkcb=SoCL67M3-yegHfgfD70MbzkdCdPP&fccid=3fb233d84054d5c2&cmp=McLennan-Ross&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Assistant,Legal Office Assistant,Sekhon Notary Public,"Surrey, BC",Active 3 days ago,"$36,000–$44,000 a year",https://ca.indeed.com/rc/clk?jk=18420b0fd5a4563e&bb=5EQD9YAOBZosZdt7LRgYu7prYgr6ybVwqD9Zmmv9_zciRY72UhF5r2R35cGVc7m_-0WL1rOb8f5wNWFA7uplUmYqbSBZTxRjhmBHC9-YvkACsc-2qm1QTTySh2lXzYi7&xkcb=SoBi67M3-yegHfgfD70DbzkdCdPP&fccid=a088ac3aeb1a4c89&cmp=Sekhon-Notary-Public&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Assistant,legal assistant,Filos Law Corporation,"Burnaby, BC",Posted 30+ days ago,$27.88 an hour,https://ca.indeed.com/rc/clk?jk=b50a1678a686d702&bb=5EQD9YAOBZosZdt7LRgYuxRoe8WCwJ5DP8dDvzwyYcntr2cWdByKUNyMPu_DyC0mxDv6cy5J2FzBzwBhGvMM58k0dufcj0DOSD424mgbF2sgiNJD3B_mng%3D%3D&xkcb=SoDW67M3-yegHfgfD70CbzkdCdPP&fccid=6dba04ad4e95e58c&vjs=3
24/07/2024,Legal Assistant,Receptionist/Legal Assistant,Laws & Beyond,"Calgary, AB",Active 2 days ago,$20–$25 an hour,https://ca.indeed.com/rc/clk?jk=bc450b4c97ba8c33&bb=5EQD9YAOBZosZdt7LRgYuwlRFgsU71roUdh_c6FEEBq37ex4WbzZiyuba-FP2x4EIhItDNgHYQHdbh_rz7glQv0ZcGECCQhqJBRoUhL6eICxH-HxCEVspOt1u8NuybgD&xkcb=SoBL67M3-yegHfgfD70BbzkdCdPP&fccid=1f023ccf52b4498c&cmp=Laws-%2526-Beyond&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Assistant,Legal Assistant,Canco,"Kelowna, BC",Posted 30+ days ago,"$50,000–$60,000 a year",https://ca.indeed.com/rc/clk?jk=0b42a87b42c6552f&bb=5EQD9YAOBZosZdt7LRgYuww5IVygp-fxsdNT9uM-zod50isPih7xgopzIqlGb-Lp-pVxDhjCFxVPvP7WSf9exaN9rv7Z5jsqDG3FErHlY1ZvGp5kiiU0a47HfqX1NuOk&xkcb=SoD_67M3-yegHfgfD70AbzkdCdPP&fccid=8ae0c9f6344d0380&vjs=3
24/07/2024,Legal Assistant,Legal Assistant,CT REIT,"Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=3afde6c39bd17ce9&bb=5EQD9YAOBZosZdt7LRgYu1_9OoL04Rhg-J0F7MGldHWUHpTRDIsL2-7t9Sp_w9Pe3daBp2t6JPHYS5IYjw0Q2JeZuHQGgcaEMCe8nUNPIG_edGYVcaEc5vNWmnSbkLWh&xkcb=SoBx67M3-yegHfgfD70HbzkdCdPP&fccid=a58da481472b4bfd&vjs=3
24/07/2024,Legal Assistant,Paralegal,"Osler, Hoskin & Harcourt LLP","Hybrid work in Calgary, AB",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=9444c0e93e820463&bb=5EQD9YAOBZosZdt7LRgYuySlBOrthEydxJWX2_1T0SzAjyNbESasqYFLjzBeScs58YXC54pC2eRbhJzm21YzlDzjeSzT9n-2OnIWww8uKlZuzck0Xg_qNivrY44K33Xf&xkcb=SoDF67M3-yegHfgfD70GbzkdCdPP&fccid=2b5cf5ad72a24df4&vjs=3
24/07/2024,Legal Assistant,Family Law Disclosure Paralegal,Government of Alberta,"Calgary, AB",Posted 1 day ago,"$57,898.41–$71,317.47 a year",https://ca.indeed.com/rc/clk?jk=119e41d756731d16&bb=5EQD9YAOBZosZdt7LRgYuyxhPSrqO03ss09n8qw4NyM-DzV25OHTmGkJkSC9W6wrWvgfGZuT8TSaNtPozlOCk9gxTGWuCB_CXqbhxlj9TTtzGgl6I5jgkrUCBbeMaSYf&xkcb=SoBY67M3-yegHfgfD70FbzkdCdPP&fccid=06eb55e7689c0bc2&vjs=3
24/07/2024,Legal Assistant,Legal Administrative Assistant,"Bajwa Law Office, A Professional Corportion","Brampton, ON",Active 27 days ago,$22–$25 an hour,https://ca.indeed.com/rc/clk?jk=e98820c1a13bc106&bb=idG0Z13dro1qnRyv1lIo5fIZvr32sUgCKJn6i188OZ9RSC7I-OMtHcxK8VgXJV0i9BtXqO5jhKeiizX0ENnMFqjXJo9SMmht-5iH-06TdVDIljjCdrpRgqNLcOu9h9UL&xkcb=SoAY67M3-ye6_eRSi50LbzkdCdPP&fccid=772dde09cfcccab3&cmp=Bajwa-Law-Office%2C-A-Professional-Corportion&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Assistant,legal assistant,Canada Visa Express Inc.,"Mississauga, ON",Posted 19 days ago,,https://ca.indeed.com/rc/clk?jk=bd8d5ba157c89657&bb=idG0Z13dro1qnRyv1lIo5TAppKXMoYKbssjI_8YeVhueiFeR6a_tVvewcZ2Jpcb9Udji0Q5BVFlLrMZcFtdC8tLAd6qyR38HwKwRMtwDLMKDSZ5V-S9pvA%3D%3D&xkcb=SoCs67M3-ye6_eRSi50KbzkdCdPP&fccid=39ca91996a4398fd&vjs=3
24/07/2024,Legal Assistant,CLK 09R - Legal Clerk,BC Public Service,"Abbotsford, BC",Posted 11 days ago,"$50,190.86–$56,546.21 a year",https://ca.indeed.com/rc/clk?jk=18e4f2f1b3b74c68&bb=idG0Z13dro1qnRyv1lIo5TAppKXMoYKb-ASqqu1tMVAdMlKEoH9B3-ChHXU-WvbTplJuFHJj5zpMWqBcd2pOoWx4mezbrbqyyzsSz1zUXWSWFdWZwWXWwg%3D%3D&xkcb=SoAx67M3-ye6_eRSi50JbzkdCdPP&fccid=65dd05622a756445&vjs=3
24/07/2024,Legal Assistant,legal assistant,Rajiv Bhalla Professional Corporation o/a Bhalla...,"Edmonton, AB",Posted 2 days ago,$29 an hour,https://ca.indeed.com/rc/clk?jk=eefcf513cfc0f97f&bb=idG0Z13dro1qnRyv1lIo5QXD5mGnBjMVutLT4PAxWRxrAPnPYHdDXq_4BTQ0UWx_q6ksHBqWP3mQWiLZL7lc0wCRCuoYKF92PsErcH5Wl0jZAKK8jy2iIw%3D%3D&xkcb=SoCF67M3-ye6_eRSi50IbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Legal Assistant,Real Estate Assistant,The Ian & Chantel Group,"Spruce Grove, AB",Just posted,$23–$30 an hour,https://ca.indeed.com/rc/clk?jk=72b0f7730ced198d&bb=idG0Z13dro1qnRyv1lIo5cXjFaSrtZQb_AZafM4gmYkBeAbdtBdLd4o2jVVe_3zcVF_pi6HRYI_RC1ISjuzr8_FYXWjwngguSrxE1PHC5Rsb3v4hVEsIjHUU7OuQdXdH&xkcb=SoAL67M3-ye6_eRSi50PbzkdCdPP&fccid=dd616958bd9ddc12&cmp=The-Ian-%2526-Chantel-Group&ti=Real+Estate+Assistant&vjs=3
24/07/2024,Legal Assistant,Receptionist/Legal Assistant,SJS Law,"Edmonton, AB",Active 2 days ago,"$38,000–$45,000 a year",https://ca.indeed.com/rc/clk?jk=b3af1df3dbcc7c73&bb=idG0Z13dro1qnRyv1lIo5TiGw3EhGZ18z6lMK6icK73h8vnb7YFBV5-6uui05bw7hPdkNoSOnmULz4ONkQ_2iG5c0JYsY3l4Xaw1mbE_NUN0Xlq_U8LkOFKjMasJp9Xg&xkcb=SoC_67M3-ye6_eRSi50ObzkdCdPP&fccid=10c279f7bc1b9e11&cmp=SJS-Law&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Assistant,Legal Assistant/Law Clerk,Longo Lawyers,"Hybrid work in Toronto, ON",Active 19 days ago,,https://ca.indeed.com/rc/clk?jk=6d1cdbeabf8da224&bb=idG0Z13dro1qnRyv1lIo5c0J-YZD5B31nIbKncCL6cGwe2orH0lBR3Q_JBDTl1CsZG7eiQ331D-xbWWOWjG8g91TE5XGQeZ7GHVCQGFHXnGotxOElzCm0am72NPM6ho8&xkcb=SoAi67M3-ye6_eRSi50NbzkdCdPP&fccid=7a26804b7d6b41e1&cmp=Trianta-Longo-LLP&ti=Law+Clerk&vjs=3
24/07/2024,Legal Assistant,Legal Assistant,Emond Harnden,"Ottawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=369ac0b60d569658&bb=idG0Z13dro1qnRyv1lIo5eo1gaxIfaxLs_Q6Ym4cDUiJrQd6qItxcYUasJVN_lYRf3xcwoOk4jXZaM_SI7cDTaAEH1khr8v45WNBSNSi1kBZQRxMpfGzzmA4MeOeVl73&xkcb=SoCW67M3-ye6_eRSi50MbzkdCdPP&fccid=5af30da884e76f5c&vjs=3
24/07/2024,Legal Assistant,Legal Assistant level I,Oatley Vigmond Personal Injury Lawyers,"Barrie, ON",Active 21 days ago,,https://ca.indeed.com/rc/clk?jk=fdd1aad5cf34f8dc&bb=idG0Z13dro1qnRyv1lIo5e1EuXbriijc3ZD1Jy0WisHEWrnWMouVU60N4t7wAAPoBIcvhBEw6ljn2q3YlRLF8vXi8R54XVAm-OWSJ9BtQYRnFRwVIwpNhbmM1ppoDjGQ&xkcb=SoB_67M3-ye6_eRSi50DbzkdCdPP&fccid=b7dc395cfdc8cf48&cmp=Oatley-Vigmond-Personal-Injury-Lawyers&ti=Legal+Assistant&vjs=3
24/07/2024,Legal Assistant,"Legal Assistant, Float","Osler, Hoskin & Harcourt LLP","Hybrid work in Toronto, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=538ad08cebea96ce&bb=idG0Z13dro1qnRyv1lIo5dL_khB5S3X6UG7w2ckZnUcA21P1JwxNHnlb-UpqHAOXu_LotcEwv23EPt4z3_Trp_zHvjibGRUpSvfy3d2ANZiwmRwsmT_STqvSvejTozc6&xkcb=SoDL67M3-ye6_eRSi50CbzkdCdPP&fccid=2b5cf5ad72a24df4&vjs=3
24/07/2024,Legal Assistant,Legal Administrative Assistant,Linds & Associates,"Toronto, ON",Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=d6f4b39305cbc415&bb=idG0Z13dro1qnRyv1lIo5XlQGrUNGYpU0oFIezU_PL6gM-MfuifYDGrN0alNac26kevXFd4b_mDTu56kK3FFUOg3kjmWEpIFIlCpKSFyFqMOBHBwsmS34h6DYeFXTALV&xkcb=SoBW67M3-ye6_eRSi50BbzkdCdPP&fccid=7eab793df782c266&vjs=3
24/07/2024,Legal Assistant,legal assistant - immigration,Atlantic Immigration Lawyer P.C,"Mississauga, ON",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=adbf5814cdb0aefe&bb=idG0Z13dro1qnRyv1lIo5Sebn7z9th0t-eR3PxZ0DTxDz55dC9Dl7h5OubSRPmLq_6KtR9o9Ql4_BqtD6px-HDvS5U0yiJgv9XEY-_tbXlc7LiNX7DlNaA%3D%3D&xkcb=SoDi67M3-ye6_eRSi50AbzkdCdPP&fccid=ea4fd89bf7bd994a&vjs=3
24/07/2024,Legal Assistant,Legal Assistant/Paralegal,Pactum Law,"Edmonton, AB",Active 2 days ago,"$39,000–$55,000 a year",https://ca.indeed.com/rc/clk?jk=5163f683f445545c&bb=idG0Z13dro1qnRyv1lIo5aP5sY608Pczx-NS2thhE33jfmWAlfT00B3hnVF66sLEvvFL2xmz66UvFq_s4-QrzV-nd--Iow0Fw_5SPc1rPDPK29vWY83Osyt_Ya9laEVR&xkcb=SoBs67M3-ye6_eRSi50HbzkdCdPP&fccid=cd008b403a5523dd&cmp=Pactum-Law&ti=Legal+Assistant&vjs=3
