ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Mechanical Engineer,mechanical engineer,Minestar GP Ltd,"Millet, AB",,,https://ca.indeed.com/rc/clk?jk=f1b274f0c6ff319c&bb=rSNIodAVHJERdKAe_Tn0Gmwjo4VRuOFlhOW-ERCY-Bvbap32jYEMyzUo0Q-ygEc8Fm1tR-tdAOltFJwUEsqZRukyTf06CiR51Zft1mwqGy8yACxRUU97Ng%3D%3D&xkcb=SoAN67M3-yMo1VQ3hh0KbzkdCdPP&fccid=2a9f06292c441c01&vjs=3
24/07/2024,Mechanical Engineer,Mechanical Engineer,Novelis Kingston Manufacturing Facility,"Kingston, ON",,,https://ca.indeed.com/rc/clk?jk=1ff0dcaa97e45b56&bb=rSNIodAVHJERdKAe_Tn0GlohwRd3Ez_kHFMGEHOHAsvfHrLcCMvqqdhl-uNrWeGEbyhbk_Yn-ttDDWGGHcitA59nkxB5v5w_RNSLF6k4tLgyaoo5FXX0j3CIIPfq7Bdq&xkcb=SoCQ67M3-yMo1VQ3hh0JbzkdCdPP&fccid=9d58b2ccf32109ad&vjs=3
24/07/2024,Mechanical Engineer,mechanical maintenance engineer,TechnoGénie - Chasseurs de Talents,"Sainte-croix, QC",,,https://ca.indeed.com/rc/clk?jk=2dd51aee45727545&bb=rSNIodAVHJERdKAe_Tn0Gj9oMzUYanNs3JpeCmwc_sc6oAPLG2CAqa6j56upSera5eRfBLErhU6RjVpp8_UhCuMNNwln7lV3ffx5r6P4pD817doX9uaG7A%3D%3D&xkcb=SoAk67M3-yMo1VQ3hh0IbzkdCdPP&fccid=2b2d57671c4b8e7f&vjs=3
24/07/2024,Mechanical Engineer,Junior Process Engineer/ Engineer in Training,Stantec,"Winnipeg, MB",,,https://ca.indeed.com/rc/clk?jk=b630a953d8e1dfd9&bb=rSNIodAVHJERdKAe_Tn0Gj5xwBjCVJ_y4v70dfBu4AU6zFjuW8pvNWYRFhKPLMbP-VvRRDSSbb1CYEs9NTP2zY26LMvwLTnovS8OtXa0tXzR6iYYiJ3LDA%3D%3D&xkcb=SoCq67M3-yMo1VQ3hh0PbzkdCdPP&fccid=f1582c464db8553b&vjs=3
24/07/2024,Mechanical Engineer,Mid-Level Mechanical Engineer,Sargent & Lundy,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=0c314bfea8d629c5&bb=rSNIodAVHJERdKAe_Tn0GktfrutAXRtNd5lu4ouWV6PaufhbGr83LtFrz5cve3XEIu9METGHGXANB7TLTLruQ_FDkAsXdUZQEgP6AEEdRWrx-t5YIC8zpA%3D%3D&xkcb=SoAe67M3-yMo1VQ3hh0ObzkdCdPP&fccid=edbcef7cb9967c7d&vjs=3
24/07/2024,Mechanical Engineer,mechanical design engineer,Bellevue Fabricating LTD.,"Belleville, ON",,,https://ca.indeed.com/rc/clk?jk=cba9354987b49d8d&bb=rSNIodAVHJERdKAe_Tn0Gth_E9bGTY4ujFTFrg9S19GkAwmsN8tQ-3PQB6s7bZpncLxAwckslVEadPndifGL4z8cuUSVxQNkGAbKycB7Qt08nMNS4fWxfA%3D%3D&xkcb=SoCD67M3-yMo1VQ3hh0NbzkdCdPP&fccid=652615ef90f17cf9&vjs=3
24/07/2024,Mechanical Engineer,Specialist Mechanical Engineer - Mechanical Seals,Worley,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=7479688770ec11ae&bb=rSNIodAVHJERdKAe_Tn0GjibPm7kEVL2INZbyZ4qzBWY3MOrMbfAzgiFWYMdEaLAuNFj27HVfU9rBDfdECUUk2-oySWN9WxkVk4nxjxf3LLaTS83bopye470EWnfiUZq&xkcb=SoA367M3-yMo1VQ3hh0MbzkdCdPP&fccid=d9805af20a6c196e&vjs=3
24/07/2024,Mechanical Engineer,mechanical engineer,Orenda Automation Technologies Inc.,"Markham, ON",,,https://ca.indeed.com/rc/clk?jk=c223fe49c79e1161&bb=rSNIodAVHJERdKAe_Tn0GtbOkSwNx_NalZwbGo9XQd_pQ6FKXdUe6NsrwFLDL1Vy1MniR07kqooeEhDRjEe6q-4egwIBVDXpWd_w8NBXaTsfhTYUNZ286Q%3D%3D&xkcb=SoDe67M3-yMo1VQ3hh0DbzkdCdPP&fccid=d1fe955b1520d56f&vjs=3
24/07/2024,Mechanical Engineer,Mechanical Design Engineer,Propak Systems Ltd.,"Cambridge, ON",,,https://ca.indeed.com/rc/clk?jk=126c6f8135939683&bb=rSNIodAVHJERdKAe_Tn0Gt6LlgV_aVCGy1BCt6EDQWZWR2py0new6BxDb6W1JMeJN1kRYarglVbAGMe1BAkz4YsGbxM7VXiPeZyj8jzKMhrL8J7bFoRNk6u_l2QT9M6G&xkcb=SoBq67M3-yMo1VQ3hh0CbzkdCdPP&fccid=0ca19aa19bd78136&vjs=3
24/07/2024,Mechanical Engineer,Senior Mechanical Engineer,Suncor Energy,"Fort McMurray, AB",,,https://ca.indeed.com/rc/clk?jk=c4436842804f2c17&bb=rSNIodAVHJERdKAe_Tn0Gp_yz8P8aV5rZkcCibyYByPqATRYohWpKfj-N_UsCXQykcqfUNVpDy6hP6gl6lMWCQgL_d0W2_I3CRK1RPK9fpi8QZRbF1wKQ0vve6xRHTJZ&xkcb=SoD367M3-yMo1VQ3hh0BbzkdCdPP&fccid=7a16278a611dcbd3&vjs=3
24/07/2024,Mechanical Engineer,"mechanical engineer, projects",Vans Group Ltd,"Beaumont, AB",,,https://ca.indeed.com/rc/clk?jk=f33431c38875ea08&bb=rSNIodAVHJERdKAe_Tn0GnXAT5LzXQAfHZU49sbZTUBMCijHADhI_0qKcqErXc9hC1RhkN7u2ifbOrm_GHEHYWjjmMFiiHN2t3hK7ZPGUOT5yigv3KbsjA%3D%3D&xkcb=SoBD67M3-yMo1VQ3hh0AbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Mechanical Engineer,"Senior Engineer, Mechanical Engineering",SaskPower,"Regina, SK",,,https://ca.indeed.com/rc/clk?jk=5087995723d4ffb9&bb=rSNIodAVHJERdKAe_Tn0GjchVwEIGeYlztZnFQa06e3j3dSb2H-eOYOm9EiRGhWgC2biJgLMdB1MialCQdKof6co2CqQQv0mvoMFpFDSbZzb40XZxzhi_aMCqA9c53Pv&xkcb=SoDN67M3-yMo1VQ3hh0HbzkdCdPP&fccid=6bf8cb97ccd2d4a3&vjs=3
24/07/2024,Mechanical Engineer,mechanical engineer,CTK Research & Development Canada Ltd.,"Surrey, BC",,,https://ca.indeed.com/rc/clk?jk=676a3f9cdf03701d&bb=rSNIodAVHJERdKAe_Tn0GrfrUq4epuzTuTO2Bolbc0ne8EDDHEqxgWC7cXh1S-PEJiAgSW0c134929uJQD3un9Gl3gI2H-Lyqt57FH0NAsaZfKxEhuMnzw%3D%3D&xkcb=SoB567M3-yMo1VQ3hh0GbzkdCdPP&fccid=7a7ce9b9ea4268e4&vjs=3
24/07/2024,Mechanical Engineer,"Engineer, Sustainable Energy Solutions",SaskEnergy,"Regina, SK",,,https://ca.indeed.com/rc/clk?jk=ada7922ee78fda8a&bb=rSNIodAVHJERdKAe_Tn0GktfrutAXRtNcB1lXCMJ3tT8m7RwZ2951uBpHckfLF05Dv9w1JOnWXYna9iV1TYhlXJ1MknVhGXS_4DBapcwy1g0U1BrVm9W3F5tU-B8-RL8&xkcb=SoDk67M3-yMo1VQ3hh0FbzkdCdPP&fccid=b2e9b31b1db5d46d&vjs=3
24/07/2024,Mechanical Engineer,Lead Mechanical Engineer,Geotab,"Hybrid work in Oakville, ON",Just posted,,https://ca.indeed.com/rc/clk?jk=523df4834bdb3031&bb=z5bVMoP2JZTSoUfl8_Zjn4yQCtAUvJb7p2_ipy_qz1uxry4E6SsYtUgKZv3a7bz9WB-eRe_NntJp6rmDNbFLuBSvzZs_YFwC7L6V6MpqArfovix1Lv52iDkcr0OtzAy1&xkcb=SoAS67M3-yMiEeysaR0LbzkdCdPP&fccid=31921a4bf53a6026&vjs=3
24/07/2024,Mechanical Engineer,Junior Project Engineer,SCOVAN INC.,"Calgary, AB",Active 2 days ago,"$80,000–$100,000 a year",https://ca.indeed.com/rc/clk?jk=5f0390d92a9c3dd2&bb=z5bVMoP2JZTSoUfl8_ZjnxnM9-ANhSyZo9iLa6xZBnMOMr9KjfjjHoYS3yxYlvMMIj3C0MKV7CHU0o9diSGPXkrGqDXwd9sS2uykqmLMRoW303d_KbgdKIfdyM-QruIl&xkcb=SoCm67M3-yMiEeysaR0KbzkdCdPP&fccid=6673e6afb265339e&cmp=Gemini-Fabrication&ti=Junior+Project+Engineer&vjs=3
24/07/2024,Mechanical Engineer,Test Engineer - Mechanical - Trojan,Trojan Technologies,"London, ON",Just posted,,https://ca.indeed.com/rc/clk?jk=3a4daf293b5085d4&bb=z5bVMoP2JZTSoUfl8_ZjnzpeO1s4w1dU912omq5qHO8WT_6ltVs4f61VE2UJIRCO1exu93cDxBJoBfa5XK5KjF-6rtoXf9edHS4gc9MW5N6WtJtuvlgqqnU2Lf3f-wtU&xkcb=SoA767M3-yMiEeysaR0JbzkdCdPP&fccid=9d22ded250d42b07&vjs=3
24/07/2024,Mechanical Engineer,Mechanical Design Engineer,"GeoSpectrum Technologies, Inc","Dartmouth, NS",Just posted,,https://ca.indeed.com/rc/clk?jk=f0670d6031cf2ca7&bb=z5bVMoP2JZTSoUfl8_Zjn_SiCnvW0U6siAsM4BHwmqJjFngzDfTBzwGJsFE-0P5EjyIzQM4pwwBcxGcZ7idawCwBpj5ytJUdVL-XsfzSuJnkNx3oPeZ6grmZKW1jYCuq&xkcb=SoCP67M3-yMiEeysaR0IbzkdCdPP&fccid=51b426aae3859a09&vjs=3
