ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Database Administrator,Junior Database Administrator,Liberal Party of Canada,"Ottawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=828221016046cea7&bb=vyF8nFOBifg--UNjbQ53txVigaY2-94-w5Sl2xOzUIoZ3Tp7YNg2SjM2FQhiFTwg5WDmunDVuzdTLAACA7_8lTe5P2Cw1Jht_skcdMmsKCp8EHb79XOoU23-zMEGJn5e&xkcb=SoDU67M3-xzzMyzS9h0KbzkdCdPP&fccid=2c912110c40083b0&vjs=3
24/07/2024,Database Administrator,SQL Server Database Administrator,Extreme Reach,"Hybrid work in Toronto, ON",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=b4547fc013ce2ccc&bb=vyF8nFOBifg--UNjbQ53t0KPg9zgWNryAfRy7wVPGSOlvqJwDa8jeW4unSlKWUvqY9stIMg7vpT9IhV8GsvpVaphzs_-HYvuxqDjhqtb7HJK6-phVInLjc-uDj7F9A6N&xkcb=SoBJ67M3-xzzMyzS9h0JbzkdCdPP&fccid=543be3ff0032e411&vjs=3
24/07/2024,Database Administrator,DBA (database administrator),AG Marketing & Development Group Inc,"Mississauga, ON",Posted 19 days ago,$43 an hour,https://ca.indeed.com/rc/clk?jk=82d3f253242f7477&bb=vyF8nFOBifg--UNjbQ53tyOcasKuvbjkoA14kiDjxEA0t08nmYQyHiHg_a8xMVf4fT2bGEDx1eZQAS_G_NfY5KHDuC7FUq3KiXdwIS69PZzrWeijSEhwAg%3D%3D&xkcb=SoD967M3-xzzMyzS9h0IbzkdCdPP&fccid=d0a49695a977ebe7&vjs=3
24/07/2024,Database Administrator,Database Administrator,Eastlink,"Halifax, NS",Posted 28 days ago,,https://ca.indeed.com/rc/clk?jk=7d7f99bf991d65b6&bb=vyF8nFOBifg--UNjbQ53t9HUB-5cZYk8OWTsB423-nbE3khpEWGQbPpd8aurjs5uYumU9ge4tFXQqYrg7B1lusKq-79oSasBZQNijqKMZFLeM9TzTUfm1A_hZowNfCOd&xkcb=SoBz67M3-xzzMyzS9h0PbzkdCdPP&fccid=9c15338ad718be23&vjs=3
24/07/2024,Database Administrator,Systems Administrator - Part Time,Spirit of Math Schools Inc.,,Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=a9330bb56756eac5&bb=vyF8nFOBifg--UNjbQ53t9SW1UJtdBAgiOJideq2tiLGu2QbqkBP7avHzQiQa9eaC4x_yjUu24CHhvnoQy6JnxC-JIOn6DGQccO4oh-iAHopyjlPSz0r8KXROfATDWaN&xkcb=SoDH67M3-xzzMyzS9h0ObzkdCdPP&fccid=ba185911656947ba&vjs=3
24/07/2024,Database Administrator,Senior Database Administrator (Infrastructure and Platform),Global Relay,"Hybrid work in Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=8c9c3ac66c75aeb8&bb=vyF8nFOBifg--UNjbQ53t4KSO0BdjrV6W8Nl-vpAOJWbwseJz5Bp-os8pXY5V_hERE6SHQDaR8WGAN32VqrMcAAXpga5KjIPRSUfmYvljVqMXTFwR02gDKYrs9n7mdiZ&xkcb=SoBa67M3-xzzMyzS9h0NbzkdCdPP&fccid=0d3fa1b8c4aea5ad&vjs=3
24/07/2024,Database Administrator,database administrator (DBA),SALES CANNER,"Medicine Hat, AB",Posted 14 days ago,$42 an hour,https://ca.indeed.com/rc/clk?jk=cf5ed1eae8ffb417&bb=vyF8nFOBifg--UNjbQ53t5Yi6E2GNdu9_Uv2Fy77lEYu-SHG3LCCf9hwB2kHBwEY8-VH2C_b2TWgzg81n0Wbao3WYUIIwoUZavmA7L033-EebpxD0h4mEg%3D%3D&xkcb=SoDu67M3-xzzMyzS9h0MbzkdCdPP&fccid=458ad267b7c23de6&vjs=3
24/07/2024,Database Administrator,"administrator, database",ENOVE SYSTEMS & E-COMMERCIAL,"Edmonton, AB",Posted 4 days ago,$42 an hour,https://ca.indeed.com/rc/clk?jk=f5532f5982cd7e49&bb=vyF8nFOBifg--UNjbQ53t0KPg9zgWNrytOHAEH-ww3LoVT4Iwkxegyz1JsxLn9bPMfg7Z30KH2Hhwq2Lo4f3MCSmFNTdECV18JiBST8cCqQIStlH-B3Dlg%3D%3D&xkcb=SoAH67M3-xzzMyzS9h0DbzkdCdPP&fccid=e8b791d461ae2a75&vjs=3
24/07/2024,Database Administrator,Database Administrator,JDI IT,"Halifax, NS",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=8434447bd49ecfbf&bb=vyF8nFOBifg--UNjbQ53t_nR5gFW6rZnFWtqEdDlnBBI-uWMgsxP3u4cCqJzxhxMow7FeJn_KfO__CKT-G_dGBAC0UF9N7KUeCjYSbbnunee9pPZPXR2frgW1tabeL60&xkcb=SoCz67M3-xzzMyzS9h0CbzkdCdPP&fccid=b680520115bfd867&vjs=3
24/07/2024,Database Administrator,DBA (database administrator),professional book fairs,"Toronto, ON",Posted 30+ days ago,$43 an hour,https://ca.indeed.com/rc/clk?jk=28cc23b9cf5ffa54&bb=vyF8nFOBifg--UNjbQ53txVigaY2-94-128UNe6Sysp0vge4LfYHV9ouPzSuFHhmsR0g6Vnfs-gKAHoEOefqEk7dCTPLjRwvA3mKYIKnUtuvp2OYeZRQtQ%3D%3D&xkcb=SoAu67M3-xzzMyzS9h0BbzkdCdPP&fccid=f054dc489ddf7c2b&vjs=3
24/07/2024,Database Administrator,database administrator (DBA),DILIGENT TECHNICAL SERVICES LTD,"Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=4b2a4723a0c9c3a8&bb=vyF8nFOBifg--UNjbQ53txYujyA7EiZT7d8MAmVtuPfROvGZ02vmP_TEk47IunQZ_4tuZHJp4T15kgeGD9s_njNeiECNuw45Nlr6K_79lnuA2cfGkS7Y9A%3D%3D&xkcb=SoCa67M3-xzzMyzS9h0AbzkdCdPP&fccid=43256ebe5af8dacf&vjs=3
24/07/2024,Database Administrator,"administrator, database",Vapeloft inc.,"Concord, ON",Posted 30+ days ago,$45 an hour,https://ca.indeed.com/rc/clk?jk=5615ae54840a866f&bb=vyF8nFOBifg--UNjbQ53t2wqQnsaMsmbnG6DJWOV6DyIdPq3Y3AMcGTQbLNXjnVwwctWethgqGk_ZDLKI0CGUQZ23sD6H_AWMDUSha0a97eeijDkjX2bxQ%3D%3D&xkcb=SoAU67M3-xzzMyzS9h0HbzkdCdPP&fccid=89da64900465e289&vjs=3
