ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Event Coordinator,GMR - Marketing - Event Specialist,Grouse Mountain Resort,"North Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=83e342f0ba766555&bb=89Z8hufLwE1JiMM3U-7i8XxjiBvcI3ITMTZuo84Rvfm8blcaYNrrFjqU0QRslY4m4sBVLFV7271xG0CORTaYZETFYX1sT8dDcaE5W-QevHBIFeW7wi6ZwXZoLlPOE7fZ&xkcb=SoBt67M3-yYXKaxgUB0IbzkdCdPP&fccid=7504f0870fc2648b&vjs=3
24/07/2024,Event Coordinator,Events and Physical Marketing Coordinator,Mitrex (GCAT Group Inc),"Etobicoke, ON",,,https://ca.indeed.com/rc/clk?jk=321d1c5888dcf040&bb=89Z8hufLwE1JiMM3U-7i8WEArxxbGgu3AorG5zDCZp7aGV21acoh0xOoqSR3JxetsYXBsRNanvrpTU3Tk536mxs5C4kjPBxtGpDOkn41f872f_FVX3quM0VbbQnXrlsJ&xkcb=SoDj67M3-yYXKaxgUB0PbzkdCdPP&fccid=7c308f065b2f672e&cmp=GCAT-Group-Inc.&ti=Event+Coordinator&vjs=3
24/07/2024,Event Coordinator,Event Coordinator & Admin Support,Bala Cranberry Festival,"Hybrid work in Muskoka, ON",,,https://ca.indeed.com/rc/clk?jk=43e96487bf5c7fb4&bb=89Z8hufLwE1JiMM3U-7i8QaJ5UuSW4EXLZ877fK6XFdcGZ18QMKCGxMJF4xom71yYvsXAK_5BcucFE-IiPGfXz45Uv2y-GLyf9sIVw8xKdD08DfaNvmQxxSgv7z9BKvl21fNAsr53a0%3D&xkcb=SoBX67M3-yYXKaxgUB0ObzkdCdPP&fccid=c052b87bb74f6eeb&cmp=Bala-Cranberry-Festival&ti=Event+Coordinator&vjs=3
24/07/2024,Event Coordinator,Content and Events Coordinator,Impact Kitchen,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=1e5e60ce30c1f085&bb=89Z8hufLwE1JiMM3U-7i8X11CZwCuZBw_JU6kO9o-a_5SiJHRpgDd5vIedRMFhSlSnJHfN34aQ82O2Jm4_htOBHprN75-QTER69SX7LSn24ty5hehU6oud0F8RAmWyLu&xkcb=SoDK67M3-yYXKaxgUB0NbzkdCdPP&fccid=2a2a2fc6e9d3e40d&vjs=3
24/07/2024,Event Coordinator,Event Manager,Mountainscape Events,"Banff, AB",,,https://ca.indeed.com/rc/clk?jk=5a8574674bbf6914&bb=89Z8hufLwE1JiMM3U-7i8TW6le1YbMoRxG7VsXoqX8DAfxJ2XskeMdGL1OXodhSQDiL3--H5ktpix7VcSiSLWeLXrk-WhLozTuvAonU88e682WiRsL4Y8UwTN70fwHsu&xkcb=SoB-67M3-yYXKaxgUB0MbzkdCdPP&fccid=22c1f73149eb53b9&cmp=Mountainscape-Events&ti=Event+Manager&vjs=3
24/07/2024,Event Coordinator,"Program Coordinator, Job Ready",Newcomer Centre,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=ff87b2bd0815a5c0&bb=89Z8hufLwE1JiMM3U-7i8Wm4t3zK9iq0tTZq3KPIuEV53jG2KlFThkTKM8OkAcP1sYzD65-XLXZwP67Fr9Hm6-XGHBKJpmQJIKoA-L3O0EW8w9-Z5AVH8bz-hJmOGj8X&xkcb=SoCX67M3-yYXKaxgUB0DbzkdCdPP&fccid=ece3584c3d71db04&vjs=3
24/07/2024,Event Coordinator,Event Manager,The Wilder,"Hybrid work in Squamish, BC",,,https://ca.indeed.com/rc/clk?jk=6be5ac0494543094&bb=89Z8hufLwE1JiMM3U-7i8TxdxhkYxzLbLxMYdlm7VB4dudEpFy7rlUEt8W2g3RbqpoCJaAHFJvsV673FoNtEoeAd4DxGecn8js-JjyW5-obqqcQOPsOCOTRZJvCtnHEg&xkcb=SoAj67M3-yYXKaxgUB0CbzkdCdPP&fccid=3c893656d958bad6&cmp=The-Wilder&ti=Event+Manager&vjs=3
24/07/2024,Event Coordinator,Event Manager,Bubble Soccer Winnipeg,"East St. Paul, MB",,,https://ca.indeed.com/rc/clk?jk=0394debf73f1547f&bb=89Z8hufLwE1JiMM3U-7i8dyBD8byHm0Nhmx4ew_z6snWfmbqkU2XdOxqbT55-fNZ8ABvwXI6oL46UKmehmYbUK_JlfCo67Tv2BULIGd6n_6zP_YdigTuWw710aOmtpfh&xkcb=SoC-67M3-yYXKaxgUB0BbzkdCdPP&fccid=37e13e60ff5e0b95&cmp=Bubble-Soccer-Winnipeg&ti=Event+Manager&vjs=3
24/07/2024,Event Coordinator,Events Coordinator,Southpointe Academy,"Tsawwassen, BC",,,https://ca.indeed.com/rc/clk?jk=5fb4a1f4447dc7de&bb=89Z8hufLwE1JiMM3U-7i8Z6PRQ1Mw-PmENtpUIglyKuMlqRUK5BzvQ3S-AmTFpkytUyvqt0t9HQ6slrgrm0a4hDlcWAEq_bFVXnoZoKdChtTidFw_-6EUCZIrQdPru7B&xkcb=SoAK67M3-yYXKaxgUB0AbzkdCdPP&fccid=915a0ee4e8c4a5b1&vjs=3
24/07/2024,Event Coordinator,Marketing & Events Coordinator,Skwlax Resource Management Ltd.,"Chase, BC",,,https://ca.indeed.com/rc/clk?jk=85c51ccee370c7e0&bb=89Z8hufLwE1JiMM3U-7i8UQFg3N_XN-TSTSMJ-cCMxByp8SKS-sn_4KtHWDscFlOn4M3wE2LS01pVbDZJpGBxEMqk7COwxDhYFSb4JYKf0fkBKF0PHEpRiiVGt6ofMOr2stQcJEQMcg%3D&xkcb=SoCE67M3-yYXKaxgUB0HbzkdCdPP&fccid=3771c1162ac411d8&cmp=Skwlax-Resource-Management-Ltd.&ti=Event+Coordinator&vjs=3
24/07/2024,Event Coordinator,Programming and Events Coordinator (Museum),Town of Fort Frances,"Fort Frances, ON",,,https://ca.indeed.com/rc/clk?jk=0c18b03b990d5f6f&bb=89Z8hufLwE1JiMM3U-7i8TftGrvZUVXO5NOHMpqbVaoWYlXTsWSotVtCRpJ2dUDvAKDN2xytZdo-WxMCuDKjD1lRe5-fWDidcaEZj2cSRRk5tBj-Al6crUMtGE5pGYgW&xkcb=SoAw67M3-yYXKaxgUB0GbzkdCdPP&fccid=7f5419feaffffeea&cmp=Town-of-Fort-Frances&ti=Event+Coordinator&vjs=3
