ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Education Coordinator,Pharmacy Education Coordinator - BC Cancer - Surrey,PHSA,"Surrey, BC",,,https://ca.indeed.com/rc/clk?jk=3948ed4c052492f5&bb=sMsjO8x__9jSz94SNLmW3EQROxfgWakDws2_-PXUms7YTATsI_UshEuV3q2koAELfxv-EElJbMZg0V4KYgU-DejHbyWTuTs2VHj6HJEbNLx9wU_0T-Gq0w%3D%3D&xkcb=SoDw67M3-yMBdcyRRx0GbzkdCdPP&fccid=f66f721a44de3765&vjs=3
24/07/2024,Education Coordinator,"Coordinator, Program Friendly Calls and Student Nutrition",Canadian Red Cross,"Thunder Bay, ON",,,https://ca.indeed.com/rc/clk?jk=d473c9d581b3fc3f&bb=sMsjO8x__9jSz94SNLmW3GUICq3dL_-5rCaIry6_ihk0oe6YiDMcNrLvcqBPUi-xL6Yu0WvBxvCSposjzvkAdDQDkGntNEw0W0O14IwXzOfuP-IjKJjoV1Ko78gYrjDe&xkcb=SoBt67M3-yMBdcyRRx0FbzkdCdPP&fccid=21d7457fa0b5bec7&vjs=3
24/07/2024,Education Coordinator,Administrative Coordinator (Faculty of SEIT),Durham College,"Oshawa, ON",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=7e333e3f6a3d8723&bb=TTyKv-WRGIXVyEjO0w7IibektFRZgtLSEq2c__b4sgp4fgObGzV8dJoeDJrM1fZRuSQPlYA0cIDoJ_wfe35w45XnjPglQJ3f2V5cgZl-kbfBMqWVqiMPxnkgXCQGUMS7&xkcb=SoCy67M3-yMc44gVtz0LbzkdCdPP&fccid=527f159f7935395c&vjs=3
24/07/2024,Education Coordinator,education program coordinator,Sun Peaks Resort LLP,"Sun Peaks, BC",Posted 11 days ago,$30.91 an hour,https://ca.indeed.com/rc/clk?jk=752557f6f6fc5472&bb=TTyKv-WRGIXVyEjO0w7Iie0JO25WF9l1QL-7BEvyT5tdlQ2PkmJw2GwlgiGmOdy0v14yynYabn4Eb6s9Jyt_fhBiBEOI3Orgcq2dCSbiY5qWdaL51BnmBw%3D%3D&xkcb=SoAG67M3-yMc44gVtz0KbzkdCdPP&fccid=a18eeea3b5e4503f&vjs=3
24/07/2024,Education Coordinator,Student Life Coordinator,Douglas College,"Hybrid work in New Westminster, BC",Posted 6 days ago,"$56,671 a year",https://ca.indeed.com/rc/clk?jk=ab303d420ef75f24&bb=TTyKv-WRGIXVyEjO0w7Iie_tVIYUpJexPYcLXI1LARStEF147xjBrI2Vc1tbj1yk5z8WmITf-OmhI8cBIG3AmXrjt0uevy692sw4n7vlkvF7koHXSJzl2OmdIJ1drg8_&xkcb=SoCb67M3-yMc44gVtz0JbzkdCdPP&fccid=56011b3826a3aceb&vjs=3
24/07/2024,Education Coordinator,Senior International Student Coordinator,Langara College,"Vancouver, BC",Posted 1 day ago,$40.75–$59.77 an hour,https://ca.indeed.com/rc/clk?jk=19bc5aabe07cf43c&bb=TTyKv-WRGIXVyEjO0w7IicCuU92pefo4nBAYsfvl5mbutiiRsPbFrGgnFDnlgTFVYSxZ6RtDquvkxAvBrfJ_ua0P37vpN8zI1mIB6UKMU7-EUUfX7cZupsgV5U1h-Fxm&xkcb=SoAv67M3-yMc44gVtz0IbzkdCdPP&fccid=45b82f277883e4ea&vjs=3
24/07/2024,Education Coordinator,Educator Certification and Learning Management Coordinator,Government of the Northwest Territories,"Yellowknife, NT",Posted 4 days ago,"$114,000–$137,000 a year",https://ca.indeed.com/rc/clk?jk=0c28b69560538747&bb=TTyKv-WRGIXVyEjO0w7Iicz8sELYV_79_UVyhIt76YXZLsZ8pYcj2XX5bWL-I_f_IRldvjBiSyY0_wkZNZt56ZOeOGd7AFzV39EvWg3tegRj5ZsnZeaTYVm7TXlgz56H&xkcb=SoCh67M3-yMc44gVtz0PbzkdCdPP&fccid=cbbec3f145fb93a4&vjs=3
24/07/2024,Education Coordinator,Academic Coordinator,MANITOBA INSTITUTE OF TRADES AND TECHNOLOGY,"Winnipeg, MB",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=4d73965d95b62ea8&bb=TTyKv-WRGIXVyEjO0w7IiVXbL54s3IINTTnR58fAtZxHIkCVsoWgzhipQwwvyFqcjge8mVF596Ydly4Se6upf_ehWT4hwskq_nTvy-tIXu7CGnWa0dElHtk4yl63PFk6&xkcb=SoAV67M3-yMc44gVtz0ObzkdCdPP&fccid=0fef855f89a6b003&vjs=3
24/07/2024,Education Coordinator,Instructor - Nursing - Continuing Education Contract (MDRT PRAC 1603 and 1604 Coordinator),Saskatchewan Polytechnic,"Regina, SK",Posted 6 days ago,$60 an hour,https://ca.indeed.com/rc/clk?jk=9b7b23d8be4af1d9&bb=TTyKv-WRGIXVyEjO0w7IiUui0ZSVtLqpAjNn1qsOaWnwSRZn4HVKIj11fq4kf4-lU3nsYYiirutvGxENIcyhEdCAZh3QHkXIPXmn3iCCr95ZST0iqBk4AOEcujLj4Afk&xkcb=SoCI67M3-yMc44gVtz0NbzkdCdPP&fccid=61f02e4162991248&vjs=3
24/07/2024,Education Coordinator,Mentor Coordinator,Big Brothers Big Sisters South Shore,"Hybrid work in Bridgewater, NS",Active 6 days ago,$20 an hour,https://ca.indeed.com/rc/clk?jk=89ece6e56b808741&bb=TTyKv-WRGIXVyEjO0w7IiU-0P3qEyN9F6xpWjGAvYJqe_OhjRARsY7cFxQBO2EYnEHjgqDVEuulrmuY1vzZdUsKqZ05Eh_e_cx92xwsf2BZdk4MNMu2fs8DEFFF1sgi8&xkcb=SoA867M3-yMc44gVtz0MbzkdCdPP&fccid=ebbede0a6f70940b&cmp=Big-Brothers-Big-Sisters-South-Shore&ti=Mentor&vjs=3
24/07/2024,Education Coordinator,"Coordinator, Learning Strategies/Inclusive Education, Senior School",Crofton House School,"Vancouver, BC",Posted 30+ days ago,"$65,869–$116,734 a year",https://ca.indeed.com/rc/clk?jk=615fa386c1c151d7&bb=TTyKv-WRGIXVyEjO0w7Iif00JPF4SprAK9f6VQKxo0W1rNLF0UynTWvZ0VK6IRQqAOPH3YyN2aisVumkdpdFz0qsncsf_1XBLRqsoAESzCCpiZ554fjRgelyhT984QLd&xkcb=SoDV67M3-yMc44gVtz0DbzkdCdPP&fccid=5bcf2d8f557bf12f&vjs=3
24/07/2024,Education Coordinator,Academic Systems Project Coordinator,SAIT,"Calgary, AB",Just posted,"$57,000–$67,000 a year",https://ca.indeed.com/rc/clk?jk=c59d30244039d50b&bb=TTyKv-WRGIXVyEjO0w7IiS0ZGv6t3g7QK9XyW52BbN7cRzVwJEN67jIdObLItp23Kv24sBdLMe6k_ED-xue6JDwfCLMS44PHvhwZi7CaVWVViMsxLOysh4b-xd2VUVu3&xkcb=SoBh67M3-yMc44gVtz0CbzkdCdPP&fccid=197be5e0a5082882&vjs=3
24/07/2024,Education Coordinator,languages coordinator - education,My CELL (English Language Learning),"Winnipeg, MB",Posted 30+ days ago,$29 an hour,https://ca.indeed.com/rc/clk?jk=538a275647da4b0a&bb=TTyKv-WRGIXVyEjO0w7IiYxBFfq-dWBZ9BlW-Is9Q0qxGQS-jVfKRGCmDCYrRqfxhPdNx28q5EPQu1xiLerX7mRaQ_bv2MyRbAuoZjA6feliFNLO9aSoGQ%3D%3D&xkcb=SoD867M3-yMc44gVtz0BbzkdCdPP&fccid=d77077a9807bd680&vjs=3
24/07/2024,Education Coordinator,Science/Chemistry Teacher & Dept. Coordinator,U of T Schools,"Toronto, ON",Posted 13 days ago,,https://ca.indeed.com/rc/clk?jk=9b3b10a55fdda7f3&bb=TTyKv-WRGIXVyEjO0w7IidiBmgq08z35CTZrAdSoDwvvCWpIAX0mUWPQ-WS3BrmcyKMv8SSjuxcpIu5IYb8riikkXtI-sHan1cLWCoxSVEbJfLbPuJ9F5rweOOe2m5_e&xkcb=SoBI67M3-yMc44gVtz0AbzkdCdPP&fccid=49462fa841b51d0e&vjs=3
24/07/2024,Education Coordinator,Community Education Coordinator,"Canadian Mental Health Association, Kelowna Branch","Kelowna, BC",Posted 30+ days ago,"$37,916.14–$49,290.98 a year",https://ca.indeed.com/rc/clk?jk=c30cfb9986741e8b&bb=TTyKv-WRGIXVyEjO0w7Iic9ZpjQdF5s21A4pBli4--qIJ_bn55RIjJ7w8ZmC8eDkYglAecwXAsJElBFmHRBfnN9YXYWPKgHNx7PxaALN1zLsyR3LKsCC1rDyv5TrQeLI&xkcb=SoDG67M3-yMc44gVtz0HbzkdCdPP&fccid=ad7d5b52ef1361d6&vjs=3
24/07/2024,Education Coordinator,Education Coordinator,Primacare Living Solutions,"Brampton, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=8a72ca89de31101e&bb=TTyKv-WRGIXVyEjO0w7IieuU4pcxELEWscz3NNaTcndQ-K5Zx-f_fMbkrnh7gRZKSoJUP_n5IKwpAqIPMtkq5G-jg523zJSvAzjxvWbnlleWBmRFYPgkMPA12RS7REAj&xkcb=SoBy67M3-yMc44gVtz0GbzkdCdPP&fccid=a203d24d80785f96&cmp=Primacare-Living-Solutions&ti=Education+Coordinator&vjs=3
24/07/2024,Education Coordinator,Continuing Education Coordinator,Engineers and Geoscientists BC,"Hybrid work in Burnaby, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=66e7590b4ba4fddf&bb=TTyKv-WRGIXVyEjO0w7IiZesom-mYJANaeLy7sRodyhPd1eOBw3u7OVGZfBeDWGDdZLNzHmLiSrn-V200LWR_TReEisv_CjyVRZwYWHMuwEfNCpfCAiRpuqxmvouMzYO&xkcb=SoDv67M3-yMc44gVtz0FbzkdCdPP&fccid=9dd2aa1fc22e36ab&vjs=3
24/07/2024,Education Coordinator,Student Equity and Inclusion Coordinator,Humber,"Etobicoke, ON",Posted 1 day ago,$35.06 an hour,https://ca.indeed.com/rc/clk?jk=8fe7994ac9c51df6&bb=gKQSKzv-WAqbz3R3HSfMZTx5TQjGDgr1YJLPRNir0UUuyirjV7iBu9fOpZS4TyJnermixBSLmWIkqt2mA3OVfNYBIFRwqpEXTdDl2fgFqDg_IXFmFdxwCd_ZYSqO1Ru3&xkcb=SoBk67M3-yMXZXAdVj0LbzkdCdPP&fccid=e26b40fc098d20e4&vjs=3
24/07/2024,Education Coordinator,Mentor-Apprentice Program (MAP) Project Coordinator,Government of the Northwest Territories,"Yellowknife, NT",Posted 4 days ago,"$104,000–$125,000 a year",https://ca.indeed.com/rc/clk?jk=a90cdbd617abebc9&bb=gKQSKzv-WAqbz3R3HSfMZYTsRzDdmIFURI9-ihrHMbqCJ03LxCagg2bYw5qH_dEA7_yqiNQ8jDax71_j_wbB5dFIlqW5awnpQacWCwo70JX7NOxsWFuMt-yzrBeBz3bM&xkcb=SoDQ67M3-yMXZXAdVj0KbzkdCdPP&fccid=cbbec3f145fb93a4&vjs=3
24/07/2024,Education Coordinator,Student Care Coordinator,Red Deer Polytechnic,"Red Deer, AB",Posted 19 days ago,"$73,572 a year",https://ca.indeed.com/rc/clk?jk=3fff55751acc245e&bb=gKQSKzv-WAqbz3R3HSfMZVsFqkFY_kvqprJPjplPtjWotqTJUGsOdwvw897jZ1_ogI9tJoJ0XHD5VFBK6DJUULD0FBGgmBTW8ldG_VaE_C3kWbfCZ0GmqP0eI7PC3rsz&xkcb=SoBN67M3-yMXZXAdVj0JbzkdCdPP&fccid=b789a395e67059ac&vjs=3
24/07/2024,Education Coordinator,Community Education Coordinator,"Canadian Mental Health Association, Kelowna Branch","Kelowna, BC",Posted 30+ days ago,"$37,916.14–$49,290.98 a year",https://ca.indeed.com/rc/clk?jk=c30cfb9986741e8b&bb=gKQSKzv-WAqbz3R3HSfMZTNTlze8Yvjt1zbijFr2NB7D0n8IKlcuGWdxAwGZ-0TF8XYbVjyHJ6ppL7A7VcKDUj-Z9n3iNJo4p5RNDLHUqS0-vn4dLmZOgOyAkgjBaoPD&xkcb=SoD567M3-yMXZXAdVj0IbzkdCdPP&fccid=ad7d5b52ef1361d6&vjs=3
24/07/2024,Education Coordinator,STUDENT COORDINATOR,LCI Education,"Montréal, QC",Posted 14 days ago,,https://ca.indeed.com/rc/clk?jk=bf30cf912f5688c3&bb=gKQSKzv-WAqbz3R3HSfMZW20HNsshnv-w4CiwFVvlruCzotTxtnX_axpf7pANymWLmwfXJP8RAUFNBt0cFJIJttanWSSptlAeM-EgFyTkTPXJaz86eIYtYb6O79YPIpb&xkcb=SoB367M3-yMXZXAdVj0PbzkdCdPP&fccid=3d70d78e8d51a209&vjs=3
24/07/2024,Education Coordinator,Admissions Coordinator,Native Education College,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=682247138b5dcb4f&bb=gKQSKzv-WAqbz3R3HSfMZdCQRkQIy6d2ChrM23LCem3LG1vFipO7FQqcQRlachy_wmuASAuxqvEVPhLjo6VAcSqf5WlFq_AVwT6HKerylZpyoCx49df2K2CbQfFZkYE6&xkcb=SoDD67M3-yMXZXAdVj0ObzkdCdPP&fccid=308869c72e2a025f&vjs=3
24/07/2024,Education Coordinator,Student Success Coordinator,York University,"Toronto, ON",Posted 1 day ago,"$73,656 a year",https://ca.indeed.com/rc/clk?jk=eac4c74d2ba50784&bb=gKQSKzv-WAqbz3R3HSfMZeO5NtYt2Jbnao_7SNW71ynuxf_l3i2ARJhhANUs-g0eRG9XkNkELYO-2SwwdJHmnjsfgqxHQKSnoom2tg1vKJqfIDXmVeP7Iq_xsKeOJeyo&xkcb=SoBe67M3-yMXZXAdVj0NbzkdCdPP&fccid=78311129365d34c7&vjs=3
24/07/2024,Education Coordinator,Aboriginal Education Coordinator,Seabird Island Band,"Agassiz, BC",Active 4 days ago,$33.09 an hour,https://ca.indeed.com/rc/clk?jk=23dd1c6d344f8e94&bb=gKQSKzv-WAqbz3R3HSfMZfRwf1Dpaw2iKV2d5DKaVHGT1IFmE_jwr3T7TnBVRNx1z33Jlc3WHBRWY5_927-tSGWBY8BbUPMmqNnwvVgYGi2dMQqqzf4leJrgTxPOPb25&xkcb=SoDq67M3-yMXZXAdVj0MbzkdCdPP&fccid=02ec4e7c1d0b0300&vjs=3
24/07/2024,Education Coordinator,Education Coordinator,Alzheimer Society KFLA,"Kingston, ON",Active 5 days ago,From $22.21 an hour,https://ca.indeed.com/rc/clk?jk=101a1adfa2bde5bc&bb=gKQSKzv-WAqbz3R3HSfMZdVjzdicloizAgTiZ_Iabix7MNIDbUJoqRXJiSGHDfp_H9a0DaP99vqC5goh6NFYVTOeZTLivI5TbZpQmaG1JqRpRPVT8JxKigmXBNx-Qr5Y&xkcb=SoAD67M3-yMXZXAdVj0DbzkdCdPP&fccid=0f6540b7475bbaee&cmp=Alzheimer-Society-of-Kingston%2C-Frontenac%2C-Lennox-%2526-Addington&ti=Education+Coordinator&vjs=3
24/07/2024,Education Coordinator,"Coordinator, Program Friendly Calls and Student Nutrition",Canadian Red Cross,"Thunder Bay, ON",Posted 7 days ago,"$44,621–$55,777 a year",https://ca.indeed.com/rc/clk?jk=d473c9d581b3fc3f&bb=gKQSKzv-WAqbz3R3HSfMZS2aMFdtaTEM8Jn8DUef_LQMI6Q9vhVijwaRB6z2mnD6BwKPSAVPrpo-AkVCbc8IebBo4jKKO-R2Tl6o7_A3vKkc5SfuRBmnWqtBaqYyODJb&xkcb=SoC367M3-yMXZXAdVj0CbzkdCdPP&fccid=21d7457fa0b5bec7&vjs=3
24/07/2024,Education Coordinator,Academic Systems Project Coordinator,SAIT,"Calgary, AB",Just posted,"$57,000–$67,000 a year",https://ca.indeed.com/rc/clk?jk=c59d30244039d50b&bb=gKQSKzv-WAqbz3R3HSfMZcm61KfKJSY4KJNgPOuSMeOHbqf8R9AKDVeNj6CDAGkRB-KX8uBhY6C_uVPs7OJA586wB46oZNpepeAc8aRKFKmpszP4ZmNdFFVwKSYfW5gY&xkcb=SoAq67M3-yMXZXAdVj0BbzkdCdPP&fccid=197be5e0a5082882&vjs=3
24/07/2024,Education Coordinator,Student Life Coordinator,Innivec,"Vancouver, BC",Active 2 days ago,"$40,000–$47,000 a year",https://ca.indeed.com/rc/clk?jk=5156b7b36300d1f5&bb=gKQSKzv-WAqbz3R3HSfMZXQOeNOymsVsz7KkGfx1H36ASsw5PV1LPv6oSPWoYodeRUjQYSRjt_OF60xISUk2JRZKC8m5xKdCRLF4o5hJvKhMEYzaKHsR55S8SNhrBMYp&xkcb=SoCe67M3-yMXZXAdVj0AbzkdCdPP&fccid=c06d02f9b8c87f3c&cmp=Innivec&ti=Student+Coordinator&vjs=3
24/07/2024,Education Coordinator,Program Coordinator,Saskatchewan Polytechnic,"Saskatoon, SK",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=8a68735dafa7bc63&bb=gKQSKzv-WAqbz3R3HSfMZQZjMQ7ITg-lzYloOr5cWSgaRPO-MEqtpPiQtVCbv5-LouesTfufQD0YQwSQ0Ocn0E0HRju4yQFfw3WD85ZzHRrXWBej2JGbKmGrj76uzaU5&xkcb=SoAQ67M3-yMXZXAdVj0HbzkdCdPP&fccid=61f02e4162991248&vjs=3
24/07/2024,Education Coordinator,International Student Services Coordinator- Fredericton,Eastern College,"Fredericton, NB",Posted 1 day ago,"$45,000 a year",https://ca.indeed.com/rc/clk?jk=b27776fb78bf73e6&bb=gKQSKzv-WAqbz3R3HSfMZTig0ETEqPNFMsldt5t-fZFLV-__X2gCReNhZV2YGRLkoJNdKfxgXt2CK3PcsJ5QYFMOuHMlfIhE7M_eYK_caCgHOuQg3wHUTwumDY12lr2H&xkcb=SoCk67M3-yMXZXAdVj0GbzkdCdPP&fccid=e282d86e14d2954a&vjs=3
24/07/2024,Education Coordinator,Faculty Administration Coordinator,University of Alberta,"Edmonton, AB",Posted 4 days ago,"$47,918.92–$64,697.48 a year",https://ca.indeed.com/rc/clk?jk=0da1bea5e450a786&bb=gKQSKzv-WAqbz3R3HSfMZQIhc1Y2g-d6mncuhu33b7_IikGXKvUcA8G3m2e9tB_x1iTwCCM-zPoydjvlcJixZ_TP-dSPs2CBX32RsfxIMYrW4d_PR7kDZQ%3D%3D&xkcb=SoA567M3-yMXZXAdVj0FbzkdCdPP&fccid=09ac3ce4d9d271d1&vjs=3
24/07/2024,Education Coordinator,"International Student Services Coordinator, Laurentian International",Laurentian University,"Greater Sudbury, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=b39fd72215005c03&bb=cui885AE3FUM5kOb-1ETvYl_-m0Ev7KQQSwOe_xPW4J_MlIcOboxRpdNV42bG8FFTg_DKqYydVYygR8P44hXTNnzMyZ-nCnsNibM5Ny-xazXITZCq0i5CvgCT2C3F6Pr&xkcb=SoAy67M3-yMSLqAdVj0LbzkdCdPP&fccid=1401c05ccd102be7&vjs=3
24/07/2024,Education Coordinator,Education Coordinator,Primacare Living Solutions,"Brampton, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=8a72ca89de31101e&bb=cui885AE3FUM5kOb-1ETvVqnnt5GSBmCdt1gF6Oa1dtT5xRkbHRf25inPbX4oM0VuCS4Gz96MNSQF9YwiWbRN-eYdm-l4zVUVeDuq2H2U6_P-AR5DjVP7fKVuMjmteTV&xkcb=SoCG67M3-yMSLqAdVj0KbzkdCdPP&fccid=a203d24d80785f96&cmp=Primacare-Living-Solutions&ti=Education+Coordinator&vjs=3
24/07/2024,Education Coordinator,Part-Time Education Coordinator,"Oxford Learning Centres, Inc.","Sherwood Park, AB",Just posted,$18–$22 an hour,https://ca.indeed.com/rc/clk?jk=777b6c5ad1d6aab7&bb=cui885AE3FUM5kOb-1ETvfUSV7acyzZye_zxphA_7DrjeGmMS_vkNNeva8C7_wLCp7CtN-PMIpev7OdbEwAulQqWTN-v3-0E14iAqWDqTJR_YztC_tuw3CcMuBwyH38i&xkcb=SoAb67M3-yMSLqAdVj0JbzkdCdPP&fccid=50b7f9521d5c1c44&vjs=3
24/07/2024,Education Coordinator,Student Care Coordinator,Red Deer Polytechnic,"Red Deer, AB",Posted 19 days ago,"$73,572 a year",https://ca.indeed.com/rc/clk?jk=3fff55751acc245e&bb=cui885AE3FUM5kOb-1ETvfD2XtiNo9NrM4w_HrVC20ghPWxBsOc5VPuDyxxoWhxaeK2W0Cwg1-0bFkQk1AzlQtB0eC-SSpGQpbMSSfbYogVWcXowH8Amjcbd9f4ASPV2&xkcb=SoCv67M3-yMSLqAdVj0IbzkdCdPP&fccid=b789a395e67059ac&vjs=3
24/07/2024,Education Coordinator,MQ9 Mission Intelligence Coordinator Instructor,CAE,"Ottawa, ON",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=9b81d8bf8d5a6f69&bb=cui885AE3FUM5kOb-1ETve9YIDwQQA_JNO7-o5pt9bDOgAFM6behCg8LVt4NJcqQP6f6ULereoD0OtTAzXJGa2cLhjoWq8V-rEk2rjIffL2QAt3kOsBD4pYOUw2zohom&xkcb=SoAh67M3-yMSLqAdVj0PbzkdCdPP&fccid=b839f9af280b111f&vjs=3
24/07/2024,Education Coordinator,Aboriginal Education Coordinator,Seabird Island Band,"Agassiz, BC",Active 4 days ago,$33.09 an hour,https://ca.indeed.com/rc/clk?jk=23dd1c6d344f8e94&bb=cui885AE3FUM5kOb-1ETvVMu2xfez7TUYocgnKUoS5ly2Q-HSUfkjO6dSRi_9i6bHJf___rD5Vef7jMSgiX_dzuCL1w_i2tCwUqW9BEhOnldclwoL0VeY2_ydKL2dYEO&xkcb=SoCV67M3-yMSLqAdVj0ObzkdCdPP&fccid=02ec4e7c1d0b0300&vjs=3
24/07/2024,Education Coordinator,Student and Associate Programs Coordinator,Gowling WLG,"Hybrid work in Vancouver, BC",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=d5933354d31cc7d2&bb=cui885AE3FUM5kOb-1ETvXzKqlGOWO9xDHfbN5-k0BDlO_CcfRfC7cOPAbTWg0brK_zGTnVWpA_q7vBnU5GCynF-qVZyy6OhdSxzPz1ois5akhSO913uhb1TZbppQ5SC&xkcb=SoAI67M3-yMSLqAdVj0NbzkdCdPP&fccid=efc2213aea431503&vjs=3
24/07/2024,Education Coordinator,"Lead Coordinator, Academic Administration",University of Ottawa,"Ottawa, ON",Posted 6 days ago,"$69,478–$87,764 a year",https://ca.indeed.com/rc/clk?jk=3d8477db6380d90d&bb=cui885AE3FUM5kOb-1ETve9YIDwQQA_J8ov300cHP7WtMrJFbFZc9nIoGAj0LwSbt8HL_lmz-eOY_x0sBGCICu1_tbvth62Ovsv9qKCk7z9tl9z8dGpZJvlieHoxOjAd&xkcb=SoC867M3-yMSLqAdVj0MbzkdCdPP&fccid=76b0ce585c203d08&vjs=3
24/07/2024,Education Coordinator,Instructor - Nursing - Continuing Education Contract (MDRT PRAC 1603 and 1604 Coordinator),Saskatchewan Polytechnic,"Regina, SK",Posted 6 days ago,$60 an hour,https://ca.indeed.com/rc/clk?jk=9b7b23d8be4af1d9&bb=cui885AE3FUM5kOb-1ETvU92TQcr9yCGLJ6pD-cAHihVLXy3COgAHE-oqlsOCySyDudnc_lMRE8M_-JEx189lpXqqa0dt92FSNS6UfBuYgsNe4mjVq5uciAFvs4qgxre&xkcb=SoBV67M3-yMSLqAdVj0DbzkdCdPP&fccid=61f02e4162991248&vjs=3
24/07/2024,Education Coordinator,Enrollment Coordinator,Big Brothers Big Sisters Calgary,"Hybrid work in Calgary, AB",Posted 20 days ago,"$44,000–$47,000 a year",https://ca.indeed.com/rc/clk?jk=ac19ece3115731fd&bb=cui885AE3FUM5kOb-1ETve4EqYj5qCU6Qw9unQNgiPJSDmemB5A7bFosYWRx0eRUMrPIOU9nZPJq8WSfW4HoOMs1CsfiXEaiFy4RJ51afq8elrKLq2iAps65jUm8EBGu&xkcb=SoDh67M3-yMSLqAdVj0CbzkdCdPP&fccid=44750d2bc11a20ee&vjs=3
24/07/2024,Education Coordinator,"Program Coordinator, Co-operative Education",Concordia University,"Montréal, QC",Posted 8 days ago,"$76,468.50–$91,341.36 a year",https://ca.indeed.com/rc/clk?jk=aec96c45b718e78a&bb=cui885AE3FUM5kOb-1ETvezfxdViA6gxjaQo542WXdxk81gdQI6yh6ZsC3nbZH2hlXXm43s2kvrsAKqyBx09Z0mtqgZlxKVjx82neoM-KH-qLEZlGxv-12WKtSzrKdXi&xkcb=SoB867M3-yMSLqAdVj0BbzkdCdPP&fccid=3862705bba5916ee&vjs=3
24/07/2024,Education Coordinator,International Enrollment Coordinator- Moncton,Eastern College,"Moncton, NB",Posted 4 days ago,"$36,000 a year",https://ca.indeed.com/rc/clk?jk=43a6b049ba3f40ba&bb=cui885AE3FUM5kOb-1ETvVMu2xfez7TUzhdfvIgwxbTltt-mAxDrBoZ2THPEmJsV7RUG9n39mlsJr_A7oKowp9gsRRT3SnOgBLdAqSDBnumujtvQOmAFx8tNi2fm_LUa&xkcb=SoDI67M3-yMSLqAdVj0AbzkdCdPP&fccid=e282d86e14d2954a&vjs=3
24/07/2024,Education Coordinator,Academic Program Assistant Coordinator,Boys & Girls Club of London,"London, ON",Active 5 days ago,$18–$20 an hour,https://ca.indeed.com/rc/clk?jk=af3a298d315f2ea7&bb=cui885AE3FUM5kOb-1ETvZIihLBwwDwthOVU-OjR9h9uH-hhn-1IDfAdzW47QVmGtP17DqRPQo0yDeJ-kHWZFWjkoNZuPkchqIPK740cjYhjI43qweOBBwxd3UOI7x0V&xkcb=SoBG67M3-yMSLqAdVj0HbzkdCdPP&fccid=d6aa75f1fa93c6bb&cmp=Boys-%2526-Girls-Club-of-London&ti=Academic+Coordinator&vjs=3
24/07/2024,Education Coordinator,Admissions Coordinator,Niagara Long Term Care Residence,"Niagara-on-the-Lake, ON",Posted 15 days ago,,https://ca.indeed.com/rc/clk?jk=a08c0e52cd5bfdf4&bb=cui885AE3FUM5kOb-1ETvalvuLq6Xajt4qoEljsgtYhE8xFRRMU8TM14hUXBvZrBRyHuVkLWlAEuuMl7n5Vd8azK93Ju8rH1rJZa6J3EGWlRwnDMZ6OUHPWkQ7q3vqbQ&xkcb=SoDy67M3-yMSLqAdVj0GbzkdCdPP&fccid=8364c3dd55af7c2e&vjs=3
24/07/2024,Education Coordinator,Academic Coordinator,Sylvan Learning of Erin Mills,"Mississauga, ON",Active 2 days ago,$18–$20 an hour,https://ca.indeed.com/rc/clk?jk=c3db036dbe39901b&bb=cui885AE3FUM5kOb-1ETvbiWFmY7Fyz9U5pjB6-KaMKs2Cr8yW9jHnRBSz5vXREJR9CZllfHGEApmAuYwXOv-DVbsp54Px2ub50q64aATivcfir9_psqTHIVeIO10pZd&xkcb=SoBv67M3-yMSLqAdVj0FbzkdCdPP&fccid=314c4a760b33b71f&cmp=Sylvan-Learning-Center&ti=Academic+Coordinator&vjs=3
24/07/2024,Education Coordinator,Student Services Coordinator,CDI College,"Brampton, ON",Posted 1 day ago,"$43,000–$45,000 a year",https://ca.indeed.com/rc/clk?jk=4aa3502a55db684e&bb=byAld5bQ7yHVY4Dforp6KAXC54iodmUrZjb-SeBONzd2_DYZlNn4-hUf_rOM7VAB28IC0Lr3hXPn3mr9xKBQTCu8n4i-tTd5s7-I-F0Wz4SkYIq27334GlAAqD8vcYcT&xkcb=SoDH67M3-yMr1eSsWh0LbzkdCdPP&fccid=f5f55f86dc66cfce&vjs=3
