ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Sales Manager,corporate sales manager,Chevron Eagle Ridge- FM,"Fort McMurray, AB",,,https://ca.indeed.com/rc/clk?jk=a3ae9803d3add7bf&bb=Axl5NGpBC5-V-q1sTwzRnPCH4EIFk2o3nNMnc7vvk-DPyFFvijRL67q2Kamx7YbleKYzeHfffbIRnoqxCCNzH6T72niyVOpKjRfk7-Dvy0dbYuoV9tT3Pg%3D%3D&xkcb=SoBz67M3-yC0KkxgUB0BbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Sales Manager,sales supervisor - retail,Campbell River Lodge,"Campbell River, BC",,,https://ca.indeed.com/rc/clk?jk=d3d6c2a41ed25139&bb=Axl5NGpBC5-V-q1sTwzRnNIhFngmCDg4ME5NA4VOUPsBRO_cdbvfHw54A60sn_ETUf2Yx4WssCXX0PTLl5naM91agobL5yHhLKmY_BghiveW2zbWZILHaA%3D%3D&xkcb=SoDH67M3-yC0KkxgUB0AbzkdCdPP&fccid=72d30fd807ba5e3e&vjs=3
24/07/2024,Sales Manager,Technical Account Manager,Samsara,"Remote in Quebec City, QC",,,https://ca.indeed.com/rc/clk?jk=3110ec57d8d9623a&bb=Axl5NGpBC5-V-q1sTwzRnMNbMFcW70yeKGvjf5nZJKq3whrx35SPP40a6XhmGMh-ATY1fjqeOJ7jFKQzmNeuXb9IzSZbaygRY4cZv8yczoOlOGMNSaOjcmIpA_-MF9gQ&xkcb=SoBJ67M3-yC0KkxgUB0HbzkdCdPP&fccid=4a9c3fc37e5f1a80&vjs=3
24/07/2024,Sales Manager,Regional Field Sales Manager - Montreal,Lightspeed,"Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=64af478c9338c312&bb=Axl5NGpBC5-V-q1sTwzRnLLlNZgbOKhNhqDZWLVCQ2lsAcE2lHg2qw7H578sHntweD6b2MGS9gNsDFxAOfgXzMcnCEy7c5ydp9TZv7qqd-v_W64UWIeZsow8y2a1b0ux&xkcb=SoD967M3-yC0KkxgUB0GbzkdCdPP&fccid=4ff5e85a898eb91c&vjs=3
24/07/2024,Sales Manager,Territory Manager - Edmonton / Alberta North,Canada's Island Garden,Remote in Canada,,,https://ca.indeed.com/rc/clk?jk=969c6d9807483ce3&bb=Axl5NGpBC5-V-q1sTwzRnHC27vaCRdcc9CoE3lSMYBMyhDhwXL2Sk3lFfsLM4KqPRdi0nyXh9FRbGx48Qdly9wosDevU5s03j53_fHb3Cniv7qgtO56TkGnCdxqzoDbH&xkcb=SoBg67M3-yC0KkxgUB0FbzkdCdPP&fccid=62e75b90ed17332e&vjs=3
24/07/2024,Sales Manager,"Manager, Real Estate",Walmart Canada,"Mississauga, ON",,,https://ca.indeed.com/rc/clk?jk=bf4ee2402825cc54&bb=Lvc85YziIld1MKuQufdaBvbgA9eddL0VHe7uKIy30e8t6x6jMJr94MQJx3bWg0KH8K9fBfshDEvvhLi-DUJgE4JvaUj19fLLRyolIelT59o-WwnwaOwDAupymQoQB9q1&xkcb=SoC-67M3-yDG07xSTx0LbzkdCdPP&fccid=822bc5d9a49270ea&vjs=3
24/07/2024,Sales Manager,"Manager, Sales Development",PagerDuty,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=1d473704076701e7&bb=Lvc85YziIld1MKuQufdaBh7qhctDCdhJbO8Xb-MoVONJQEHjnJmiA59CS88cI0hnZCnjYWi4gZ3nWiCfLgxPECyBIHcrehReVGyFKr8yIS3i5V59cCLYPWbcTFmkQB6T&xkcb=SoAK67M3-yDG07xSTx0KbzkdCdPP&fccid=a4813de415be0594&vjs=3
24/07/2024,Sales Manager,Oakley - Sales Supervisor,Oakley,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=c77c34b8185e268c&bb=Lvc85YziIld1MKuQufdaBsI4z0UtjU1vD65PgDKIajaAwo6jWNH_DSr3GgUDO2-9GzTlELR-EYWMLM3dV9UE9BCW6n3HMln0gpIupR1h9b43hNwAtW1xUbfB2bWoa_rd&xkcb=SoCX67M3-yDG07xSTx0JbzkdCdPP&fccid=764fedd048de213e&vjs=3
24/07/2024,Sales Manager,Account Manager,Ontario Mutuals,"Fredericton, NB",,,https://ca.indeed.com/rc/clk?jk=f9a266fa92f3eb3c&bb=Lvc85YziIld1MKuQufdaBveF7DlIq5lGK5n7i5Dgx4Wixau5sKRxxKRyKjD3ObT61USmqlzTZyTeQH61bUT8bbRsChVSPHvH5A2ZDPsag5q1KC63Kw7G5xzAvBCzX3p4&xkcb=SoAj67M3-yDG07xSTx0IbzkdCdPP&fccid=b89ffd57deab91ad&vjs=3
24/07/2024,Sales Manager,AE - Sales Leader (Full-Time),American Eagle Outfitters,"Kingston, ON",,,https://ca.indeed.com/rc/clk?jk=6fa301f6d4370917&bb=Lvc85YziIld1MKuQufdaBqB6xseG-Dv5mXG0h9OkpmV-3QCQNuAFU3orD1Yy9iGmFGsQ_ZYmlRlc5cE9ul4OLmR6Cnj-jkrBgDJoDpYnqxDxkLE7gEkRkg%3D%3D&xkcb=SoCt67M3-yDG07xSTx0PbzkdCdPP&fccid=dc736c3075273e2c&vjs=3
