ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Geotechnical Engineer,Junior Civil or Geotechnical Engineer,Alpha Adroit,"Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=55e5507bb2750c90&bb=B2Xz-O-jsEyS_3_EecZ7uyyZkt_0qrzyp-4JxpNWRmPD6z3XCUdbAZPMAACeT4U4ycB6U9kZoJ2a_ZhJR2QkAAYntqzQOQZ-z9ToMSihFY9gOehptJ0yKUpi3v0b2wGz&xkcb=SoDB67M3-yN1EASVwh0KbzkdCdPP&fccid=f1730941329f817c&vjs=3
24/07/2024,Geotechnical Engineer,Geotechnical Engineer - EOI,Thiess,"Hybrid work in Greater Sudbury, ON",Posted 30+ days ago,"$112,005–$134,406 a year",https://ca.indeed.com/rc/clk?jk=8d34ada2199e3d51&bb=B2Xz-O-jsEyS_3_EecZ7u4IjyHMvlk_wGfycao_GL5iOS3yx6EonTk2cCi__s6VbeC0WMNpg8Btx-nh4qLMbZNazNv17qvaWdmmqK5jonqeRc4h-_Ob1s-_8CAFy6aei&xkcb=SoBc67M3-yN1EASVwh0JbzkdCdPP&fccid=4c6fe058275bda90&vjs=3
24/07/2024,Geotechnical Engineer,Geotechnical Engineer-in-Training or Junior Geotechnical Engineer,exp,"Hamilton, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=a546538d1ecd35cb&bb=B2Xz-O-jsEyS_3_EecZ7uzFgf74soH0Gd-7rJ8tTHImkBLkb3HfBek3IlVWk_0BkKJzPW6Mm2jOV8Ljz15UWJ5xpJMLhdBWeG3yxGSm417CziZtgX7JomAYGdwOMkGwB&xkcb=SoDo67M3-yN1EASVwh0IbzkdCdPP&fccid=340c6abaffee2b56&vjs=3
24/07/2024,Geotechnical Engineer,Engineer in Training - Rock Mechanics,SRK Consulting,"Vancouver, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0515e8b7b1a49cfa&bb=B2Xz-O-jsEyS_3_EecZ7u3VywPt9TTEBIHXtTcJkdsmWbOasDVmSPp6b6ltuROGmJO4-I77W1hdV31ZbxVZRXoiLbT1Hp_WOAKC5pdE1tsTfwanY3gnLHw3sN_Pb7sYF&xkcb=SoBm67M3-yN1EASVwh0PbzkdCdPP&fccid=dc67634d45dfa982&vjs=3
24/07/2024,Geotechnical Engineer,Geotechnical Engineer,BBA,"Quebec City, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=6c335c52ae747315&bb=B2Xz-O-jsEyS_3_EecZ7u3sUNiWxbVNxTG61zAOmvz-UWhW7WC5fMM-lYh2gf-dRqzimCHdM-7-VM_QMnlvgUrM2gebDTIgOTw1XJGk_APxTdxdNFuPzFeiDc1kT5x9r&xkcb=SoDS67M3-yN1EASVwh0ObzkdCdPP&fccid=201d2daafa675fff&vjs=3
24/07/2024,Geotechnical Engineer,Intermediate Geotechnical Engineer,Stantec,"Calgary, AB",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=b3d24cae2ef240b6&bb=B2Xz-O-jsEyS_3_EecZ7u_LKrjFTx75ovCbU15O7wVGBAlSyyafJPnV-o7V2yzfFjCALeD2kul7Ibwcdi6llVfVtsX7N7jFj4tJa78kBXDKf8jvS2enPKw%3D%3D&xkcb=SoBP67M3-yN1EASVwh0NbzkdCdPP&fccid=f1582c464db8553b&vjs=3
24/07/2024,Geotechnical Engineer,Geotechnical Engineer,EnGlobe Corp.,"Ottawa, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=3c2492f3c1c966b7&bb=B2Xz-O-jsEyS_3_EecZ7u_ymkBmSSXehIqvo4dsKoSVW1P_5Ht6D2qFect-HLM9BZbcZzWdyZ813MyGJmuEksZXgTGisKS9mEHiuZo9BKzixNYWMBVZ6WDPm2HSV_mjh&xkcb=SoD767M3-yN1EASVwh0MbzkdCdPP&fccid=388885c96f4addcc&vjs=3
24/07/2024,Geotechnical Engineer,Geotechnical Engineer,McElhanney Ltd.,"Remote in Fort St. John, BC",Posted 30+ days ago,"$91,000–$135,000 a year",https://ca.indeed.com/rc/clk?jk=d7f1ec2e2b0e1fa0&bb=B2Xz-O-jsEyS_3_EecZ7u3sUNiWxbVNxZ4BGETpxL1UWIbxRC6sN1n6dYqFO0-iJ_rTjK1KGBOvcX6ecLW7kCIFnegM8NrgRVrai7liladbBlWc2bILwV1xYZL1RS8rW&xkcb=SoAS67M3-yN1EASVwh0DbzkdCdPP&fccid=ce625fe329965c2b&vjs=3
24/07/2024,Geotechnical Engineer,Geotechnical Engineer - Tunneling and Trenchless Technology Specialist (2024071116),Thurber Engineering Ltd.,"Vancouver, BC",Posted 12 days ago,"$90,000–$130,000 a year",https://ca.indeed.com/rc/clk?jk=716b2ca46332b056&bb=B2Xz-O-jsEyS_3_EecZ7u7ruRgp1XMptK97FG3R2xbaCByUDR0Xk8kx8B8x5wHh5vBv_s6cUDYHqLFoifjC5TtzUok7gH7Jp6G-6zjq7vhGiGsQFnQBfPoM2EA0rvvvp&xkcb=SoCm67M3-yN1EASVwh0CbzkdCdPP&fccid=b10b3f2ff1445002&vjs=3
24/07/2024,Geotechnical Engineer,Senior Geotechnical Engineer/ Senior Project Manager,Cambium Inc.,"Ottawa, ON",Posted 4 days ago,$54–$72 an hour,https://ca.indeed.com/rc/clk?jk=49f5694ece001238&bb=B2Xz-O-jsEyS_3_EecZ7u2Lp7PF0UODfwqnTtJly77WKhC1MpVcgNVdAFj59ksnIbVF8jNeiDSl3FtZXwUrbcOsaKQux0oVQn6SDOG0exotzhffF8rVdBtY_dbU15beQ&xkcb=SoA767M3-yN1EASVwh0BbzkdCdPP&fccid=db6b0199b2d8d3d5&vjs=3
